,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
11068,HD105690,182.52903,-49.1816,2454945.6244443,26.298558,1.329797,16477.31952,1.147753,57.894366,1.017237,16477.160415,0.595619,58.017118,1.019682,-26.010081,13.274447,9.883178,2.560791,0.508534,0.000393,0.318495,0.000477,0.427293,0.000618,0,13.316187,26.922474,0.01047,16,212.5,2454945.62444,-2.418501,-2.418224,0,-9999999,0.000187,-0.655556,0.856498,-0.159292,0.98111,0.49,900,-25.996398,13.229306,2009-04-24T02:45:47.106,-9999999,G2,083.C-0794(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.80113338287615e-05,3.82348091790598e-06,1,0
11069,HD105690,182.52903,-49.1816,2454945.6753288,31.200722,1.335993,16482.548718,1.149333,62.780546,1.025329,16482.293978,0.598669,62.923556,1.027902,-48.283052,14.582058,-1.762337,2.574984,0.506919,0.000393,0.318413,0.000478,0.433951,0.000617,0,13.299894,26.949824,0.00278,16,212.0,2454945.67532,-2.520317,-2.520031,0,-9999999,0.00019,-0.67154,0.856491,-0.25493,0.981103,0.5,900,-48.258848,14.543481,2009-04-24T03:58:54.566,-9999999,G2,083.C-0794(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.86537188444985e-05,4.20486046853793e-06,1,0
11070,HD105690,182.52903,-49.1816,2454945.7427645,38.571628,1.366411,16490.27068,1.158852,70.130269,1.064659,16489.889198,0.616743,70.216863,1.067286,-52.339595,14.934734,-1.693551,2.729223,0.508298,0.000409,0.322967,0.000494,0.434421,0.000642,0,13.276414,26.98265,0.009451,16,203.9,2454945.74276,-2.639337,-2.639062,0,-9999999,0.000194,-0.692722,0.856493,-0.381676,0.981104,0.5,900,-52.329908,14.89352,2009-04-24T05:36:01.054,-9999999,G2,083.C-0794(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.66157628577541e-05,4.62362958640767e-06,1,0
11071,HD105690,182.52903,-49.1816,2454950.5713183,27.47639,1.553986,16476.378813,0.946534,59.226185,1.296634,16476.109266,0.735156,59.252791,1.297812,-5.680689,16.590326,17.770793,2.900551,0.513974,0.000501,0.318902,0.000608,0.433365,0.000783,0,13.293417,26.952154,0.024077,16,167.4,2454950.57131,-4.164284,-4.164003,0,-9999999,0.000487,-0.501568,0.856512,-0.270034,0.596215,0.5,900,-5.688696,16.572609,2009-04-29T01:29:12.750,-9999999,G2,083.C-0794(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.00129662137677e-05,4.40584912276017e-06,1,0
11072,HD105690,182.52903,-49.1816,2454950.7122451,52.404706,1.698684,16502.074593,1.016614,84.110233,1.466953,16501.540181,0.823454,84.246771,1.468004,-28.267883,13.789442,-3.876552,3.296057,0.517138,0.00057,0.324148,0.000687,0.43427,0.00089,0,13.245028,27.027396,0.015365,16,147.6,2454950.71223,-4.436956,-4.436669,0,-9999999,0.000496,-0.545836,0.856491,-0.534908,0.596178,0.53,900,-28.302287,13.771066,2009-04-29T04:51:41.995,-9999999,G2,083.C-0794(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.23231795187869e-05,5.41782605242655e-06,1,0
11073,HD105690,182.52903,-49.1816,2454950.7758209,64.137416,1.587312,16514.01276,0.955595,95.822972,1.336402,16513.358861,0.746806,95.922054,1.337759,-35.083045,16.97383,-9.311131,3.451878,0.516731,0.000504,0.323726,0.000611,0.43532,0.000794,0,13.231904,27.062762,0.007937,16,165.7,2454950.77582,-4.527373,-4.527105,0,-9999999,0.0005,-0.565807,0.856498,-0.654399,0.596191,0.5,900,-35.066689,16.968896,2009-04-29T06:23:42.028,-9999999,G2,083.C-0794(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.01194568693667e-05,5.15541980412925e-06,1,0
11074,HD105690,182.52903,-49.1816,2454951.6944036,50.51263,1.809424,16504.791252,1.149981,83.534019,1.602495,16505.807295,0.906901,83.590515,1.603289,-56.587498,16.534038,45.05462,3.762103,0.522368,0.00063,0.318737,0.000764,0.424703,0.000986,0,13.544994,26.890614,-0.049284,16,133.5,2454951.69439,-4.770711,-4.770437,0,-9999999,0.000555,0.770026,0.840253,1.015488,0.707098,0.52,900,-56.640447,16.515881,2009-04-30T04:26:10.754,-9999999,G2,083.C-0794(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.16136706760073e-05,4.49179222790059e-06,1,0
11075,HD105690,182.52903,-49.1816,2454951.7879118,26.112393,2.819851,16478.225453,1.495609,59.104409,2.69175,16479.065753,1.317892,59.297189,2.693226,-53.609913,27.203926,38.426234,6.828572,0.534438,0.001064,0.31844,0.001285,0.428579,0.001644,0,13.547139,26.884929,0.007155,16,80.5,2454951.7879,-4.902821,-4.902545,0,-9999999,0.000561,0.740653,0.840263,0.839739,0.707113,0.5,900,-53.629918,27.200657,2009-04-30T06:41:07.989,-9999999,G2,083.C-0794(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.37065481634309e-05,5.02407057095502e-06,1,0
11076,HD105690,182.52903,-49.1816,2454952.5707508,-28.844987,1.40755,16430.273025,0.968386,2.458992,1.243551,16429.826154,0.729169,2.512308,1.244441,-12.34028,14.299338,-6.869575,2.341267,0.525142,0.0005,0.317718,0.000598,0.431874,0.000772,0,13.330827,27.088505,-0.112002,16,169.5,2454952.57075,-4.891656,-4.891383,0,-9999999,0.000608,-0.947384,0.659377,-0.447479,0.637247,0.5,900,-12.307375,14.296569,2009-05-01T01:28:26.357,-9999999,G2,083.C-0794(B),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.15847279625185e-05,4.77403503815088e-06,1,0
11077,HD105690,182.52903,-49.1816,2454952.7531873,-29.884848,1.588599,16427.068389,1.037149,1.361824,1.445302,16426.278638,0.818311,1.443085,1.446765,0.50148,16.079357,23.940922,3.483718,0.521675,0.000565,0.323096,0.00068,0.43124,0.000879,0,13.461529,26.939746,-0.064346,16,148.9,2454952.75319,-5.223001,-5.222733,0,-9999999,0.000619,-1.004692,0.659354,-0.79037,0.637217,0.5,900,0.474943,16.077759,2009-05-01T05:51:09.132,-9999999,G2,083.C-0794(B),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.40839114714489e-05,6.12355814020698e-06,1,0
11078,HD105690,182.52903,-49.1816,2454956.6242029,35.957647,1.786091,16487.177723,1.33717,67.651183,1.61238,16487.235977,0.908541,67.697062,1.612903,-55.499941,15.898492,36.346953,3.435823,0.519629,0.000627,0.316477,0.000762,0.428963,0.00098,0,13.539712,26.902489,-0.009355,16,133.5,2454956.6242,-6.428554,-6.428304,0,-9999999,0.000854,-0.557827,0.768344,0.0574,0.98111,0.52,900,-55.500886,15.897455,2009-05-05T02:45:13.224,-9999999,G2,083.C-0794(B),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.85778175576733e-05,4.92027415718756e-06,1,0
11079,HD105690,182.52903,-49.1816,2454956.7580758,-2.905942,1.976301,16450.158743,1.392524,28.745542,1.820829,16449.965389,0.988207,28.939912,1.821737,-33.704701,17.053644,24.21548,3.726397,0.522616,0.000697,0.322371,0.000852,0.431188,0.001102,0,13.47346,26.984699,0.060427,16,119.4,2454956.75807,-6.648222,-6.647976,0,-9999999,0.000862,-0.59988,0.76834,-0.194216,0.981106,0.5,900,-33.752303,17.035948,2009-05-05T05:58:18.090,-9999999,G2,083.C-0794(B),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.13238872864817e-05,4.92427125856638e-06,1,0
11080,HD105690,182.52903,-49.1816,2454959.5829904,-13.456634,1.839985,16441.982459,1.338761,18.708007,1.628477,16442.334275,0.910869,18.788715,1.629576,8.347448,18.141125,29.020298,3.661313,0.50778,0.000622,0.320124,0.000771,0.432822,0.000991,0,13.336984,26.904594,-0.021077,16,132.7,2454959.58299,-7.393603,-7.393356,0,-9999999,0.001034,-0.086722,0.856508,0.350782,0.981121,0.52,900,8.314542,18.136051,2009-05-08T01:45:58.339,-9999999,G2,083.C-0794(B),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.72934671983957e-05,4.0564767558742e-06,1,0
11081,HD105690,182.52903,-49.1816,2454959.6347805,-13.153401,1.780231,16441.621901,1.315679,18.994972,1.560653,16441.87638,0.876606,19.165606,1.562155,4.778104,15.980189,26.342879,3.720857,0.506075,0.000593,0.326721,0.000735,0.433833,0.000947,0,13.347948,26.90934,-0.018947,16,139.1,2454959.63478,-7.496022,-7.495776,0,-9999999,0.001037,-0.10299,0.856496,0.253442,0.981108,0.51,900,4.757767,15.967606,2009-05-08T03:00:42.114,-9999999,G2,083.C-0794(B),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.66267849994279e-05,4.28321923712257e-06,1,0
11082,HD105690,182.52903,-49.1816,2454959.7364694,-13.797705,1.906762,16439.978208,1.351131,18.318725,1.703573,16440.041568,0.928973,18.484153,1.704807,8.266048,18.330477,35.601041,4.201411,0.511373,0.000641,0.325111,0.000795,0.433852,0.001028,0,13.378505,26.875647,-0.026098,16,128.4,2454959.73647,-7.662092,-7.661844,0,-9999999,0.001043,-0.134933,0.856492,0.062317,0.981104,0.49,900,8.236327,18.317309,2009-05-08T05:27:26.245,-9999999,G2,083.C-0794(B),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.83985097696981e-05,4.65917795817242e-06,1,0
11083,HD105690,182.52903,-49.1816,2454959.7734555,-21.397579,2.128689,16435.034541,1.421379,10.707233,1.948776,16435.028387,1.028466,10.947082,1.950227,18.926523,20.895057,37.064454,5.024924,0.515027,0.000722,0.326206,0.000903,0.433965,0.001165,0,13.365878,26.849463,-0.026537,16,113.4,2454959.77344,-7.702534,-7.70228,0,-9999999,0.001045,-0.146551,0.856497,-0.007199,0.981109,0.48,900,18.853946,20.89499,2009-05-08T06:20:50.930,-9999999,G2,083.C-0794(B),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.98259308877673e-05,4.50330762345599e-06,1,0
11084,HD105690,182.52903,-49.1816,2454986.5075506,-35.505856,1.595639,16420.922066,1.226475,-3.03575,1.346257,16421.244223,0.735922,-3.113959,1.347683,62.244309,22.055087,-23.401162,2.935907,0.523278,0.000493,0.324568,0.000595,0.422826,0.000772,0,13.339983,27.123327,-0.020122,16,170.1,2454986.50754,-15.498413,-15.498219,0,-9999999,0.002666,0.218743,0.856538,0.319491,0.981153,0.5,900,62.22352,22.050392,2009-06-03T23:59:08.771,-9999999,G2,083.C-0794(C),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.16259934195539e-05,3.84349844657102e-06,1,0
11085,HD105690,182.52903,-49.1816,2454986.5180309,-37.079787,1.663372,16418.247433,1.25525,-4.612973,1.425889,16418.549893,0.782945,-4.652111,1.427596,50.070027,22.906957,-17.021304,2.934256,0.521844,0.000527,0.323619,0.000638,0.4222,0.000827,0,13.34585,27.110194,-0.016411,16,158.7,2454986.51803,-15.518495,-15.518321,0,-9999999,0.002667,0.215451,0.856533,0.299793,0.981147,0.47,900,50.202622,22.916346,2009-06-04T00:14:41.321,-9999999,G2,083.C-0794(C),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.24954044283684e-05,3.99454425718698e-06,1,0
11086,HD105690,182.52903,-49.1816,2454986.5291194,-38.758817,1.64617,16417.281518,1.248026,-6.295486,1.405786,16417.563137,0.771317,-6.23675,1.407662,70.053002,23.368046,-18.823093,2.591572,0.523121,0.00052,0.323879,0.000627,0.42473,0.000816,0,13.346451,27.115192,-0.012808,16,161.4,2454986.52911,-15.539638,-15.539451,0,-9999999,0.002667,0.211968,0.856528,0.278952,0.981142,0.5,900,70.009486,23.366576,2009-06-04T00:30:12.413,-9999999,G2,083.C-0794(C),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.27568833374216e-05,5.29991591115194e-06,1,0
11087,HD105690,182.52903,-49.1816,2454986.5394945,-35.816699,1.720759,16421.362823,1.277487,-3.356627,1.492441,16421.624943,0.818134,-3.309198,1.494458,68.348904,21.268943,-21.159004,3.876406,0.521988,0.000556,0.323937,0.000671,0.422362,0.000871,0,13.347538,27.105537,-0.024517,16,150.9,2454986.53948,-15.559246,-15.55906,0,-9999999,0.002668,0.208709,0.856523,0.259452,0.981137,0.46,900,68.328145,21.268647,2009-06-04T00:45:44.873,-9999999,G2,083.C-0794(C),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.20743262248742e-05,5.30923223536721e-06,1,0
11088,HD105690,182.52903,-49.1816,2454986.5506924,-38.964347,1.79877,16419.208393,1.305413,-6.507792,1.581755,16419.449468,0.861093,-6.452079,1.583683,63.514231,22.555426,-15.726029,3.850659,0.52405,0.00059,0.324868,0.000713,0.424966,0.000927,0,13.359957,27.093187,-0.017677,16,142.2,2454986.55069,-15.580134,-15.579945,0,-9999999,0.002669,0.205191,0.856519,0.238406,0.981132,0.5,900,63.467802,22.552774,2009-06-04T01:01:16.413,-9999999,G2,083.C-0794(C),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.07623422732169e-05,4.67888972642975e-06,1,0
11089,HD105690,182.52903,-49.1816,2454986.5613826,-40.151363,1.838973,16416.411629,1.320401,-7.698166,1.62733,16416.632612,0.883655,-7.768752,1.629051,75.101893,23.414113,-13.8418,2.969971,0.522301,0.000607,0.324302,0.000736,0.424543,0.000956,0,13.36885,27.086573,-0.018582,16,137.8,2454986.56138,-15.599727,-15.599555,0,-9999999,0.002669,0.201833,0.856515,0.218314,0.981128,0.49,900,75.151733,23.412271,2009-06-04T01:16:49.094,-9999999,G2,083.C-0794(C),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.03062436815893e-05,4.19285553046369e-06,1,0
11090,HD105690,182.52903,-49.1816,2454986.6583034,-44.605285,2.136957,16413.51099,1.419367,-12.182533,1.957806,16413.549815,1.025689,-12.052514,1.959336,65.105451,23.843143,-5.760278,3.92875,0.523593,0.000732,0.326385,0.000898,0.432173,0.001159,0,13.398824,27.036677,-0.014392,16,113.8,2454986.6583,-15.749681,-15.749502,0,-9999999,0.002675,0.171388,0.856493,0.03615,0.981104,0.5,900,65.111759,23.833107,2009-06-04T03:36:14.487,-9999999,G2,083.C-0794(C),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,6.16155701362357e-05,4.5894735391825e-06,1,0
11091,HD105690,182.52903,-49.1816,2454987.473733,-76.50405,1.931462,16374.776548,1.347897,-44.023321,1.731143,16375.162325,0.92419,-43.939643,1.733802,96.865526,23.689979,-15.661551,5.176362,0.514304,0.000638,0.325264,0.000783,0.428598,0.001021,0,13.20042,27.002699,0.075544,16,129.9,2454987.47373,-15.683365,-15.683193,0,-9999999,0.002725,0.229366,0.856556,0.383052,0.981172,0.53,900,96.828046,23.669341,2009-06-04T23:10:04.277,-9999999,G2,083.C-0794(C),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.76931321478634e-05,4.87083515483237e-06,1,0
11092,HD105690,182.52903,-49.1816,2454987.4846881,-68.960425,2.230979,16381.779803,1.451221,-36.483137,2.059998,16382.14499,1.069279,-36.493328,2.062764,81.336191,25.880203,-13.415463,5.409407,0.514219,0.000766,0.324752,0.000944,0.426741,0.001229,0,13.183873,27.012191,0.073139,16,108.0,2454987.48468,-15.704135,-15.703939,0,-9999999,0.002725,0.225925,0.85655,0.362462,0.981166,0.51,900,81.368947,25.86524,2009-06-04T23:26:08.849,-9999999,G2,083.C-0794(C),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G6,5.74053872381036e-05,4.24427760579699e-06,1,0
