,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
163858,GJ792.1,308.099699,-9.851775,2455820.5813052,-0.745567,0.500692,9364.410811,0.51944,-8.246895,0.218414,9365.609499,0.152934,-8.150625,0.220511,-5.30521,4.192553,-9.310674,0.944275,0.412621,0.000166,0.340639,0.00023,0.47499,0.000303,128,7.216969,49.316203,-0.006802,10,454.6,2455820.5813,-20.941678,-20.941576,1,-9999999,0.482839,0.505301,0.450542,0.715849,0.496416,0.5,370,-5.296515,4.154632,2011-09-16T01:48:08.345,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,6.41589273778974e-06,2.10313454719869e-07,0,0
163859,GJ792.1,308.099699,-9.851775,2455827.624444,2.880548,0.896524,9367.090041,1.003153,-4.51719,0.264889,9368.382967,0.209139,-4.622353,0.268332,-13.231756,3.357527,-12.198259,1.139659,0.413272,0.000225,0.348611,0.000312,0.462576,0.000409,0,7.215946,49.282037,-0.007829,10,335.6,2455827.62444,-23.459449,-23.459341,0,-9999999,0.484023,0.608891,0.856498,0.808903,0.98111,0.5,450,-13.206551,3.342095,2011-09-23T02:50:20.454,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,7.17820950880294e-06,3.26740317241421e-07,0,0
163860,GJ792.1,308.099699,-9.851775,2455827.6299715,6.469996,0.896407,9370.71921,1.003316,-0.929479,0.264497,9372.001748,0.209927,-1.074784,0.268029,-12.590072,3.094596,-10.882129,1.092023,0.414159,0.000228,0.34857,0.000315,0.462735,0.000413,0,7.215486,49.278614,-0.008424,10,332.4,2455827.62997,-23.473596,-23.473492,0,-9999999,0.484024,0.607154,0.856497,0.798514,0.981108,0.49,450,-12.579254,3.094105,2011-09-23T02:58:22.561,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,6.94214155695179e-06,2.93789841184378e-07,0,0
163861,GJ792.1,308.099699,-9.851775,2455831.5719577,3.078669,0.572884,9367.86133,0.564553,-4.708428,0.224103,9368.584844,0.159493,-4.770988,0.225439,-14.24476,3.757599,-10.878936,1.036742,0.416254,0.000169,0.349962,0.000236,0.468902,0.000308,128,7.213876,49.31376,-0.008113,10,444.7,2455831.57195,-24.552253,-24.552135,0,-9999999,0.484687,0.219532,0.527232,0.238827,0.541555,0.49,450,-14.234484,3.735854,2011-09-27T01:35:17.313,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,6.44568100181792e-06,2.44770844369166e-07,0,0
163862,GJ792.1,308.099699,-9.851775,2455831.577593,2.425434,0.574595,9367.376759,0.566064,-5.363433,0.228449,9368.089683,0.164773,-5.443879,0.22952,-7.854182,3.497278,-8.327866,1.062613,0.416799,0.000183,0.350806,0.000252,0.467921,0.000327,128,7.214822,49.303578,-0.007285,10,417.7,2455831.57758,-24.567762,-24.567637,0,-9999999,0.484688,0.217762,0.527229,0.228236,0.541552,0.5,450,-7.840898,3.470725,2011-09-27T01:43:19.740,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,6.2133703675016e-06,2.42539890668123e-07,0,0
163863,GJ792.1,308.099699,-9.851775,2456080.8041492,-17.629916,0.597723,9346.556793,0.676232,-25.347995,0.257716,9346.950851,0.202137,-25.15557,0.262079,-2.906815,3.478782,-4.274637,1.295641,0.414253,0.000218,0.341484,0.000299,0.479324,0.000392,0,7.218174,49.263626,-0.008325,10,347.9,2456080.80414,24.325044,24.325154,0,-9999999,0.526587,0.28855,0.53931,-0.132529,0.645315,0.5,450,-2.896583,3.31214,2012-06-02T07:09:33.505,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.86281891297385e-06,2.77576586840212e-07,0,0
163864,GJ792.1,308.099699,-9.851775,2456080.809735,-21.062562,0.597397,9343.314157,0.67576,-28.782395,0.256953,9343.697717,0.200543,-28.563051,0.261232,1.6872,3.564392,-4.90397,1.256238,0.414449,0.000216,0.341777,0.000297,0.480026,0.000389,0,7.217316,49.27139,-0.008076,10,350.9,2456080.80973,24.310148,24.310254,0,-9999999,0.526588,0.286796,0.539312,-0.143028,0.645317,0.5,450,1.696389,3.383953,2012-06-02T07:17:36.082,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,6.65418695689402e-06,3.13905692150167e-07,0,0
163865,GJ792.1,308.099699,-9.851775,2456788.9127939,-73.558781,0.932023,9290.745338,0.819431,-80.306998,0.576453,9291.665515,0.470411,-80.013818,0.578806,3.446015,5.827779,4.896904,2.428689,0.420583,0.00052,0.352337,0.000713,0.469211,0.000928,0,7.225466,49.229682,-0.007968,10,148.3,2456788.91279,28.544021,28.544071,1,-9999999,0.645632,1.258412,0.732372,0.274545,0.670955,0.44,300,3.44204,5.868318,2014-05-11T09:50:24.425,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.07165686739591e-06,5.76057967546694e-07,0,0
163866,GJ792.1,308.099699,-9.851775,2456788.9168403,-75.899461,0.907349,9289.142171,0.8005,-82.648949,0.535639,9290.054742,0.436595,-82.493769,0.537882,-1.513521,5.64536,6.245761,2.552254,0.42115,0.000481,0.351011,0.000658,0.471657,0.000861,0,7.223463,49.225963,-0.005876,10,160.1,2456788.91684,28.533379,28.533414,1,-9999999,0.645632,1.257141,0.732375,0.266939,0.670959,0.5,300,-1.513601,5.689326,2014-05-11T09:55:56.006,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.3206452039575e-06,5.85987381475139e-07,0,0
163867,GJ792.1,308.099699,-9.851775,2456788.9206818,-71.764916,0.893685,9292.33485,0.791378,-78.515611,0.51215,9293.240202,0.41963,-78.4563,0.514337,3.076531,5.631418,6.136836,2.242488,0.420493,0.000461,0.351973,0.000632,0.47087,0.000826,0,7.222925,49.219663,-0.007421,10,166.7,2456788.92067,28.523273,28.523332,1,-9999999,0.645633,1.255934,0.732377,0.259719,0.670962,0.5,300,3.088741,5.678743,2014-05-11T10:01:27.876,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.80079271721554e-06,4.83162536662175e-07,0,0
163868,GJ792.1,308.099699,-9.851775,2456792.8683734,-74.210838,0.479858,9289.702946,0.459012,-82.479468,0.254026,9289.90372,0.196326,-82.252205,0.258516,-10.284793,3.57401,0.893492,1.646494,0.417133,0.000207,0.344333,0.000286,0.478952,0.000373,0,7.223342,49.252379,-0.009643,10,365.7,2456792.86837,28.140141,28.140188,1,-9999999,0.646297,-0.262001,0.407105,-0.445523,0.414908,0.51,450,-10.281703,3.643267,2014-05-15T08:44:16.741,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.42889842798662e-06,3.42326356080836e-07,0,0
163869,GJ792.1,308.099699,-9.851775,2456792.873839,-76.538604,0.480031,9287.065602,0.459456,-84.808951,0.254346,9287.256103,0.197349,-84.543436,0.258949,-6.288461,3.83828,1.128715,1.627093,0.4173,0.000209,0.343969,0.000288,0.47921,0.000376,0,7.223897,49.245503,-0.009611,10,363.0,2456792.87383,28.125958,28.126018,1,-9999999,0.646297,-0.263718,0.40711,-0.455796,0.414914,0.49,450,-6.277435,3.901437,2014-05-15T08:52:17.921,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.31627933790595e-06,3.34204944754616e-07,0,0
163870,GJ792.1,308.099699,-9.851775,2456806.9280032,-74.415508,0.717467,9289.353721,0.787922,-81.09097,0.469669,9291.681679,0.385408,-81.05276,0.472558,-8.853841,5.119133,7.215259,2.249829,0.420566,0.000416,0.350783,0.00057,0.469323,0.000745,0,7.223356,49.210179,-0.009334,10,183.9,2456806.928,25.205991,25.206104,0,-9999999,0.64866,1.331167,0.542374,1.679298,0.687227,0.39,900,-8.826077,5.164854,2014-05-29T10:06:18.573,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.737084664103e-06,4.58427072197998e-07,0,0
163871,GJ792.1,308.099699,-9.851775,2456814.8451236,-78.775076,0.950911,9284.940838,0.998381,-84.986925,0.549971,9287.053405,0.450989,-84.841254,0.552304,-17.199948,5.487243,-1.605377,2.384514,0.417925,0.000489,0.3433,0.000671,0.478051,0.000876,0,7.223778,49.266063,-0.008605,10,156.1,2456814.84512,23.183188,23.183286,1,-9999999,0.649991,1.79478,0.775734,1.462576,0.890716,0.51,100,-17.191931,5.52386,2014-06-06T08:11:02.339,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.03211079513291e-06,4.7076963502964e-07,0,0
163872,GJ792.1,308.099699,-9.851775,2456814.8466546,-78.845147,0.957416,9285.070878,1.003308,-85.057477,0.561144,9287.180567,0.461791,-85.131628,0.563933,-18.420667,6.06998,0.222055,2.287378,0.418763,0.000498,0.342426,0.000684,0.478044,0.000893,0,7.223044,49.256063,-0.008315,10,153.1,2456814.84665,23.178867,23.178985,1,-9999999,0.649991,1.794299,0.775734,1.459698,0.890716,0.51,100,-18.433476,6.098884,2014-06-06T08:13:14.607,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,8.46415963495615e-06,5.3456890608293e-07,0,0
163873,GJ792.1,308.099699,-9.851775,2456814.8481613,-76.039064,0.955901,9287.902925,1.002562,-82.251867,0.558554,9290.009783,0.460166,-82.262448,0.561361,-14.843739,5.217225,-2.900465,2.25325,0.418135,0.000493,0.342089,0.000678,0.477272,0.000886,0,7.222611,49.277089,-0.007412,10,154.2,2456814.84815,23.174615,23.174719,0,-9999999,0.649992,1.793826,0.775735,1.456866,0.890717,0.49,100,-14.850454,5.255264,2014-06-06T08:15:26.776,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,4.92544994527828e-06,5.5295925576772e-07,0,0
163874,GJ792.1,308.099699,-9.851775,2456814.8497271,-76.007874,0.9458,9287.805119,0.99554,-82.221169,0.541084,9289.909034,0.444659,-82.17947,0.54351,0.169345,5.019483,-0.069835,2.186063,0.417799,0.000478,0.343052,0.000657,0.479441,0.000858,0,7.220736,49.258543,-0.010493,10,159.5,2456814.84973,23.170195,23.170286,0,-9999999,0.649992,1.793334,0.775736,1.453923,0.890718,0.52,100,0.16292,5.060458,2014-06-06T08:17:39.054,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.37479439787245e-06,4.83091389190209e-07,0,0
163875,GJ792.1,308.099699,-9.851775,2456814.8512516,-78.417714,0.935926,9285.198402,0.989777,-84.631488,0.523632,9287.299452,0.431601,-84.546254,0.526649,-12.82034,6.666401,-1.616059,2.371418,0.417869,0.000467,0.343028,0.00064,0.47898,0.000836,0,7.220478,49.256781,-0.008862,10,163.6,2456814.85124,23.165892,23.165987,0,-9999999,0.649992,1.792855,0.775736,1.451058,0.890719,0.52,100,-12.816395,6.695643,2014-06-06T08:19:50.762,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,4.64595192630505e-06,6.29538585978721e-07,0,0
163876,GJ792.1,308.099699,-9.851775,2456814.8527693,-78.47555,0.950156,9285.996248,0.998405,-84.689801,0.548661,9288.094445,0.451035,-84.479118,0.551163,-5.834256,6.343772,1.895894,2.198741,0.416867,0.00048,0.343458,0.000663,0.47874,0.000865,0,7.222864,49.256561,-0.008484,10,158.1,2456814.85276,23.161608,23.161718,0,-9999999,0.649992,1.792378,0.775737,1.448205,0.890719,0.51,100,-5.833553,6.375508,2014-06-06T08:22:02.880,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.10503299267667e-06,6.0935987391905e-07,0,0
163877,GJ792.1,308.099699,-9.851775,2456814.854276,-79.238818,0.950523,9284.796922,0.998732,-85.453542,0.549295,9286.892289,0.451757,-85.291415,0.552054,-1.743299,5.327698,0.602078,2.189959,0.417173,0.000486,0.34312,0.000668,0.478712,0.000872,0,7.224225,49.251392,-0.006296,10,156.8,2456814.85428,23.157357,23.15745,0,-9999999,0.649993,1.791905,0.775738,1.445374,0.89072,0.49,100,-1.741841,5.368637,2014-06-06T08:24:15.048,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.9714106536221e-06,5.64775699621911e-07,0,0
163878,GJ792.1,308.099699,-9.851775,2456814.8558273,-78.383484,0.977549,9285.268051,1.016049,-84.598695,0.594838,9287.360502,0.488847,-84.599244,0.597157,-0.557684,7.043358,-0.266758,2.573451,0.417722,0.000534,0.343685,0.000733,0.467005,0.000955,0,7.225482,49.261152,-0.009175,10,143.3,2456814.85583,23.152981,23.153056,0,-9999999,0.649993,1.791418,0.775738,1.442458,0.890721,0.5,100,-0.574269,7.073313,2014-06-06T08:26:28.067,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.98800753784274e-06,5.75391612410536e-07,0,0
163879,GJ792.1,308.099699,-9.851775,2456814.8573616,-76.074036,0.962048,9288.162817,1.00716,-82.289729,0.569004,9290.252384,0.470093,-82.028026,0.57195,-4.923074,5.227577,1.043695,2.211055,0.417965,0.000514,0.343839,0.000705,0.46784,0.000918,0,7.22656,49.258541,-0.010339,10,149.1,2456814.85735,23.148654,23.148758,1,-9999999,0.649993,1.790936,0.775739,1.439574,0.890721,0.51,100,-4.92925,5.27356,2014-06-06T08:28:39.625,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.57207825385899e-06,6.05103366929759e-07,0,0
163880,GJ792.1,308.099699,-9.851775,2456817.8049649,-77.082145,0.90186,9286.574568,0.985054,-84.628611,0.423909,9287.672564,0.345692,-84.569996,0.426269,5.360239,4.626801,3.880692,2.157643,0.414384,0.000362,0.342321,0.000503,0.468058,0.000658,0,7.22284,49.233954,-0.008538,10,207.7,2456817.80496,22.347414,22.347533,1,-9999999,0.650489,0.460163,0.796023,0.447507,0.922404,0.52,300,5.373675,4.667769,2014-06-09T07:11:08.246,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.57569308532049e-06,4.45618144864261e-07,0,0
163881,GJ792.1,308.099699,-9.851775,2456817.8088054,-78.04185,0.905086,9285.263823,0.987251,-85.589522,0.430727,9286.354601,0.351901,-85.520475,0.433232,3.18855,4.776955,5.303056,2.134038,0.41387,0.000368,0.34292,0.000512,0.467703,0.000669,0,7.222122,49.23376,-0.007754,10,204.2,2456817.8088,22.33673,22.33684,1,-9999999,0.650489,0.458957,0.796024,0.440289,0.922405,0.52,300,3.200605,4.815038,2014-06-09T07:16:40.047,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.09689469867745e-06,3.86906310257254e-07,0,0
163882,GJ792.1,308.099699,-9.851775,2456817.8126836,-77.148883,0.903346,9286.69793,0.986504,-84.697773,0.427057,9287.78142,0.349795,-84.355783,0.429475,3.369359,4.684592,7.676936,2.123009,0.418189,0.000367,0.343444,0.000511,0.467886,0.000667,0,7.225162,49.218683,-0.00781,10,205.0,2456817.81268,22.325894,22.326002,1,-9999999,0.65049,0.457739,0.796025,0.433,0.922406,0.53,300,3.388029,4.722962,2014-06-09T07:22:12.097,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,8.49840748200369e-06,4.03808865678845e-07,0,0
163883,GJ792.1,308.099699,-9.851775,2456864.76766,-77.673427,0.835529,9287.265823,0.932861,-86.020547,0.33968,9287.058412,0.27717,-86.047685,0.341779,-11.798572,4.007979,2.67303,1.876215,0.415253,0.000296,0.341937,0.000409,0.479302,0.000537,0,7.226137,49.232446,-0.00847,10,256.1,2456864.76765,2.202749,2.202946,1,-9999999,0.658384,-0.340491,0.763365,-0.865795,0.890734,0.72,900,-11.808974,4.064147,2014-07-26T06:06:17.450,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.651326067576e-06,3.81456597773648e-07,0,0
163884,GJ792.1,308.099699,-9.851775,2456872.7322551,-79.867,0.660959,9284.414452,0.677083,-86.500823,0.299687,9286.441462,0.242299,-86.555055,0.302311,-7.783806,3.514692,3.180178,2.011976,0.416859,0.000265,0.340905,0.000362,0.477028,0.000475,0,7.225705,49.221485,-0.006945,10,289.6,2456872.73225,-1.689538,-1.689333,0,-9999999,0.659723,1.372806,0.589114,1.367287,0.632245,0.52,450,-7.7689,3.582674,2014-08-03T05:22:11.608,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.57636620317539e-06,3.29995014782864e-07,0,0
163885,GJ792.1,308.099699,-9.851775,2456872.7377283,-81.043467,0.655017,9283.297753,0.67322,-87.679009,0.286342,9285.314477,0.231282,-87.762556,0.289053,-9.767307,3.814253,0.276468,1.885337,0.41707,0.000256,0.340634,0.000347,0.477605,0.000457,0,7.224954,49.244374,-0.00654,10,302.0,2456872.73772,-1.70555,-1.705341,1,-9999999,0.659724,1.371087,0.589114,1.357,0.632245,0.5,450,-9.763122,3.876587,2014-08-03T05:30:13.498,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.67751112681823e-06,3.31303696433791e-07,0,0
163886,GJ792.1,308.099699,-9.851775,2456916.6326736,-88.097159,0.532384,9276.589003,0.586482,-95.577437,0.223335,9277.74383,0.161096,-95.748121,0.224083,-11.382504,3.767195,4.285464,1.549501,0.416544,0.000174,0.349291,0.000238,0.46483,0.000313,128,7.224131,49.232557,-0.007336,10,439.8,2456916.63267,-21.183742,-21.18363,1,-9999999,0.667103,0.526351,0.483274,0.487724,0.563923,0.55,900,-11.388605,3.797526,2014-09-16T02:56:56.247,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,7.18608848936366e-06,2.62424576099869e-07,0,0
163887,GJ792.1,308.099699,-9.851775,2456927.5860147,-87.562093,0.720141,9276.858396,0.856054,-93.636136,0.25759,9280.11437,0.202681,-93.812335,0.260234,-8.195559,3.815741,-5.172497,1.622956,0.416235,0.000219,0.342906,0.000304,0.467675,0.000394,0,7.222525,49.253171,-0.007727,10,347.4,2456927.58601,-24.671591,-24.67153,1,-9999999,0.668945,1.932586,0.672496,2.587029,0.831714,0.51,450,-8.175517,3.846878,2014-09-27T01:55:22.594,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.05239791206302e-06,3.25162388948637e-07,0,0
163888,GJ792.1,308.099699,-9.851775,2456927.5916111,-86.70735,0.715965,9277.657367,0.853231,-92.783151,0.245679,9280.902823,0.190415,-92.760544,0.248307,-4.959267,3.879608,-3.668116,1.679282,0.415914,0.000206,0.343124,0.000285,0.467727,0.000369,0,7.226028,49.246976,-0.00829,10,370.7,2456927.5916,-24.686636,-24.686549,0,-9999999,0.668946,1.930828,0.672494,2.57651,0.831712,0.51,450,-4.93908,3.912423,2014-09-27T02:03:26.164,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.08359265800664e-06,2.47368801619975e-07,0,0
163889,GJ792.1,308.099699,-9.851775,2456929.5749985,-90.021637,0.772808,9274.707851,1.001976,-96.97857,0.26104,9276.242332,0.203352,-97.157568,0.263274,-7.708706,4.160444,-4.753623,1.714346,0.410267,0.000209,0.352426,0.000296,0.455412,0.000382,0,7.222405,49.258538,-0.009067,10,357.1,2456929.57499,-25.207853,-25.207765,1,-9999999,0.669279,1.049696,0.727386,0.865202,0.981123,0.5,450,-7.702296,4.17537,2014-09-29T01:39:49.533,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.79485115177833e-06,2.86324879681981e-07,0,0
163890,GJ792.1,308.099699,-9.851775,2456929.5806282,-89.359702,0.774367,9275.445447,1.002691,-96.318404,0.265628,9276.969348,0.206857,-96.451925,0.26797,-7.438259,3.868633,-3.469449,1.740397,0.410653,0.000211,0.351969,0.0003,0.466678,0.000388,0,7.224668,49.247788,-0.008516,10,351.8,2456929.58062,-25.223039,-25.222956,1,-9999999,0.66928,1.047927,0.727384,0.854621,0.981121,0.51,450,-7.41685,3.887967,2014-09-29T01:47:51.473,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.00235504038907e-06,2.81381536648602e-07,0,0
163891,GJ792.1,308.099699,-9.851775,2457137.903334,-100.942278,0.718058,9262.14768,0.79034,-109.555795,0.236539,9262.628478,0.168969,-109.309996,0.238374,-10.733711,3.521536,12.262686,1.734074,0.417755,0.000181,0.35174,0.000248,0.47055,0.000325,128,7.227612,49.223703,-0.007442,10,421.3,2457137.90333,29.3284,29.328385,0,-9999999,0.704303,-0.606888,0.67798,-0.223505,0.772067,0.46,900,-10.727594,3.468154,2015-04-25T09:34:21.437,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.55363010545682e-06,2.78872601258646e-07,0,0
163892,GJ792.1,308.099699,-9.851775,2457139.8871843,-99.913571,0.914721,9263.412033,1.044705,-108.732991,0.442196,9263.395958,0.358823,-108.674778,0.444838,-3.270867,4.905319,10.573515,2.139598,0.419364,0.000377,0.352047,0.000524,0.481644,0.000684,0,7.227578,49.190888,-0.00467,10,200.3,2457139.88718,29.388683,29.388684,0,-9999999,0.704636,-0.812791,0.800735,-0.720711,0.98115,0.48,250,-3.257799,4.874402,2015-04-27T09:15:43.412,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.66664934417737e-06,5.13388881067143e-07,0,0
163893,GJ792.1,308.099699,-9.851775,2457139.89043,-102.099954,0.931589,9261.65523,1.054776,-110.920394,0.476108,9261.633056,0.387162,-110.692989,0.478695,-9.472478,5.115843,8.768888,2.405464,0.419167,0.000411,0.351317,0.000568,0.481346,0.000743,0,7.228786,49.209342,-0.005759,10,184.5,2457139.89042,29.381235,29.38124,0,-9999999,0.704637,-0.813811,0.800737,-0.726811,0.981152,0.47,250,-9.475459,5.078546,2015-04-27T09:20:26.309,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.91399614488125e-06,5.41894907318699e-07,0,0
163894,GJ792.1,308.099699,-9.851775,2457139.8938216,-103.459575,0.93908,9260.213167,1.059132,-112.28108,0.490601,9260.184618,0.39887,-111.935785,0.492965,-7.299617,3.603955,12.403903,2.401372,0.420139,0.000426,0.351923,0.000589,0.472191,0.000771,0,7.228955,49.200939,-0.004322,10,178.5,2457139.89381,29.37338,29.37338,0,-9999999,0.704637,-0.814876,0.800739,-0.733186,0.981154,0.51,250,-7.297351,3.545428,2015-04-27T09:25:09.316,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,8.98841748578978e-06,3.94921142378743e-07,0,0
163895,GJ792.1,308.099699,-9.851775,2457203.8451166,4.445789,1.040304,9268.261156,0.949501,1.070107,0.363593,9268.913793,0.310208,-105.236466,0.37607,17.428705,10.788877,30.402077,3.319099,0.418907,0.000349,0.339695,0.000459,0.46549,0.000598,0,7.238559,49.102631,0.00306,10,224.4,2457203.84511,14.317397,14.317573,0,-9999999,0.715388,0.069234,0.974696,-0.062751,0.897398,0.51,300,17.460807,10.779229,2015-06-30T08:07:09.501,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.14713757690898e-06,3.57939823335919e-07,0,0
163896,GJ792.1,308.099699,-9.851775,2457203.8489195,2.770003,1.044671,9266.786131,0.953195,-0.598711,0.375892,9267.438863,0.321319,-106.982876,0.387421,13.354393,10.790709,30.012992,3.362995,0.419131,0.000362,0.340098,0.000476,0.465365,0.000621,0,7.240579,49.099891,0.002207,10,216.4,2457203.84892,14.306905,14.307064,0,-9999999,0.715389,0.076203,0.974701,-0.062657,0.897405,0.5,300,13.36631,10.777543,2015-06-30T08:12:41.059,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.37369105227886e-06,4.20410169424034e-07,0,0
163897,GJ792.1,308.099699,-9.851775,2457203.8527265,11.086972,1.047526,9275.318375,0.955191,7.725235,0.383744,9275.971203,0.327171,-98.678215,0.394932,11.769777,10.333611,28.441601,3.329078,0.419304,0.000368,0.339768,0.000484,0.464807,0.000631,0,7.23851,49.103332,0.004658,10,212.8,2457203.85272,14.296492,14.296677,0,-9999999,0.71539,0.08318,0.974706,-0.062562,0.897412,0.49,300,11.784789,10.335634,2015-06-30T08:18:12.968,-9999999,G2,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.4673299958895e-06,4.26156571263192e-07,0,0
