,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
1070,HD85725,148.243147,-27.33082,2454432.8148506,-16.066161,2.81077,61697.823163,1.938239,12.695136,2.677092,61698.351651,1.671578,12.830469,2.685793,12.323724,26.879861,0.982409,5.768561,0.383516,0.001277,0.397098,0.002028,0.517116,0.002595,0,10.351154,33.560382,0.022303,62,57.1,2454432.81491,24.087422,24.087284,0,-9999999,0.403805,0.389242,0.856507,0.124683,0.98112,0.28,30,12.29078,26.872806,2007-11-28T07:33:57.565,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
1071,HD85725,148.243147,-27.33082,2454483.7790396,-9.814893,1.664591,61706.481733,1.254713,20.236601,1.596294,61708.819593,1.028113,19.675777,1.602134,-1.197571,13.863666,5.880185,3.113873,0.380009,0.000817,0.396286,0.001271,0.514165,0.001621,0,10.362917,33.502722,0.035093,62,90.1,2454483.77913,16.946981,16.946952,0,-9999999,0.418738,1.679439,0.471921,1.919122,0.719227,0.39,60,-1.252909,13.844718,2008-01-18T06:36:46.861,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,5.5376958087858e-06,7.1803554256525e-07,0,0
1072,HD85725,148.243147,-27.33082,2454540.701043,-13.524987,2.411775,61705.509979,1.717124,15.084849,2.254569,61706.191928,1.409239,14.957131,2.262442,-24.021515,18.715541,14.827699,4.793813,0.387014,0.001148,0.381177,0.00177,0.52488,0.002309,0,10.363423,33.464301,0.037635,62,64.9,2454540.70111,-5.110732,-5.110616,0,-9999999,0.435417,0.237782,0.856491,0.246532,0.981102,0.3,30,-24.040242,18.703322,2008-03-15T04:42:56.062,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,4.95740923616136e-06,1.62025756658578e-06,0,0
1073,HD85725,148.243147,-27.33082,2454547.6143008,0.227366,1.854113,61718.560704,1.277391,27.565941,1.768366,61717.650426,1.119869,27.616651,1.776647,21.359055,17.35494,0.221075,4.061091,0.385747,0.00087,0.385798,0.001353,0.52044,0.001772,0,10.355452,33.547429,0.022518,62,83.3,2454547.61437,-7.672257,-7.672161,0,-9999999,0.437443,-1.03348,0.557329,-1.347721,0.614508,0.29,36,21.393808,17.321297,2008-03-22T02:38:12.692,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.16484218194229e-05,9.60357531641996e-07,0,0
1074,HD85725,148.243147,-27.33082,2454558.7283816,2.695701,2.443383,61719.845962,1.706599,31.603798,2.288349,61720.850696,1.396394,31.60551,2.297845,-3.548152,19.936189,2.285194,4.965442,0.384586,0.001121,0.379425,0.001726,0.52219,0.002281,0,10.365114,33.52738,0.039139,62,65.7,2454558.72837,-12.055217,-12.054929,0,-9999999,0.440699,0.536042,0.856492,0.564035,0.981103,0.5,30,-3.520407,19.924105,2008-04-02T05:22:55.936,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,5.47924363090421e-06,1.34028616995668e-06,0,0
1075,HD85725,148.243147,-27.33082,2454564.5719726,-7.591816,1.262153,61708.877908,1.02267,21.690035,1.137974,61710.243117,0.765654,21.391548,1.143916,-14.104468,12.030605,9.646323,1.95788,0.385005,0.000533,0.368721,0.000833,0.522811,0.001103,0,10.371904,33.490652,0.02816,62,133.0,2454564.57207,-13.771806,-13.771825,0,-9999999,0.442411,0.909796,0.545936,0.922798,0.677959,0.42,120,-14.046649,12.013561,2008-04-08T01:37:28.315,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.09851001134573e-05,6.03674483268425e-07,0,0
1076,HD85725,148.243147,-27.33082,2454569.5956104,-16.237387,1.73966,61700.896535,1.219906,12.727556,1.526576,61702.231419,0.989753,12.692386,1.533614,3.241075,15.473934,7.309283,3.032503,0.384621,0.000742,0.376281,0.001155,0.522867,0.001518,0,10.365227,33.519835,0.025232,62,97.3,2454569.5957,-15.436479,-15.436477,0,-9999999,0.443883,0.592888,0.834256,0.891001,0.713133,0.39,60,3.282512,15.462209,2008-04-13T02:12:18.702,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,9.10765168621366e-06,9.59672716573111e-07,0,0
1077,HD85725,148.243147,-27.33082,2454571.5841454,-12.149135,1.890647,61707.069084,1.431355,17.653919,1.730621,61708.756484,1.096174,17.645432,1.736769,1.65535,15.686782,1.198923,2.881232,0.38276,0.000852,0.387597,0.001321,0.524574,0.001737,0,10.366658,33.52488,0.026931,62,85.4,2454571.58423,-16.013259,-16.013272,0,-9999999,0.444466,1.430999,0.761247,1.242934,0.920423,0.36,60,1.653685,15.66723,2008-04-15T01:55:58.888,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.34522533083605e-05,7.9365315410789e-07,0,0
1078,HD85725,148.243147,-27.33082,2454582.5731452,-7.912338,2.412266,61709.198685,1.7132,21.796286,2.265847,61711.895104,1.410243,21.365961,2.272608,-10.492307,22.229464,7.172241,3.864516,0.385763,0.001168,0.391032,0.001803,0.52608,0.002354,0,10.361439,33.501793,0.033681,62,64.2,2454582.57314,-18.957355,-18.957176,0,-9999999,0.447686,1.336569,0.827626,2.248733,0.972764,0.5,30,-10.510763,22.208222,2008-04-26T01:41:10.269,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,3.85553784502525e-06,1.43680714718599e-06,0,0
1079,HD85725,148.243147,-27.33082,2454617.5319557,-9.972745,1.139161,61709.266976,1.030905,20.393459,0.91191,61712.042076,0.609617,20.007692,0.918995,10.810175,11.18058,2.384249,1.663745,0.384847,0.000413,0.37973,0.000654,0.523422,0.000858,0,10.350061,33.516932,0.027188,62,170.9,2454617.53112,-23.548469,-23.547014,0,-9999999,0.457929,1.994149,0.682721,2.317171,0.831344,0.58,900,10.849474,11.160083,2008-05-31T00:37:03.326,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,9.18452644665487e-06,4.6641496998897e-07,0,0
1080,HD85725,148.243147,-27.33082,2454813.8288164,7.666409,1.87906,61722.219975,1.454801,35.761137,1.672499,61722.085663,1.07417,35.486522,1.678938,-2.631431,15.345351,10.720989,3.383957,0.381896,0.000832,0.387019,0.001297,0.514271,0.001656,0,10.35969,33.474329,0.037544,62,87.6,2454813.82888,23.784414,23.784312,0,-9999999,0.515447,-0.277326,0.856512,-0.649759,0.981125,0.29,36,-2.634324,15.329452,2008-12-13T07:52:12.726,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.07977105029053e-05,9.1068829386643e-07,0,0
1081,HD85725,148.243147,-27.33082,2454840.7829408,-3.994376,2.351944,61715.292098,1.685154,24.80288,2.190445,61716.206947,1.370097,25.320924,2.198316,-3.037241,20.305807,3.387021,4.22406,0.382002,0.001079,0.394546,0.00168,0.525504,0.002178,0,10.358437,33.498523,0.034724,62,68.0,2454840.78293,19.274479,19.274686,0,-9999999,0.523344,0.425201,0.856499,0.391505,0.981111,0.5,45,-3.146179,20.305743,2009-01-09T06:43:07.150,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,7.20035851928815e-06,1.1281877257229e-06,0,0
1082,HD85725,148.243147,-27.33082,2454871.6544264,0.271735,2.808191,61715.171986,1.954865,27.183222,2.674389,61714.515594,1.690837,27.284436,2.685271,1.28129,24.380242,6.962454,5.205623,0.388207,0.001344,0.382946,0.002073,0.521267,0.002687,0,10.360274,33.46262,0.016934,62,55.8,2454871.65442,9.185035,9.185327,0,-9999999,0.53239,-1.460568,0.856493,-1.188782,0.981105,0.5,30,0.956857,24.371088,2009-02-09T03:36:02.186,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.1886006138577e-05,1.34821879586074e-06,0,0
1083,HD85725,148.243147,-27.33082,2454873.683198,8.21422,2.126363,61724.425097,1.567091,35.461138,1.946238,61723.816502,1.221971,35.242276,1.952717,4.028101,18.935895,18.876541,4.011579,0.38464,0.000966,0.386446,0.001506,0.519964,0.001939,0,10.389377,33.393662,0.028423,62,76.0,2454873.68328,8.322634,8.322707,0,-9999999,0.532985,-1.125137,0.856491,-1.14158,0.981102,0.33,36,4.011007,18.938148,2009-02-11T04:17:26.124,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.08584188660456e-05,1.00989672673479e-06,0,0
1084,HD85725,148.243147,-27.33082,2454902.7875692,1.25397,3.003829,61717.257995,2.044255,29.333495,2.957198,61716.847755,1.889591,29.016645,2.967374,-0.683099,25.152127,11.550385,5.789289,0.384734,0.001544,0.397187,0.002376,0.526577,0.003069,0,10.366124,33.447253,0.043923,62,49.9,2454902.78764,-3.955404,-3.955249,0,-9999999,0.541512,-0.29253,0.527226,-0.951752,0.780017,0.3,30,-0.444041,25.134535,2009-03-12T06:47:27.258,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
1085,HD85725,148.243147,-27.33082,2454931.6036863,-3.545227,2.078533,61713.006113,1.525114,24.663856,1.977336,61713.603873,1.23385,24.269929,1.984243,-0.010345,18.058645,5.37251,3.957726,0.382592,0.001,0.38261,0.001528,0.52167,0.002007,0,10.364414,33.499074,0.030443,62,74.4,2454931.60368,-14.412957,-14.412719,0,-9999999,0.549956,-0.162972,0.640658,0.047804,0.89643,0.51,30,0.023034,18.027874,2009-04-10T02:23:49.967,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.572732637576e-05,9.35681821109604e-07,0,0
1086,HD85725,148.243147,-27.33082,2455136.8551469,14.559842,4.130903,61727.628679,2.809985,42.534146,4.04113,61728.119682,2.633133,42.561344,4.054598,64.423848,38.521339,2.903478,7.547306,0.379655,0.002035,0.387492,0.00314,0.501591,0.003988,0,10.363797,33.498718,0.0191,62,38.6,2455136.85514,20.454787,20.45463,0,-9999999,0.610097,-0.397751,0.856521,-0.119094,0.981135,0.5,45,64.241414,38.469473,2009-11-01T08:34:34.819,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.14169082274069e-05,1.58074027953e-06,0,0
1087,HD85725,148.243147,-27.33082,2455136.8624563,3.670067,1.908912,61719.659065,1.4597,31.642075,1.705963,61720.136332,1.080783,31.937287,1.713206,-2.939704,15.949515,8.350438,2.66023,0.38204,0.000833,0.387695,0.001306,0.501946,0.001667,0,10.360211,33.504446,0.038118,62,87.6,2455136.86245,20.445361,20.445206,0,-9999999,0.610099,-0.400047,0.856524,-0.132832,0.981138,0.46,75,-2.934561,15.93278,2009-11-01T08:44:54.313,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.21430347306946e-05,7.89204114679811e-07,0,0
1088,HD85725,148.243147,-27.33082,2455137.8599037,2.481239,2.434886,61720.766646,1.606688,30.2468,2.302394,61721.322207,1.420553,30.176491,2.310259,14.335278,19.760036,19.691992,4.961957,0.384895,0.001125,0.40038,0.001771,0.506833,0.002233,0,10.39521,33.485044,0.037432,62,65.7,2455137.8599,20.664984,20.664823,0,-9999999,0.610391,-0.606494,0.792246,-0.05483,0.75065,0.48,60,14.283628,19.761539,2009-11-02T08:41:13.631,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,9.75346407852197e-06,9.58904674275923e-07,0,0
1089,HD85725,148.243147,-27.33082,2455217.8172764,6.41233,2.894847,61725.71201,2.005106,33.4302,2.765237,61724.508191,1.748672,33.63175,2.774917,11.700382,23.53993,3.147299,5.22607,0.381632,0.001419,0.38823,0.002177,0.50891,0.002792,0,10.357202,33.493239,0.023862,62,54.1,2455217.81728,15.749726,15.749947,0,-9999999,0.63382,-1.354185,0.856508,-1.837639,0.981121,0.49,30,11.856619,23.522986,2010-01-21T07:31:41.411,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.14125971932628e-05,1.36180558737461e-06,0,0
1090,HD85725,148.243147,-27.33082,2455262.630936,2.726306,1.815895,61718.824894,1.427496,31.7604,1.601215,61720.763121,1.036904,31.573982,1.608713,28.126771,13.575326,4.136045,3.564557,0.385321,0.000792,0.391794,0.001223,0.52251,0.001593,0,10.367272,33.505674,0.023531,62,92.4,2455262.63093,-1.392891,-1.392571,0,-9999999,0.646951,0.662039,0.856497,1.291276,0.981108,0.5,45,28.139459,13.555847,2010-03-07T03:01:36.325,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,7.73690374508986e-06,9.42944482467446e-07,0,0
1091,HD85725,148.243147,-27.33082,2455262.6479171,2.848301,1.722876,61720.290968,1.388301,31.877061,1.494898,61722.197283,0.982249,31.946587,1.501837,-5.65487,13.419202,5.682584,3.442371,0.38672,0.000754,0.39215,0.001155,0.520708,0.001502,0,10.359194,33.509277,0.029293,62,97.9,2455262.64791,-1.438267,-1.437942,0,-9999999,0.646956,0.656705,0.856494,1.259359,0.981105,0.49,45,-5.620035,13.405425,2010-03-07T03:26:03.941,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.28681229841252e-05,7.54519081783968e-07,0,0
1092,HD85725,148.243147,-27.33082,2455263.6581823,0.419801,1.428085,61718.216002,1.259072,29.356967,1.142736,61720.03139,0.789112,29.297151,1.147856,10.016392,10.247334,11.145614,2.357613,0.380902,0.000572,0.383373,0.000881,0.522729,0.001147,0,10.36728,33.494957,0.034117,62,128.0,2455263.65818,-1.88398,-1.883677,0,-9999999,0.647252,0.565111,0.856493,1.168136,0.981104,0.49,90,10.018489,10.202645,2010-03-08T03:40:29.290,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,7.52979232609103e-06,7.33133812816723e-07,0,0
1093,HD85725,148.243147,-27.33082,2455266.6848154,-1.331029,2.121298,61713.89632,1.561041,27.470746,1.940703,61715.48493,1.214202,27.577452,1.948578,-7.150014,16.436745,7.862367,2.948154,0.386348,0.000951,0.393102,0.00147,0.521231,0.00191,0,10.363495,33.527705,0.033366,62,77.5,2455266.68481,-3.205687,-3.205377,0,-9999999,0.648139,0.42972,0.856491,0.940471,0.981102,0.54,45,-7.083422,16.408567,2010-03-11T04:19:12.365,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.30847755561731e-05,8.53588659891256e-07,0,0
1094,HD85725,148.243147,-27.33082,2455289.6181999,1.714619,1.102566,61718.397428,0.98139,30.884709,0.762505,61720.572888,0.549842,30.444391,0.768799,-3.180366,7.116068,-7.065707,1.831542,0.386283,0.000386,0.384254,0.000586,0.512266,0.000774,0,10.348178,33.570295,0.030365,62,189.6,2455289.61819,-11.984256,-11.984003,0,-9999999,0.654858,0.798035,0.79639,1.520602,0.812896,0.45,300,-3.162151,7.05617,2010-04-03T02:42:16.534,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,9.75627323805772e-06,4.19521183776832e-07,0,0
1095,HD85725,148.243147,-27.33082,2455292.5710288,7.370293,1.059214,61724.756035,0.990885,35.625084,0.623264,61725.535765,0.446429,35.146065,0.628975,-0.794715,6.274569,11.972258,1.379934,0.38658,0.00031,0.38205,0.000471,0.521688,0.000622,0,10.367094,33.462895,0.044243,62,235.4,2455292.57102,-12.909894,-12.909655,0,-9999999,0.655723,-0.117264,0.856432,0.124007,0.884621,0.51,300,-0.784734,6.220737,2010-04-06T01:34:13.511,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,8.87766293547651e-06,3.86150507450714e-07,0,0
1096,HD85725,148.243147,-27.33082,2455303.5312929,6.870754,3.145359,61724.162155,2.136696,35.465595,3.047921,61725.423857,1.970021,35.30246,3.060153,-23.500536,26.749371,-3.37731,6.012888,0.387734,0.001624,0.374188,0.002443,0.529567,0.003222,0,10.376557,33.535024,0.037369,62,48.1,2455303.53128,-16.333505,-16.333309,0,-9999999,0.658935,0.222787,0.776829,0.602767,0.827338,0.54,400,-22.975845,26.695814,2010-04-17T00:36:43.711,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,9.39820459396038e-06,1.18081694782392e-06,0,0
1097,HD85725,148.243147,-27.33082,2455306.5626377,6.719368,1.195661,61723.980648,1.105847,34.687149,0.859632,61724.883624,0.6066,34.376919,0.865856,-10.176467,6.707543,6.378879,1.473403,0.385826,0.000429,0.386594,0.000666,0.524041,0.000878,0,10.371851,33.501959,0.026501,62,167.9,2455306.56263,-17.268189,-17.267996,0,-9999999,0.659823,-0.404274,0.831047,0.243153,0.924626,0.52,120,-10.164952,6.629337,2010-04-20T01:24:40.173,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,9.16549299830167e-06,5.33155861471138e-07,0,0
1098,HD85725,148.243147,-27.33082,2455315.6425703,7.94063,2.407037,61723.253492,1.705331,36.897964,2.249499,61724.775988,1.394842,36.182491,2.257796,10.893712,19.400466,3.085252,4.376161,0.380327,0.001157,0.389531,0.001752,0.521303,0.002292,0,10.358421,33.543426,0.030708,62,65.6,2455315.64256,-19.690272,-19.690123,0,-9999999,0.662484,0.585279,0.856495,0.860012,0.981106,0.5,60,10.916201,19.402036,2010-04-29T03:21:06.767,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,1.20576360805559e-05,1.06513879071002e-06,0,0
1099,HD85725,148.243147,-27.33082,2455320.5568219,-1.727661,1.24052,61714.351877,1.037951,28.837769,0.914968,61718.179317,0.647597,28.568824,0.922144,-7.051799,7.250886,-2.806265,1.888067,0.381385,0.000411,0.389788,0.000648,0.520463,0.000845,0,10.348573,33.572501,0.028495,62,173.0,2455320.55682,-20.573141,-20.572999,0,-9999999,0.663924,2.193375,0.837689,3.163516,0.811148,0.5,180,-7.018325,7.217942,2010-05-04T01:17:06.343,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,8.48776745788217e-06,6.51299782405482e-07,0,0
