,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
72128,HD175607,285.274345,-66.194485,2454912.9027187,1.579146,0.629376,-91889.85626,0.54844,-0.791674,0.554629,-91889.076697,0.445242,-0.791674,0.554629,8.995475,4.40601,-6.175001,0.941036,0.445205,0.000502,0.315233,0.000636,0.42078,0.000803,0,6.295616,41.83534,-0.045439,-92,155.9,2454912.90284,21.693332,21.693272,0,-9999999,0.722139,0.025131,0.29749,0.057424,0.320228,0.5,900,9.000633,4.405833,2009-03-22T09:33:08.304,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.23265585480937e-06,4.45539561290385e-07,0,0
72129,HD175607,285.274345,-66.194485,2455288.915329,3.80923,0.868389,-91887.184765,0.796832,1.274371,0.643178,-91886.531403,0.519947,1.274371,0.643178,-5.614826,5.613511,0.644473,1.050382,0.443991,0.000582,0.316029,0.000736,0.422077,0.00093,0,6.298369,41.771565,-0.041271,-92,135.2,2455288.91532,21.737503,21.737592,0,-9999999,0.881191,-0.138909,0.583456,-0.227829,0.603818,0.54,900,-5.618672,5.620751,2010-04-02T09:49:33.978,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.11790176818579e-06,4.03477171030257e-07,0,0
72130,HD175607,285.274345,-66.194485,2455289.8985109,4.236918,1.042111,-91887.296712,0.997448,2.293977,0.664196,-91885.620233,0.539786,2.293977,0.664196,-7.140229,6.18957,0.236284,1.190914,0.445117,0.000607,0.315987,0.000766,0.42239,0.000968,0,6.299733,41.77928,-0.041684,-92,129.6,2455289.8985,21.724255,21.724337,-1,-9999999,0.881607,0.45301,0.803018,0.794872,0.838769,0.49,900,-7.134112,6.200072,2010-04-03T09:25:59.754,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.32989611231717e-06,4.90064247410526e-07,0,0
72131,HD175607,285.274345,-66.194485,2455290.9060605,3.826015,0.991957,-91886.921657,0.962115,1.501469,0.780942,-91885.998931,0.62458,1.501469,0.780942,5.38029,7.231403,2.685364,1.351646,0.446203,0.000716,0.316324,0.000899,0.422365,0.001135,0,6.298031,41.771016,-0.04486,-92,110.9,2455290.90605,21.680279,21.680361,0,-9999999,0.882033,0.071404,0.611644,0.040693,0.731824,0.5,900,5.387046,7.238067,2010-04-04T09:36:36.755,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.71514971527627e-06,5.6966399249986e-07,0,0
72132,HD175607,285.274345,-66.194485,2455301.9060007,1.517296,1.182894,-91890.955076,1.03238,-2.65511,1.043263,-91891.460771,0.809522,-2.65511,1.043263,4.337692,8.737459,3.271544,1.68429,0.442528,0.00092,0.315908,0.001181,0.428898,0.001484,0,6.308245,41.749259,-0.043801,-92,85.4,2455301.906,20.853418,20.85354,0,-9999999,0.886686,-1.776456,0.55753,-1.392381,0.640689,0.49,700,4.338004,8.730549,2010-04-15T09:37:11.077,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.16098084673717e-06,7.18729601448088e-07,0,0
72133,HD175607,285.274345,-66.194485,2455303.8940469,0.110278,1.300492,-91892.126423,1.181333,-2.214595,1.009025,-91891.192132,0.786175,-2.214595,1.009025,0.274737,9.264709,1.212155,1.667236,0.443412,0.000888,0.317199,0.00114,0.420504,0.001433,0,6.30244,41.805838,-0.052242,-92,88.2,2455303.89404,20.632369,20.632496,0,-9999999,0.887527,0.071078,0.820456,0.046764,0.881746,0.5,900,0.280819,9.260089,2010-04-17T09:17:59.399,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.00544905899186e-05,5.08407050117073e-07,0,0
72134,HD175607,285.274345,-66.194485,2455304.869194,-0.961802,0.998695,-91882.040237,1.173822,-2.517208,0.798878,-91890.145686,0.640264,-2.517208,0.798878,11.71809,6.364112,0.652575,1.571334,0.44315,0.000724,0.316771,0.000921,0.420186,0.001158,0,6.301991,41.777605,-0.041024,-92,108.3,2455304.86919,20.533861,20.533983,1,-9999999,0.887939,0.840545,0.599321,-8.993388,0.983829,0.5,900,11.699535,6.360425,2010-04-18T08:42:06.333,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.1232884967464e-06,6.66036828995815e-07,0,0
72135,HD175607,285.274345,-66.194485,2455305.903595,0.73952,0.858102,-91890.304228,0.673768,-2.331865,0.667204,-91889.626409,0.538849,-2.331865,0.667204,3.275319,6.025012,-2.729387,1.003392,0.443476,0.000516,0.308306,0.000662,0.42282,0.000837,0,6.29343,41.81144,-0.041363,-92,149.7,2455305.90359,20.361862,20.361993,0,-9999999,0.888377,-0.675435,0.539608,-0.210558,0.404481,0.52,900,3.273176,6.017662,2010-04-19T09:31:14.488,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.3041275520862e-06,5.62072513366745e-07,0,0
72136,HD175607,285.274345,-66.194485,2455309.9004408,2.471562,0.939486,-91887.521532,0.852282,0.133333,0.677607,-91887.113419,0.552952,0.133333,0.677607,11.418684,6.108526,1.06781,1.282957,0.4441,0.000546,0.315551,0.000691,0.422262,0.000874,0,6.299426,41.763171,-0.04247,-92,143.2,2455309.90043,19.776943,19.777093,0,-9999999,0.890067,0.057721,0.650756,-0.481954,0.648559,0.5,900,11.428701,6.112528,2010-04-23T09:26:36.852,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.31508088335659e-06,5.97191628386291e-07,0,0
72137,HD175607,285.274345,-66.194485,2455328.785852,-3.564683,1.041243,-91894.641758,0.930929,-4.797142,0.84882,-91892.571951,0.671468,-4.797142,0.84882,-2.531304,7.129698,1.10804,1.455147,0.443144,0.000709,0.313876,0.000907,0.420532,0.001147,0,6.304444,41.768328,-0.044091,-92,109.2,2455328.78585,16.014076,16.014278,0,-9999999,0.898056,1.163491,0.603069,1.171751,0.644794,0.51,900,-2.530126,7.113134,2010-05-12T06:39:49.367,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.15691869947826e-06,7.04385376850277e-07,0,0
72138,HD175607,285.274345,-66.194485,2455334.719707,0.980343,1.248027,-91891.351286,1.177864,-1.117423,0.907067,-91889.145321,0.712701,-1.117423,0.907067,-4.754251,7.01224,3.061512,1.871296,0.443501,0.000803,0.314035,0.001018,0.431352,0.001289,0,6.302862,41.757062,-0.045326,-92,98.1,2455334.7197,14.492413,14.492608,0,-9999999,0.900566,0.298185,0.857205,1.305399,0.937775,0.46,900,-4.759813,7.009776,2010-05-18T05:04:53.482,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.06236652233733e-05,5.96022739453384e-07,0,0
72139,HD175607,285.274345,-66.194485,2455335.7109685,0.779628,1.328501,-91890.168742,1.225837,-1.284313,1.014945,-91888.113088,0.78577,-1.284313,1.014945,-1.512006,7.825914,4.434469,1.902924,0.445998,0.000867,0.314809,0.001113,0.421594,0.001405,0,6.302448,41.733536,-0.043647,-92,90.0,2455335.71096,14.221341,14.221544,-1,-9999999,0.900985,0.332009,0.857205,1.154669,0.940873,0.52,1000,-1.563634,7.820863,2010-05-19T04:50:28.410,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.05372830479658e-05,6.88536707261615e-07,0,0
72140,HD175607,285.274345,-66.194485,2455349.758029,5.433533,1.407749,-91884.58735,1.235096,2.953361,1.146221,-91883.513929,0.884238,2.953361,1.146221,4.509898,10.112328,3.044393,1.850721,0.445327,0.000986,0.317599,0.001265,0.427213,0.001604,0,6.303498,41.755215,-0.045556,-92,80.0,2455349.75802,9.910245,9.910448,0,-9999999,0.906927,-0.084222,0.817273,0.166494,0.862315,0.49,900,4.52403,10.115946,2010-06-02T05:58:44.707,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,3.93570367706301e-06,1.00961918901972e-06,0,0
72141,HD175607,285.274345,-66.194485,2455351.6425784,2.077198,1.207554,-91888.971081,1.191118,-1.245682,0.850517,-91888.121068,0.671499,-1.245682,0.850517,-4.721535,6.314663,-1.051505,1.251238,0.445253,0.000737,0.315407,0.000945,0.425569,0.001202,0,6.304489,41.801502,-0.042762,-92,105.5,2455351.64257,9.390134,9.39035,0,-9999999,0.907724,-0.926929,0.857209,-0.057711,0.983794,0.5,900,-4.739852,6.313901,2010-06-04T03:12:15.579,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.18139385074148e-06,7.23914679298148e-07,0,0
72142,HD175607,285.274345,-66.194485,2455352.8901189,2.019583,1.128681,-91889.360293,1.147472,-1.426155,0.734194,-91889.013625,0.590552,-1.426155,0.734194,6.588895,5.638459,0.487658,1.202584,0.444668,0.000625,0.317108,0.000793,0.422623,0.001003,0,6.303273,41.796888,-0.047205,-92,125.2,2455352.89011,8.749074,8.749293,-1,-9999999,0.908252,-1.049788,0.857251,-0.561584,0.98384,0.5,900,6.583873,5.633862,2010-06-05T09:08:39.826,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.25752954213804e-06,5.9290949891773e-07,0,0
72143,HD175607,285.274345,-66.194485,2455353.6164978,0.316286,1.17144,-91890.981435,1.16925,-3.037036,0.798408,-91890.109799,0.631889,-3.037036,0.798408,-20.947066,6.792268,0.430318,1.285483,0.443064,0.000656,0.316692,0.000854,0.42229,0.001079,0,6.302913,41.789148,-0.038158,-92,116.4,2455353.6165,8.749256,8.749474,1,-9999999,0.908559,-0.957372,0.857214,-0.036923,0.983799,0.49,900,-20.97552,6.785521,2010-06-06T02:34:46.135,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.93677627800769e-06,6.14527587908605e-07,0,0
72144,HD175607,285.274345,-66.194485,2455355.607848,0.677205,1.164184,-91891.189307,1.032971,-1.555972,0.988429,-91889.128503,0.767971,-1.555972,0.988429,-7.557582,8.681031,0.295093,1.664827,0.443211,0.000841,0.317786,0.001089,0.423131,0.001374,0,6.303215,41.796499,-0.043283,-92,92.1,2455355.60785,8.082094,8.08231,0,-9999999,0.909401,0.162773,0.615087,1.151403,0.690833,0.5,900,-7.557437,8.678609,2010-06-08T02:22:05.051,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.67623655243682e-06,9.18181379147634e-07,0,0
72145,HD175607,285.274345,-66.194485,2455358.8222492,-0.68663,1.300164,-91892.832489,1.243851,-4.109445,0.977545,-91892.353174,0.761107,-4.109445,0.977545,-3.6734,7.349556,-5.206272,1.754113,0.441904,0.000842,0.317333,0.00108,0.426298,0.00137,0,6.298021,41.817227,-0.044022,-92,93.0,2455358.82224,6.785974,6.786188,-1,-9999999,0.910761,-1.026865,0.857224,-0.431446,0.98381,0.51,1200,-3.644877,7.336412,2010-06-11T07:28:00.465,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.25533362914554e-06,6.86466532054368e-07,0,0
72146,HD175607,285.274345,-66.194485,2455359.8856137,-0.710396,1.319,-91890.953972,1.209158,-4.318442,1.081466,-91890.982046,0.831939,-4.318442,1.081466,-3.65498,8.074754,1.808989,1.795851,0.443917,0.000913,0.317578,0.001174,0.420852,0.001477,0,6.299896,41.798097,-0.045998,-92,85.7,2455359.88561,6.358025,6.358237,0,-9999999,0.911211,-1.212095,0.755111,-0.939285,0.877463,0.49,900,-3.65892,8.063526,2010-06-12T09:02:04.125,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.94499892175727e-06,7.99313433108323e-07,0,0
72147,HD175607,285.274345,-66.194485,2455387.743011,-3.451805,0.839927,-91894.657685,0.801724,-6.839826,0.646448,-91894.155387,0.530634,-6.839826,0.646448,9.55241,5.998138,-7.179123,1.063851,0.442155,0.000564,0.317749,0.000711,0.430273,0.000897,0,6.296987,41.830125,-0.045879,-92,140.0,2455387.74301,-3.542881,-3.542691,0,-9999999,0.922994,-0.99207,0.536267,-0.420696,0.60099,0.5,900,9.534549,5.965189,2010-07-10T05:36:22.128,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.41464776863858e-06,5.31957867913379e-07,0,0
72148,HD175607,285.274345,-66.194485,2455388.6183698,-4.654296,0.996941,-91895.728063,0.970426,-7.374641,0.670265,-91894.104384,0.544387,-7.374641,0.670265,17.865974,6.547129,-3.109773,0.932061,0.442716,0.000564,0.317999,0.000724,0.422754,0.000915,0,6.300718,41.82359,-0.042261,-92,137.5,2455388.61837,-3.734024,-3.733832,0,-9999999,0.923365,-0.324395,0.737994,0.700314,0.803348,0.51,900,17.86629,6.516787,2010-07-11T02:36:45.045,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,4.26039561975134e-06,4.97628514484976e-07,0,0
72149,HD175607,285.274345,-66.194485,2455389.622684,-2.788406,0.975015,-91892.996652,0.803219,-4.538718,0.779948,-91891.610377,0.628928,-4.538718,0.779948,1.956419,7.330402,-2.438033,1.418499,0.446846,0.00067,0.31732,0.000859,0.424394,0.001089,0,6.30507,41.809667,-0.042257,-92,116.4,2455389.62267,-4.099595,-4.099393,-1,-9999999,0.92379,0.645638,0.585094,0.462485,0.499611,0.46,900,1.983451,7.315378,2010-07-12T02:43:43.944,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.00925632645641e-06,6.70554296676158e-07,0,0
72150,HD175607,285.274345,-66.194485,2455390.7779958,-3.084125,0.916386,-91892.633385,0.878873,-4.488385,0.777958,-91890.903832,0.620697,-4.488385,0.777958,3.659065,6.540346,-1.981647,1.188977,0.444035,0.000686,0.3165,0.000861,0.423133,0.001092,0,6.301277,41.787964,-0.043016,-92,115.6,2455390.77799,-4.667028,-4.666835,0,-9999999,0.924278,0.99169,0.484298,0.805275,0.622215,0.52,900,3.678335,6.523614,2010-07-13T06:26:30.346,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.89271384115891e-06,5.88533081583485e-07,0,0
