,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
205329,HD7199,17.69636,-66.18917,2453944.9046304,13.014661,0.931981,5710.667019,0.958717,-1.772106,0.441963,5710.835794,0.367249,-1.702202,0.44281,-1.3175,4.435604,7.872976,1.191313,0.472667,0.000545,0.222652,0.000595,0.295895,0.000766,0,6.562428,46.021828,0.017868,6,144.1,2453944.90474,4.896995,4.897016,0,-9999999,0.062379,-0.261019,0.820523,0.106396,0.885588,0.45,860,-1.321331,4.429899,2006-07-28T09:32:36.816,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.48517639403642e-05,5.70413477069412e-07,0,0
205330,HD7199,17.69636,-66.18917,2453948.9194,17.078664,1.083866,5712.73713,1.122807,3.099903,0.666384,5712.901005,0.546341,3.247756,0.667308,-8.404109,6.135084,8.948439,2.074497,0.472752,0.000794,0.220703,0.000885,0.292678,0.001155,0,6.568091,45.989833,0.011167,6,98.0,2453948.91953,4.004654,4.004653,0,-9999999,0.06263,0.546987,0.854808,0.101245,0.980921,0.56,859,-8.423891,6.14147,2006-08-01T09:52:13.191,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.79681234756618e-05,6.38528454249951e-07,0,0
205331,HD7199,17.69636,-66.18917,2453950.9110417,23.867014,0.788615,5721.336668,0.820087,9.023052,0.37986,5720.854121,0.307792,9.121724,0.38083,-13.208413,4.002258,16.171708,1.083722,0.473164,0.000449,0.216696,0.000492,0.298516,0.000638,0,6.570808,45.934397,0.014359,6,173.7,2453950.91116,3.571799,3.571823,0,-9999999,0.062754,-0.318214,0.691101,-0.545301,0.760136,0.49,900,-13.208259,4.036013,2006-08-03T09:40:49.155,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.71615588825171e-05,5.02387124568631e-07,0,0
205332,HD7199,17.69636,-66.18917,2453974.8064041,12.056505,0.795153,5710.959328,0.753589,-2.592679,0.437346,5710.460996,0.365098,-2.531608,0.43821,-12.874483,4.536006,12.589379,0.951649,0.474662,0.000525,0.215908,0.00058,0.29721,0.000753,0,6.563352,45.972747,0.018841,6,147.2,2453974.80652,-1.817638,-1.817624,0,-9999999,0.064246,-0.123436,0.664075,-0.562578,0.659242,0.47,900,-12.887486,4.527442,2006-08-27T07:10:20.197,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.45121821966302e-05,6.21590114603397e-07,0,0
205333,HD7199,17.69636,-66.18917,2453982.8412481,14.783675,0.91387,5712.989212,1.015807,-0.150378,0.323299,5712.336574,0.264071,-0.189171,0.324621,-11.044419,3.156609,7.337662,1.061104,0.473022,0.000371,0.216736,0.000411,0.297174,0.000533,0,6.560481,45.99934,0.012615,6,206.8,2453982.84136,-3.694843,-3.694834,0,-9999999,0.064748,-0.408305,0.854772,-0.717386,0.980882,0.5,900,-11.025757,3.157573,2006-09-04T08:00:10.067,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.61063065516447e-05,5.33906697605364e-07,0,0
205334,HD7199,17.69636,-66.18917,2454047.5811047,16.133664,0.811679,5714.341282,0.86625,1.349069,0.378824,5713.950471,0.307648,1.385585,0.379684,-8.841083,4.392909,13.801587,1.23995,0.472759,0.000447,0.220825,0.000489,0.296194,0.000635,0,6.571502,45.939383,0.016676,6,174.7,2454047.58122,-13.538676,-13.538756,0,-9999999,0.068789,-0.258847,0.717855,-0.4596,0.809779,0.48,860,-8.840135,4.400266,2006-11-08T01:49:09.862,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.88841292721218e-05,6.01721630576734e-07,0,0
205335,HD7199,17.69636,-66.18917,2454049.5989721,16.382898,0.747459,5714.064547,0.778634,1.435569,0.421752,5713.895135,0.344241,1.413919,0.422757,-8.477161,4.310806,17.533921,1.35975,0.470578,0.000484,0.218618,0.000536,0.294763,0.000697,0,6.575617,45.919582,0.023645,6,159.2,2454049.59909,-13.652108,-13.652203,0,-9999999,0.068915,-0.421581,0.617106,-0.238327,0.698405,0.49,860,-8.462807,4.316714,2006-11-10T02:14:52.932,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.79705495448168e-05,5.08945247600572e-07,0,0
205336,HD7199,17.69636,-66.18917,2454051.627595,11.781573,0.845677,5710.626642,0.858326,-2.702697,0.482558,5710.447074,0.399412,-2.694694,0.48346,-14.259879,4.862546,16.698862,1.585146,0.468459,0.000567,0.219258,0.00063,0.295615,0.000819,0,6.57496,45.925645,0.025901,6,136.2,2454051.62771,-13.760912,-13.76101,0,-9999999,0.069042,0.041479,0.694483,-0.24861,0.759733,0.48,859,-14.260666,4.854585,2006-11-12T02:56:22.559,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.76521525570198e-05,5.03614954255298e-07,0,0
205337,HD7199,17.69636,-66.18917,2454053.6770942,8.339545,0.74556,5706.443188,0.757464,-6.689987,0.394336,5706.325087,0.323469,-6.666888,0.395225,-11.313256,4.255259,10.274831,1.364013,0.471013,0.00046,0.215907,0.000508,0.295293,0.000657,0,6.566182,45.983569,0.023814,6,168.6,2454053.67721,-13.871595,-13.871682,0,-9999999,0.06917,-0.503784,0.632739,-0.187271,0.684923,0.5,860,-11.31154,4.228469,2006-11-14T04:07:30.226,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.65211320297083e-05,6.1433435073097e-07,0,0
205338,HD7199,17.69636,-66.18917,2454076.6716973,1.558885,0.889668,5700.364882,1.044758,-12.328751,0.430992,5700.635946,0.359781,-12.318702,0.432228,2.055879,3.849352,-1.447007,1.249398,0.473516,0.000504,0.214055,0.000558,0.286267,0.000722,0,6.555786,46.083643,0.014155,6,153.2,2454076.67169,-13.30322,-13.30328,1,-9999999,0.070605,0.638113,0.778303,0.200459,0.980856,0.5,900,2.058325,3.794961,2006-12-07T04:00:54.306,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.39796186786146e-05,4.78601469469299e-07,0,0
205339,HD7199,17.69636,-66.18917,2454077.60696,5.598443,0.784569,5704.056055,0.789207,-9.556042,0.322406,5703.746638,0.262439,-9.535762,0.32361,-3.622789,3.761115,2.24286,0.933256,0.475788,0.000375,0.214691,0.000411,0.288034,0.000533,0,6.558023,46.050518,0.014153,6,207.1,2454077.60707,-13.182534,-13.182692,0,-9999999,0.070663,-0.628736,0.715264,-0.38008,0.744294,0.48,900,-3.609506,3.715332,2006-12-08T02:28:02.552,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.54951571785401e-05,5.31277680470169e-07,0,0
205340,HD7199,17.69636,-66.18917,2454079.6135894,6.503193,0.817941,5705.23522,0.89738,-8.093248,0.405295,5705.063264,0.334983,-7.970472,0.406421,-8.009909,3.795816,2.351974,1.016395,0.472991,0.000482,0.213184,0.000528,0.294319,0.000686,0,6.561815,46.036588,0.014874,6,161.9,2454079.61371,-13.030167,-13.030319,1,-9999999,0.070789,-0.070693,0.710467,-0.242745,0.832512,0.5,859,-7.990775,3.765943,2006-12-10T02:37:45.117,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.5056950802649e-05,5.206665802733e-07,0,0
205341,HD7199,17.69636,-66.18917,2454083.6164693,8.770974,0.809908,5707.234944,0.854205,-5.064712,0.48566,5707.603949,0.403652,-4.956691,0.486528,-7.756071,4.921669,9.438566,1.431442,0.47105,0.000564,0.221129,0.000633,0.292819,0.000815,0,6.566965,46.00702,0.019098,6,136.0,2454083.61658,-12.667117,-12.667259,1,-9999999,0.071039,0.690063,0.648139,0.297966,0.752816,0.49,860,-7.745324,4.909301,2006-12-14T02:42:17.251,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.64749172797288e-05,7.3308324745347e-07,0,0
205342,HD7199,17.69636,-66.18917,2454121.5323015,5.248464,0.995691,5703.259682,1.070106,-8.838875,0.510635,5703.424915,0.427757,-8.814676,0.511507,-16.043542,5.100738,5.151059,1.392918,0.475227,0.000613,0.220055,0.000679,0.289356,0.000882,0,6.560749,46.046119,0.014646,6,127.0,2454121.53242,-6.351624,-6.351845,0,-9999999,0.073406,0.438409,0.854783,0.091827,0.980893,0.5,860,-16.032962,5.074851,2007-01-21T00:42:43.324,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.49809070637303e-05,5.55313107347513e-07,0,0
205343,HD7199,17.69636,-66.18917,2454340.7776755,7.787087,0.623806,5705.498342,0.647642,-6.667666,0.333114,5706.473466,0.275626,-6.621865,0.334228,-11.249118,3.682451,7.16827,0.972063,0.474005,0.000384,0.216433,0.000426,0.297401,0.000553,0,6.556969,46.022026,0.01547,6,199.7,2454340.77779,-1.946852,-1.946823,0,-9999999,0.087092,0.070995,0.527417,0.888032,0.586063,0.49,900,-11.26577,3.654256,2007-08-28T06:28:41.002,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.43319509681371e-05,5.0000093912184e-07,0,0
205344,HD7199,17.69636,-66.18917,2454341.8451618,5.521207,0.949593,5703.647121,1.043962,-9.000129,0.413628,5703.7496,0.357384,-8.959969,0.414478,-17.072745,5.196384,12.108696,1.202641,0.474303,0.000495,0.221397,0.000546,0.289894,0.000708,0,6.563037,46.00786,0.015447,6,156.2,2454341.84528,-2.261249,-2.261239,0,-9999999,0.087159,0.004412,0.854774,0.01532,0.980884,0.5,900,-17.077417,5.167307,2007-08-29T08:05:43.470,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.34613848060127e-05,6.38891327678369e-07,0,0
205345,HD7199,17.69636,-66.18917,2454342.7293997,6.720565,0.952837,5704.634727,1.043513,-7.767654,0.421075,5704.953333,0.356148,-7.710323,0.421884,-10.298026,3.845461,15.866494,1.07512,0.474676,0.000509,0.220912,0.000558,0.290161,0.000726,0,6.568389,45.976056,0.016505,6,152.6,2454342.72951,-2.348412,-2.348377,0,-9999999,0.087214,0.037529,0.854748,0.231392,0.980856,0.48,900,-10.301754,3.816706,2007-08-30T05:19:20.220,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.22883388522527e-05,4.70430934003378e-07,0,0
205346,HD7199,17.69636,-66.18917,2454674.9246274,1.759692,1.014399,5699.560195,1.009279,-12.419452,0.546172,5699.934484,0.455375,-12.337177,0.546645,-4.751981,4.799301,3.708818,1.241598,0.475537,0.000654,0.217409,0.000717,0.298581,0.000928,0,6.548063,46.082297,0.011806,6,120.4,2454674.92474,4.991932,4.99195,-1,-9999999,0.107951,0.346605,0.854811,0.266338,0.90071,0.48,900,-4.750256,4.749667,2008-07-27T10:00:41.085,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.23025235053973e-05,5.43131770913551e-07,0,0
205347,HD7199,17.69636,-66.18917,2454681.872452,4.539279,0.957997,5703.580956,1.044562,-9.818996,0.432553,5703.842207,0.359101,-9.718463,0.433684,-2.070878,3.674709,-3.300117,1.079691,0.475648,0.000519,0.21597,0.000564,0.297854,0.000733,0,6.542487,46.116946,0.010254,6,151.7,2454681.87257,3.517878,3.517895,0,-9999999,0.108385,0.167474,0.854785,0.152866,0.980896,0.53,900,-2.056984,3.632743,2008-08-03T08:44:39.579,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.20307174855974e-05,4.63015843872013e-07,0,0
205348,HD7199,17.69636,-66.18917,2454683.9079528,7.394518,0.83661,5705.296865,0.821894,-6.761132,0.444568,5705.753151,0.368385,-6.637924,0.44535,-8.454792,4.93016,9.65907,1.007821,0.47579,0.000519,0.21706,0.000568,0.291125,0.000736,0,6.558837,46.030388,0.012042,6,150.6,2454683.90807,3.023066,3.023086,0,-9999999,0.108512,0.370099,0.708714,0.347774,0.734712,0.48,900,-8.431508,4.908912,2008-08-05T09:36:29.926,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.2422822080423e-05,4.96074065846022e-07,0,0
205349,HD7199,17.69636,-66.18917,2454702.8380047,0.213718,0.872513,5698.67424,0.983439,-13.827173,0.470102,5698.829574,0.400709,-13.724256,0.470934,-3.058647,4.315662,-0.204003,1.03321,0.477119,0.000587,0.215327,0.000635,0.297111,0.000825,0,6.552356,46.100486,0.013832,6,134.8,2454702.83812,-1.261636,-1.261599,0,-9999999,0.109694,0.484858,0.73504,0.04564,0.8981,0.49,860,-3.064884,4.25231,2008-08-24T07:55:52.255,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.13374788321663e-05,5.01129869652138e-07,0,0
205350,HD7199,17.69636,-66.18917,2454705.8361091,-2.923029,0.991267,5696.327581,1.05215,-15.175618,0.559066,5698.113021,0.475092,-15.107737,0.560035,-5.969262,4.985634,-3.072504,1.278017,0.477158,0.00069,0.217715,0.000758,0.294424,0.000975,0,6.545307,46.113152,0.013247,6,114.3,2454705.83622,-1.95793,-1.957884,0,-9999999,0.109881,2.27316,0.818569,1.675559,0.93878,0.5,900,-5.971705,4.931002,2008-08-27T07:52:41.011,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,1.26295565696668e-05,5.75006497405145e-07,0,0
