,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
104790,HD97507,168.2273365,-34.407845,2458899.8121591,-0.076909,1.355238,72655.837511,1.420885,-1.194432,0.555769,72654.96849,0.459961,-1.194432,0.555769,-7.582927,7.178316,-2.552746,1.167787,0.413621,0.000439,0.389281,0.000636,0.512475,0.000818,0,6.742999,39.463886,-0.003064,73,171.9,2458899.81216,13.849956,13.850057,0,-9999999,0.005417,0.639931,1.236038,-0.874438,1.344378,0.51,1500,-7.551515,7.174702,2020-02-20T07:11:13.057,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.90995856456556e-06,4.40716693520619e-07,0,0
104791,HD97507,168.2273365,-34.407845,2458900.8223527,-1.532533,1.364756,72654.835551,1.42632,-3.209124,0.578575,72653.949856,0.476454,-3.209124,0.578575,-7.463746,7.468081,-0.74451,1.015524,0.418511,0.000429,0.380113,0.000638,0.512618,0.000819,0,6.746448,39.453755,-0.000928,73,171.3,2458900.82234,13.466858,13.46698,1,-9999999,0.00578,0.080863,1.236046,-0.891475,1.344388,0.51,1500,-7.436188,7.460411,2020-02-21T07:25:49.768,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.28979659482239e-06,6.48504057570908e-07,0,0
104792,HD97507,168.2273365,-34.407845,2458901.7875258,1.380701,1.331031,72657.608257,1.40533,-0.387799,0.493857,72656.666963,0.409462,-0.387799,0.493857,0.02058,6.051333,-1.478402,0.875604,0.413833,0.000381,0.390645,0.000559,0.510567,0.000714,0,6.742695,39.462913,-0.002266,73,196.4,2458901.78751,13.183923,13.184065,0,-9999999,0.006126,-0.011046,1.236021,-0.94742,1.344356,0.5,1500,0.0333,6.050474,2020-02-22T06:35:51.978,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.95241183530097e-06,4.78121051617697e-07,0,0
104793,HD97507,168.2273365,-34.407845,2458902.7862594,4.020283,1.3336,72658.653975,1.407275,2.294583,0.500742,72658.61563,0.41609,2.294583,0.500742,-0.859489,6.721726,-0.655238,0.897128,0.41439,0.000389,0.382308,0.000569,0.511229,0.000727,0,6.743423,39.454367,-0.000223,73,192.8,2458902.78625,12.818579,12.818703,-1,-9999999,0.006484,0.031754,1.23602,-0.044829,1.344355,0.5,1500,-0.844139,6.727363,2020-02-23T06:33:58.800,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.91291371436138e-06,5.22881116014952e-07,0,0
104794,HD97507,168.2273365,-34.407845,2458903.793841,3.294798,1.335837,72657.660402,1.408592,1.685949,0.506658,72657.560132,0.420505,1.685949,0.506658,-8.738199,7.157255,-1.68606,0.937246,0.417163,0.000385,0.389335,0.000565,0.510067,0.000723,0,6.745555,39.453573,-0.002307,73,193.7,2458903.79384,12.428247,12.428363,0,-9999999,0.006846,0.148605,1.236025,-0.107116,1.344361,0.47,1500,-8.707513,7.16181,2020-02-24T06:45:35.159,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.79020717361642e-06,4.21381114574383e-07,0,0
104795,HD97507,168.2273365,-34.407845,2458910.7737526,0.985065,1.336908,72656.464533,1.408282,0.209524,0.509503,72656.364943,0.419512,0.209524,0.509503,-11.657802,8.826877,-0.802173,1.010393,0.418354,0.000389,0.388949,0.000558,0.515554,0.00072,0,6.743106,39.471674,-0.001724,73,195.6,2458910.77374,9.77747,9.777615,0,-9999999,0.009351,0.981913,1.236013,-0.108941,1.344347,0.49,1500,-11.64871,8.826902,2020-03-02T06:15:46.947,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.13540731433311e-06,4.99999360360137e-07,0,0
104796,HD97507,168.2273365,-34.407845,2458911.7453004,2.317853,1.354867,72656.831047,1.319401,0.034027,0.629459,72656.549368,0.518699,0.034027,0.629459,8.523045,9.780646,-3.43754,1.321986,0.41416,0.000516,0.380026,0.000736,0.514936,0.000949,0,6.744144,39.489045,0.001118,73,149.1,2458911.74529,9.450267,9.45041,0,-9999999,0.0097,-0.526372,1.19977,-0.291379,1.213166,0.5,1200,8.55454,9.77892,2020-03-03T05:37:00.958,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.25571735578899e-06,6.06861479640425e-07,0,0
104797,HD97507,168.2273365,-34.407845,2458912.7538485,-6.823119,1.367167,72650.196094,1.427143,-7.366641,0.584328,72650.243638,0.479059,-7.366641,0.584328,-7.241244,7.490281,-1.692503,1.234007,0.417702,0.00045,0.388625,0.000658,0.514228,0.000848,0,6.738546,39.468837,-0.00265,73,166.1,2458912.75384,9.030443,9.030594,0,-9999999,0.010062,1.213932,1.236004,0.037482,1.344336,0.51,1500,-7.218516,7.468716,2020-03-04T05:46:31.809,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.58673647349387e-06,5.28685016087606e-07,0,0
104798,HD97507,168.2273365,-34.407845,2458913.7483305,-5.912931,1.470727,72650.29938,1.489608,-6.435739,0.79708,72650.373221,0.641639,-6.435739,0.79708,-9.467505,9.355595,-5.576069,1.405559,0.414064,0.000621,0.38102,0.000932,0.512283,0.001193,0,6.737422,39.466825,-0.001549,73,118.7,2458913.74832,8.643252,8.643375,0,-9999999,0.010419,1.234646,1.236002,0.063422,1.344333,0.47,1500,-9.457346,9.33858,2020-03-05T05:39:32.503,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,4.64805870900371e-06,7.65105223152462e-07,0,0
104799,HD97507,168.2273365,-34.407845,2458914.7527331,-2.992893,1.39916,72652.531774,1.548104,-3.57608,0.966217,72652.606468,0.767716,-3.57608,0.966217,18.216715,11.300964,-3.689628,2.042769,0.418471,0.000763,0.389873,0.00114,0.515026,0.001466,0,6.740821,39.457994,0.001273,73,97.4,2458914.75273,8.229955,8.23009,0,-9999999,0.010779,1.174267,1.011965,0.063915,1.344335,0.36,1500,18.217036,11.291974,2020-03-06T05:48:35.427,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.60089091010451e-06,6.87848791465816e-07,0,0
104800,HD97507,168.2273365,-34.407845,2458915.5919947,-4.361587,1.384348,72651.212992,1.436071,-5.120926,0.623408,72651.349711,0.504936,-5.120926,0.623408,-28.315348,10.217954,-1.436056,1.163794,0.417488,0.000496,0.388269,0.000741,0.514051,0.000953,0,6.73984,39.472095,-0.003364,73,149.0,2458915.59199,8.20582,8.20596,0,-9999999,0.011081,0.998115,1.236035,0.125638,1.344374,0.43,1500,-28.298249,10.206923,2020-03-07T01:55:20.652,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.54445395497124e-06,6.00979325827687e-07,0,0
104801,HD97507,168.2273365,-34.407845,2458915.83102,-6.610458,1.344661,72649.864169,1.411496,-6.927478,0.52942,72650.027746,0.430018,-6.927478,0.52942,-18.901504,9.607157,-3.72381,0.934067,0.41328,0.00039,0.387263,0.000583,0.511733,0.000749,0,6.738881,39.49634,-0.001672,73,188.7,2458915.83101,7.652626,7.652772,1,-9999999,0.011166,1.440435,1.236054,0.152411,1.344398,0.49,1500,-18.881323,9.59013,2020-03-07T07:38:01.893,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.32659904840446e-06,4.93153215189342e-07,0,0
104802,HD97507,168.2273365,-34.407845,2458916.5610503,-4.321212,1.440366,72651.000769,1.469689,-5.196015,0.739464,72651.036186,0.593763,-5.196015,0.739464,10.499027,9.522859,-2.570907,1.194245,0.413458,0.000614,0.381853,0.000908,0.508914,0.001157,0,6.742565,39.463755,-0.001069,73,122.9,2458916.56104,7.858433,7.858585,0,-9999999,0.011428,0.882651,1.236061,0.023989,1.344407,0.47,1200,10.545364,9.511205,2020-03-08T01:12:05.883,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.94483929806948e-06,7.00552679590136e-07,0,0
104803,HD97507,168.2273365,-34.407845,2458916.8041322,-4.704331,1.359128,72651.835818,1.420308,-5.129308,0.565203,72651.89855,0.458196,-5.129308,0.565203,-2.597844,6.855707,0.191246,1.49833,0.417003,0.00041,0.378523,0.000619,0.510453,0.000792,0,6.743083,39.464418,-0.003687,73,178.5,2458916.80412,7.302403,7.302533,0,-9999999,0.011516,1.332477,1.236032,0.051216,1.34437,0.51,1200,-2.584421,6.840503,2020-03-08T07:01:19.634,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,8.31991462879777e-06,5.55286488452576e-07,0,0
104804,HD97507,168.2273365,-34.407845,2458917.8152122,-3.248049,1.379184,72652.814915,1.43378,-3.820484,0.611843,72652.841829,0.498364,-3.820484,0.611843,3.16575,7.978903,-0.61443,1.229924,0.412535,0.000462,0.387589,0.000693,0.511542,0.000889,0,6.737631,39.475314,-0.000909,73,159.4,2458917.8152,6.873117,6.873255,1,-9999999,0.011879,1.18502,1.23604,0.015035,1.344381,0.48,1200,3.190426,7.970144,2020-03-09T07:17:50.817,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.70312621195044e-06,6.82925099536477e-07,0,0
104805,HD97507,168.2273365,-34.407845,2458918.7614338,2.381545,1.356124,72657.197149,1.420643,1.408047,0.557995,72657.150622,0.459323,1.408047,0.557995,-3.245757,9.381577,-2.133885,1.134826,0.417042,0.000433,0.386747,0.000642,0.511377,0.000825,0,6.741463,39.464291,-0.002873,73,171.8,2458918.76143,6.583506,6.583629,0,-9999999,0.012218,0.783956,1.236007,-0.058745,1.344339,0.51,1200,-3.224066,9.382876,2020-03-10T05:59:46.488,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.34459636634613e-06,5.08472876905187e-07,0,0
104806,HD97507,168.2273365,-34.407845,2458919.6171708,-1.243158,1.360542,72654.417688,1.422447,-2.629008,0.568625,72654.367669,0.464835,-2.629008,0.568625,-6.167226,9.414497,-2.096899,1.037937,0.418002,0.000468,0.377657,0.000692,0.512924,0.000891,0,6.740254,39.455196,-0.002206,73,159.4,2458919.61716,6.52519,6.525326,1,-9999999,0.012525,0.371604,1.236018,-0.062544,1.344353,0.49,1500,-6.14141,9.409444,2020-03-11T02:29:57.553,-9999999,G2,60.A-9709(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.65965545822049e-06,4.64032328831326e-07,0,0
104807,HD97507,168.2273365,-34.407845,2458920.670869,-2.752751,1.367264,72651.870768,1.227954,-4.152504,0.58457,72651.815301,0.482085,-4.152504,0.58457,-6.731251,7.396546,-2.404592,1.290409,0.413304,0.000496,0.384648,0.000724,0.510022,0.000933,0,6.74358,39.464461,-0.003531,73,151.9,2458920.67087,5.985278,5.985406,0,-9999999,0.012904,0.357701,1.235997,-0.068371,1.129364,0.49,1500,-6.721995,7.383703,2020-03-12T03:47:15.207,-9999999,G2,60.A-9709(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.86071600727373e-06,4.47069814956111e-07,0,0
104808,HD97507,168.2273365,-34.407845,2458924.66827,-0.358426,1.37209,72654.14466,1.431089,-2.660819,0.595769,72653.948084,0.490714,-2.660819,0.595769,2.613681,7.725942,-5.79387,1.159311,0.414535,0.000515,0.386763,0.000745,0.516493,0.000968,0,6.740808,39.476963,-0.004052,73,147.4,2458924.66826,4.326431,4.326565,0,-9999999,0.014338,-0.544939,1.235998,-0.210914,1.344327,0.51,1200,2.626389,7.717032,2020-03-16T03:45:27.765,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.90557972100941e-06,4.35488282160291e-07,0,0
104809,HD97507,168.2273365,-34.407845,2458924.7825056,-1.710456,1.386404,72652.589447,1.439687,-3.801455,0.627993,72652.405707,0.515184,-3.801455,0.627993,-3.207515,7.152484,-6.757253,1.264085,0.415344,0.000477,0.376806,0.000707,0.514431,0.000917,0,6.740213,39.477726,-0.002837,73,154.5,2458924.7825,4.050946,4.051071,0,-9999999,0.014379,-0.333545,1.236018,-0.198119,1.344353,0.5,1200,-3.228918,7.139185,2020-03-16T06:30:09.580,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.57278655841174e-06,6.48791177060029e-07,0,0
104810,HD97507,168.2273365,-34.407845,2458925.656191,-2.216352,1.396497,72651.574578,1.446778,-4.843667,0.650005,72651.287785,0.534734,-4.843667,0.650005,-5.263862,7.673856,-4.522486,1.077045,0.418672,0.000546,0.377232,0.0008,0.513847,0.001036,0,6.736913,39.469417,-0.001322,73,137.1,2458925.65618,3.93644,3.936571,1,-9999999,0.014693,-0.869861,1.236001,-0.301486,1.344331,0.5,1200,-5.248201,7.662971,2020-03-17T03:28:14.973,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.03298839525039e-06,5.48840769562006e-07,0,0
104811,HD97507,168.2273365,-34.407845,2458925.785456,-1.721875,1.393641,72652.747422,1.444055,-4.109983,0.64381,72652.475154,0.527261,-4.109983,0.64381,-5.720076,8.39737,-4.517728,1.244324,0.417806,0.000483,0.384784,0.000723,0.51485,0.000939,0,6.739861,39.470051,0.000857,73,150.9,2458925.78545,3.625352,3.625473,0,-9999999,0.014739,-0.630654,1.23602,-0.287007,1.344355,0.52,1200,-5.731425,8.382484,2020-03-17T06:33:59.324,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,5.55477732702113e-06,6.61815785666265e-07,0,0
104812,HD97507,168.2273365,-34.407845,2458926.6592916,-2.174977,1.374127,72652.509473,1.363362,-5.103278,0.600441,72652.289128,0.494167,-5.103278,0.600441,3.974378,10.404772,-2.601656,1.060249,0.414586,0.000513,0.387115,0.000747,0.514794,0.000968,0,6.741633,39.447579,-0.002774,73,146.9,2458926.65928,3.507171,3.507304,-1,-9999999,0.015053,-1.170847,1.236,-0.235398,1.270651,0.5,1200,3.973793,10.39025,2020-03-18T03:32:41.807,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.45011875935875e-06,5.17567422454484e-07,0,0
104813,HD97507,168.2273365,-34.407845,2458926.8108692,-1.642287,1.373603,72652.360246,1.360263,-4.290092,0.599165,72652.156933,0.485425,-4.290092,0.599165,8.384761,8.844167,-2.802522,1.257725,0.414138,0.000423,0.377331,0.000642,0.515274,0.000831,0,6.742051,39.461457,-0.001835,73,169.9,2458926.81086,3.154934,3.155061,-1,-9999999,0.015107,-0.890351,1.236037,-0.21842,1.2707,0.5,1200,8.377332,8.829189,2020-03-18T07:10:57.961,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.36623254424073e-06,5.48051850187458e-07,0,0
104814,HD97507,168.2273365,-34.407845,2458927.684646,-1.597376,1.491186,72652.044463,1.50307,-4.660391,0.834237,72651.558055,0.672319,-4.660391,0.834237,-15.644313,9.793269,-8.604942,1.550504,0.417122,0.000706,0.384196,0.001036,0.513212,0.001345,0,6.742743,39.476609,-0.001399,73,105.9,2458927.68464,3.020549,3.020687,0,-9999999,0.015421,-1.305561,1.235995,-0.501829,1.344324,0.51,1200,-15.657153,9.780159,2020-03-19T04:08:59.459,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.79694433652512e-06,6.64543972999514e-07,0,0
104815,HD97507,168.2273365,-34.407845,2458927.791551,-0.881886,1.433631,72653.411514,1.466819,-3.747072,0.726322,72652.937118,0.586733,-3.747072,0.726322,-2.313067,9.459673,-8.246473,1.543473,0.417162,0.000544,0.384476,0.000816,0.51686,0.001063,0,6.737503,39.473435,-0.001136,73,133.7,2458927.79154,2.770906,2.771037,0,-9999999,0.015459,-1.107732,1.236023,-0.489855,1.344359,0.5,1200,-2.330813,9.44811,2020-03-19T06:43:07.965,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.37988781308837e-06,6.42473712509061e-07,0,0
104816,HD97507,168.2273365,-34.407845,2458928.6670474,-0.014224,1.372974,72653.145775,1.431334,-3.32512,0.5978,72652.568625,0.491426,-3.32512,0.5978,-7.858314,8.203569,-6.178441,1.140649,0.413984,0.000521,0.384375,0.000753,0.504982,0.00098,0,6.740887,39.462748,-0.000794,73,145.5,2458928.66705,2.641366,2.641484,0,-9999999,0.015774,-1.553442,1.235998,-0.592924,1.344328,0.5,1200,-7.846829,8.194581,2020-03-20T03:43:50.144,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.29824375463874e-06,4.91907899876855e-07,0,0
104817,HD97507,168.2273365,-34.407845,2458929.680628,-1.661479,1.546526,72652.478488,1.5351,-5.01325,0.929546,72651.925514,0.741164,-5.01325,0.929546,-15.121955,8.273541,-10.755267,1.760604,0.417846,0.0008,0.385652,0.00117,0.516644,0.001524,0,6.737172,39.48889,0.001725,73,94.1,2458929.68062,2.182678,2.182814,0,-9999999,0.016137,-1.594317,1.235996,-0.569111,1.344325,0.49,1200,-15.099934,8.259508,2020-03-21T04:03:34.798,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,6.35955605514712e-06,7.72644484850206e-07,0,0
104818,HD97507,168.2273365,-34.407845,2458929.7810605,-1.201436,1.54476,72652.260529,1.532431,-4.367355,0.926577,72651.71884,0.735571,-4.367355,0.926577,-10.063736,9.833599,-11.679877,1.574545,0.417061,0.000706,0.385904,0.001064,0.513349,0.001379,0,6.739277,39.486885,-0.001552,73,103.0,2458929.78106,1.946693,1.946825,0,-9999999,0.016173,-1.408465,1.236017,-0.557862,1.344352,0.49,1200,-10.078122,9.82249,2020-03-21T06:28:12.105,-9999999,G2,1102.C-0923(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G3,7.10511359404808e-06,9.46383017106427e-07,0,0
