,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
185520,HD9986,24.419576,12.076235,2456165.8618403,-8.687865,1.006941,-20978.844456,1.00312,-5.758053,0.608774,-20975.624634,0.494528,-41.660271,0.613478,6.393445,6.838829,-13.793972,2.000757,0.415943,0.000518,0.331433,0.000686,0.453807,0.000882,0,7.227794,46.163172,-0.023292,-21,149.6,2456165.86183,23.444951,23.445087,0,-9999999,0.065244,3.321691,0.802076,3.154578,0.87275,0.5,400,6.397995,6.732428,2012-08-26T08:32:45.943,-9999999,G2,188.C-0265(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.24349715815063e-05,5.26843431053926e-07,0,0
185521,HD9986,24.419576,12.076235,2456165.866842,-10.998217,1.002585,-20980.455908,0.999494,-8.069945,0.601538,-20977.245469,0.487126,-44.20801,0.605965,0.136695,5.980727,-15.416,1.509136,0.41586,0.000508,0.330466,0.000673,0.453316,0.000866,0,7.22739,46.167958,-0.018409,-21,152.2,2456165.86684,23.431119,23.431232,0,-9999999,0.065244,3.320151,0.802078,3.145195,0.872753,0.5,400,0.14114,5.857137,2012-08-26T08:39:58.048,-9999999,G2,188.C-0265(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,9.34987812471159e-06,5.14206531041049e-07,0,0
185522,HD9986,24.419576,12.076235,2456298.5753243,-12.548422,0.751105,-20981.52685,0.650215,-20.836393,0.625762,-20989.268073,0.500664,-57.19044,0.629784,5.720309,6.434832,-20.644514,2.129908,0.416897,0.000506,0.331812,0.000681,0.44466,0.000894,0,7.223588,46.18665,-0.02043,-21,150.1,2456298.57531,-29.911257,-29.911199,0,-9999999,0.068329,-7.896093,0.415428,-7.809552,0.414868,0.49,400,5.727606,6.424588,2013-01-06T01:43:36.997,-9999999,G2,188.C-0265(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,8.29649888673404e-06,7.42221446056121e-07,0,0
185523,HD9986,24.419576,12.076235,2456298.5802783,-11.18687,0.813695,-20980.982383,0.692871,-19.476367,0.699658,-20988.7329,0.554939,-55.730853,0.703979,1.49021,6.870476,-25.137776,1.942026,0.416312,0.000562,0.333248,0.000762,0.445581,0.000999,0,7.22122,46.20407,-0.023233,-21,134.6,2456298.58028,-29.921543,-29.921503,0,-9999999,0.06833,-7.897618,0.415425,-7.818847,0.414864,0.48,400,1.489074,6.850585,2013-01-06T01:50:49.063,-9999999,G2,188.C-0265(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.09012969794437e-05,5.82425372358307e-07,0,0
185524,HD9986,24.419576,12.076235,2456485.9155954,-8.519024,0.92887,-20978.668395,0.893191,-14.438533,0.654332,-20984.989566,0.522556,-50.217397,0.658866,19.236343,8.357216,-5.802919,2.515505,0.419851,0.000531,0.331062,0.000711,0.44353,0.000913,0,7.236788,46.087636,-0.021235,-21,144.0,2456485.91559,29.193447,29.193432,0,-9999999,0.072685,-5.52763,0.659279,-6.393856,0.724379,0.5,400,19.233236,8.329745,2013-07-12T09:56:09.744,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.37403009170912e-05,6.28904074617734e-07,0,0
185525,HD9986,24.419576,12.076235,2456485.9205946,-7.397206,0.85464,-20977.651285,0.846684,-13.318254,0.543835,-20983.981835,0.438341,-49.329341,0.548182,25.324443,7.337735,-3.423438,2.079878,0.419688,0.000446,0.330634,0.000594,0.44311,0.000762,0,7.235859,46.089082,-0.02207,-21,172.2,2456485.92059,29.18161,29.181596,0,-9999999,0.072685,-5.52917,0.659282,-6.403235,0.724383,0.5,400,25.318119,7.286935,2013-07-12T10:03:21.639,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.34708902631028e-05,4.2387474046952e-07,0,0
185526,HD9986,24.419576,12.076235,2456486.9312903,-7.255963,0.77587,-20977.124987,0.715298,-13.242302,0.517409,-20983.565069,0.417696,-49.157408,0.522378,17.877675,7.6111,-5.355535,2.051299,0.418993,0.000422,0.329336,0.000562,0.444049,0.000724,0,7.236605,46.084858,-0.020655,-21,181.7,2456486.93129,29.203634,29.203612,0,-9999999,0.072709,-5.59446,0.578154,-6.512791,0.580673,0.51,400,17.87252,7.529651,2013-07-13T10:18:33.264,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.35435105144075e-05,4.61152280121275e-07,0,0
185527,HD9986,24.419576,12.076235,2456486.9363332,-7.261601,0.778429,-20977.344137,0.718122,-13.249492,0.521233,-20983.79368,0.422506,-49.108477,0.525991,22.107678,7.425598,-5.146477,2.082969,0.418848,0.000429,0.328442,0.000569,0.44414,0.000735,0,7.235643,46.090667,-0.023577,-21,179.0,2456486.93632,29.191376,29.191349,0,-9999999,0.072709,-5.596012,0.578159,-6.522252,0.580679,0.52,400,22.106625,7.378666,2013-07-13T10:25:44.930,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.19507940182826e-05,4.8679611313898e-07,0,0
185528,HD9986,24.419576,12.076235,2456487.917224,-4.989728,0.73298,-20975.336874,0.689478,-10.222011,0.489593,-20980.750368,0.39552,-46.230734,0.494179,23.928049,7.008691,-5.623828,2.034123,0.421887,0.000402,0.330233,0.000534,0.445111,0.000688,0,7.233606,46.092104,-0.022744,-21,192.4,2456487.91722,29.276709,29.276676,0,-9999999,0.072731,-4.840404,0.545488,-5.486225,0.564752,0.5,400,23.922607,6.911878,2013-07-14T09:58:13.645,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.18314603750074e-05,4.65913912233468e-07,0,0
185529,HD9986,24.419576,12.076235,2456487.922222,-4.602413,0.727665,-20974.538325,0.685906,-9.836234,0.481595,-20979.961195,0.389252,-45.728099,0.48623,30.690372,6.368826,-6.811745,1.968031,0.421296,0.000395,0.330311,0.000526,0.444288,0.000677,0,7.231184,46.081092,-0.021311,-21,195.5,2456487.92222,29.264667,29.264633,0,-9999999,0.072732,-4.841943,0.545493,-5.495602,0.564757,0.5,400,30.684261,6.28877,2013-07-14T10:05:25.431,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.06049750531031e-05,4.56002300201818e-07,0,0
185530,HD9986,24.419576,12.076235,2456488.9282086,-2.43591,0.766603,-20972.227684,0.749929,-7.935852,0.55935,-20977.793274,0.451871,-43.968862,0.563648,18.197255,6.682994,-6.893509,2.079254,0.419613,0.000463,0.330446,0.000617,0.443214,0.000792,0,7.233697,46.089261,-0.018968,-21,166.5,2456488.92821,29.280636,29.280595,0,-9999999,0.072755,-5.108063,0.52422,-5.638345,0.598504,0.49,400,18.193987,6.587892,2013-07-15T10:13:58.202,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.11355458491123e-05,5.80959901325589e-07,0,0
185531,HD9986,24.419576,12.076235,2456488.9332563,-1.660839,0.779878,-20971.980802,0.759642,-7.162335,0.577406,-20977.555862,0.467806,-43.081851,0.582365,32.414536,6.634013,-6.410603,2.392725,0.420184,0.000482,0.330523,0.000642,0.444794,0.000825,0,7.23308,46.092472,-0.021696,-21,160.2,2456488.93325,29.268259,29.268225,0,-9999999,0.072755,-5.109618,0.524225,-5.647815,0.598509,0.5,400,32.400526,6.532752,2013-07-15T10:21:10.289,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.02918265039903e-05,5.27794709204174e-07,0,0
185532,HD9986,24.419576,12.076235,2456489.9372382,1.902479,0.75564,-20968.273319,0.743871,4.249065,0.549613,-20966.00479,0.444109,-31.81043,0.554305,-13.446542,6.528769,2.323173,2.309495,0.421138,0.000456,0.329056,0.000603,0.444034,0.000777,0,7.235732,46.019651,-0.016931,-21,169.3,2456489.93723,29.280381,29.280378,0,-9999999,0.072778,2.738464,0.518572,2.195751,0.59675,0.53,400,-13.441073,6.443204,2013-07-16T10:26:33.861,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.20682213101589e-05,5.30096871828736e-07,0,0
185533,HD9986,24.419576,12.076235,2456489.9421055,2.330953,0.727915,-20967.288555,0.725582,4.67604,0.510821,-20965.029156,0.412737,-31.10643,0.515658,-15.733283,5.509278,0.081232,2.259381,0.419978,0.000421,0.330798,0.000558,0.444905,0.000718,0,7.238829,46.0215,-0.018113,-21,183.4,2456489.9421,29.268334,29.26832,0,-9999999,0.072779,2.736966,0.518577,2.18662,0.596756,0.5,400,-15.72485,5.399403,2013-07-16T10:33:46.358,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.48599408406688e-05,4.24099926560072e-07,0,0
185534,HD9986,24.419576,12.076235,2456557.8569286,2.453219,1.505672,-20968.25631,1.24583,2.942956,1.282517,-20968.128611,0.963736,-33.638549,1.296172,5.101968,10.997159,10.032674,3.353929,0.418517,0.001032,0.329133,0.001394,0.442983,0.001794,0,7.250799,45.955868,-0.023701,-21,74.8,2456557.85692,13.162323,13.162479,0,-9999999,0.074358,0.881616,0.788796,0.053341,0.789496,0.52,400,5.111557,10.950569,2013-09-22T08:23:07.874,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,5.94813231573088e-06,1.3279731416648e-06,0,0
185535,HD9986,24.419576,12.076235,2456557.8618771,3.619728,1.792795,-20967.987567,1.462919,4.107942,1.609941,-20967.869152,1.231594,-32.248955,1.624829,6.673363,15.597685,9.487976,4.104323,0.419683,0.001282,0.329456,0.001738,0.442603,0.002234,0,7.244588,45.912347,-0.018926,-21,60.7,2456557.86187,13.149793,13.14994,0,-9999999,0.074358,0.880093,0.788798,0.044057,0.789499,0.51,400,6.658129,15.564595,2013-09-22T08:30:19.410,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.20596288046799e-05,1.21279720356197e-06,0,0
185536,HD9986,24.419576,12.076235,2456558.7771536,0.493163,0.841123,-20969.82147,0.765361,0.880549,0.514528,-20968.917928,0.422021,-35.213762,0.522712,-6.315925,5.249132,-5.189686,2.197343,0.419606,0.000434,0.329153,0.000575,0.443322,0.000743,0,7.238406,46.050119,-0.019639,-21,177.8,2456558.77714,12.929699,12.929875,1,-9999999,0.074379,0.779265,0.665394,0.829163,0.638495,0.48,400,-6.306915,5.154468,2013-09-23T06:28:27.825,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.10142401036032e-05,5.25230113690863e-07,0,0
185537,HD9986,24.419576,12.076235,2456558.8441795,1.5616,0.811321,-20967.92526,0.742464,1.928351,0.464176,-20967.147465,0.378863,-34.19776,0.472445,-7.08002,5.646744,-5.042602,2.014402,0.416035,0.00037,0.335642,0.000496,0.451724,0.000641,0,7.237843,46.055857,-0.015622,-21,204.8,2456558.84417,12.740205,12.740365,1,-9999999,0.07438,0.75863,0.665418,0.703415,0.638527,0.5,400,-7.075787,5.549003,2013-09-23T08:04:50.609,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.28077957315332e-05,4.52629765277419e-07,0,0
185538,HD9986,24.419576,12.076235,2456558.8491368,1.621959,0.824466,-20968.541048,0.752263,1.987184,0.486785,-20967.772552,0.397717,-34.214391,0.495223,-15.868863,6.353835,-3.481585,1.890164,0.415108,0.000391,0.336957,0.000525,0.452552,0.000677,0,7.238401,46.044115,-0.018407,-21,194.1,2456558.84913,12.727218,12.727391,1,-9999999,0.074381,0.757103,0.665421,0.694115,0.63853,0.49,400,-15.854671,6.26538,2013-09-23T08:12:02.905,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.26982976038691e-05,4.55597851249592e-07,0,0
185539,HD9986,24.419576,12.076235,2456559.7882472,-0.352702,0.821932,-20970.022304,0.739623,0.559186,0.456794,-20968.501616,0.378986,-35.473328,0.465464,-6.566965,5.318732,-3.975735,2.099566,0.419747,0.000392,0.329695,0.000516,0.441924,0.000664,0,7.235839,46.045862,-0.017862,-21,198.3,2456559.78824,12.436888,12.437032,0,-9999999,0.074402,1.303766,0.683309,1.446286,0.635147,0.51,400,-6.560045,5.214748,2013-09-24T06:44:10.605,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.24445918147969e-05,4.08718620377578e-07,0,0
185540,HD9986,24.419576,12.076235,2456559.7931563,0.141997,0.825986,-20970.053807,0.742428,1.052373,0.464046,-20968.542328,0.384428,-34.824344,0.472443,-12.473112,5.634791,-6.069464,1.864727,0.420134,0.000401,0.330331,0.000526,0.440913,0.000677,0,7.23618,46.063771,-0.01858,-21,194.5,2456559.79315,12.422582,12.422735,0,-9999999,0.074403,1.302255,0.683311,1.437076,0.635149,0.49,400,-12.464136,5.544733,2013-09-24T06:51:22.730,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.01845751500516e-05,3.93084977522545e-07,0,0
185541,HD9986,24.419576,12.076235,2456559.8604526,2.60592,0.876537,-20967.398312,0.778675,3.495578,0.548969,-20966.013088,0.450415,-32.621373,0.557701,-15.811959,5.899272,-3.666639,2.052252,0.420645,0.000457,0.329396,0.000607,0.44341,0.000783,0,7.239773,46.044419,-0.017053,-21,168.3,2456559.86044,12.238918,12.239071,0,-9999999,0.074404,1.281536,0.683338,1.31082,0.635186,0.52,400,-15.811793,5.800142,2013-09-24T08:28:04.884,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,-9999999.0,-9999999.0,-9999999,-9999999
185542,HD9986,24.419576,12.076235,2456559.8653594,3.062587,0.871379,-20966.631997,0.774893,3.950734,0.540691,-20965.255978,0.44384,-32.060737,0.549631,-5.331479,6.112806,-1.334013,2.27025,0.419726,0.000449,0.330069,0.000598,0.443087,0.000769,0,7.239226,46.04075,-0.018798,-21,171.3,2456559.86535,12.226846,12.227,0,-9999999,0.074404,1.280026,0.683341,1.301615,0.635189,0.5,400,-5.328286,6.025113,2013-09-24T08:35:16.819,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.1860265563472e-05,5.06840541227719e-07,0,0
185543,HD9986,24.419576,12.076235,2456560.7765616,-1.075927,0.784097,-20970.819954,0.693461,-0.669824,0.460426,-20969.691535,0.37995,-36.541083,0.469182,-12.988791,5.678925,-3.447449,1.858628,0.41888,0.000393,0.337174,0.000518,0.451298,0.000668,0,7.236122,46.047505,-0.016639,-21,197.6,2456560.77656,12.006531,12.006697,1,-9999999,0.074425,0.797981,0.634678,1.053994,0.580109,0.51,400,-12.972269,5.574819,2013-09-25T06:27:17.469,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.15545895483761e-05,4.17085767299322e-07,0,0
185544,HD9986,24.419576,12.076235,2456560.7815184,-1.238478,0.766835,-20971.718129,0.680861,-0.833901,0.430371,-20970.599009,0.356431,-36.808366,0.439334,-12.497943,5.178145,-3.556446,2.084192,0.418468,0.000369,0.336887,0.000485,0.451347,0.000625,0,7.234151,46.050444,-0.018468,-21,210.6,2456560.78151,11.991954,11.992104,1,-9999999,0.074426,0.796455,0.634679,1.044694,0.580111,0.5,400,-12.484248,5.065421,2013-09-25T06:34:29.716,-9999999,G2,188.C-0265(H),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.01308332974703e-05,3.96391080857739e-07,0,0
185545,HD9986,24.419576,12.076235,2456637.5660027,2.421899,0.723145,-20966.47699,0.651638,4.524483,0.514014,-20963.631291,0.417865,-31.662074,0.51898,-7.298299,4.681423,-7.444136,2.173076,0.417418,0.000424,0.323105,0.000566,0.457209,0.000746,0,7.233802,46.064648,-0.019306,-21,180.1,2456637.566,-23.969888,-23.969788,0,-9999999,0.076211,2.494463,0.508654,2.769488,0.50002,0.48,400,-7.287497,4.563385,2013-12-11T01:26:48.047,-9999999,G2,188.C-0265(I),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.13038709790723e-05,4.1728634755758e-07,0,0
185546,HD9986,24.419576,12.076235,2456637.571093,3.267686,0.721838,-20966.174074,0.649118,5.368703,0.512176,-20963.337925,0.413929,-30.854978,0.517564,-11.291854,4.334501,-6.020382,2.039043,0.416676,0.000419,0.323721,0.00056,0.456295,0.000737,0,7.238532,46.045432,-0.017758,-21,181.9,2456637.57108,-23.984145,-23.984012,0,-9999999,0.076211,2.492896,0.508651,2.759938,0.500017,0.5,400,-11.278963,4.20365,2013-12-11T01:33:59.882,-9999999,G2,188.C-0265(I),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.06229525905563e-05,5.13364808679698e-07,0,0
185547,HD9986,24.419576,12.076235,2456640.5725382,-0.596393,0.748343,-20970.356446,0.669543,1.239258,0.562483,-20967.930101,0.456266,-35.103815,0.566865,-9.372631,5.525492,-7.011314,1.933659,0.4158,0.000469,0.333111,0.000624,0.454189,0.000817,0,7.235543,46.061424,-0.019559,-21,163.7,2456640.57253,-24.943948,-24.943831,0,-9999999,0.076281,2.227529,0.493588,2.350064,0.490009,0.52,400,-9.360511,5.41462,2013-12-14T01:36:17.857,-9999999,G2,188.C-0265(I),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.09042881281009e-05,4.92001498417075e-07,0,0
185548,HD9986,24.419576,12.076235,2456640.5773932,0.458065,0.760571,-20968.188426,0.678811,2.292221,0.578655,-20965.771189,0.469764,-34.033812,0.583184,-15.63493,7.18505,-8.102117,2.006803,0.415541,0.000482,0.332552,0.000643,0.454742,0.000842,0,7.231821,46.06692,-0.020435,-21,159.0,2456640.57739,-24.957226,-24.957122,0,-9999999,0.076281,2.226035,0.493586,2.340956,0.490006,0.49,400,-15.614804,7.107738,2013-12-14T01:43:29.363,-9999999,G2,188.C-0265(I),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.14969879848522e-05,5.19741764681012e-07,0,0
