,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
179981,HD2071,6.17745,-53.98544,2456087.9242482,9.6231,0.898915,6693.345699,0.874727,5.094812,0.660683,6692.688251,0.531086,-9.628862,0.663443,-4.676365,5.681504,12.253279,2.163338,0.424936,0.000557,0.320812,0.000733,0.448141,0.000955,0,6.945425,44.963823,-0.025024,7,138.2,2456087.92424,18.465888,18.465929,0,-9999999,0.253327,-0.405049,0.609546,-0.910775,0.69505,0.54,900,-4.666862,5.650477,2012-06-09T10:01:35.991,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.14287295173858e-05,5.32484942999111e-07,0,0
179982,HD2071,6.17745,-53.98544,2456152.79402,3.964273,0.978492,6685.932792,1.050835,-1.289772,0.528368,6685.561579,0.430799,-16.127461,0.531243,-7.376922,5.176396,2.287422,1.661803,0.419572,0.00046,0.321747,0.000603,0.446392,0.000785,0,6.942667,45.04866,-0.029941,7,168.2,2456152.79401,4.735449,4.735583,0,-9999999,0.258551,-1.130806,0.823574,-0.629764,0.958471,0.49,900,-7.389559,5.109652,2012-08-13T06:50:49.440,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.4707609313253e-06,4.77604718929185e-07,0,0
179983,HD2071,6.17745,-53.98544,2456157.9155109,7.188887,1.150512,6689.616371,1.156991,2.651897,0.765449,6689.648704,0.610545,-12.441532,0.768777,-4.209833,7.752754,3.602361,2.282203,0.420411,0.000635,0.322488,0.000851,0.447419,0.001108,0,6.951423,45.042562,-0.029681,7,119.6,2456157.9155,2.935772,2.935899,1,-9999999,0.258964,-0.413751,0.858933,-0.226631,0.982783,0.5,900,-4.215551,7.723318,2012-08-18T09:45:31.515,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.13605348624126e-06,7.29289134751172e-07,0,0
179984,HD2071,6.17745,-53.98544,2456164.8112043,7.055004,1.002661,6690.211434,1.070972,3.09799,0.517338,6690.790604,0.425688,-11.876466,0.520612,-17.795114,5.215689,4.652802,1.816472,0.42581,0.000446,0.322087,0.000585,0.444826,0.000759,0,6.94426,45.209666,-0.02359,7,173.3,2456164.8112,0.847146,0.847277,0,-9999999,0.259519,0.166225,0.858889,0.319651,0.982736,0.53,900,-17.820633,5.165207,2012-08-25T07:14:48.478,-9999999,G2,188.C-0265(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.35402981445678e-05,4.28024167105864e-07,0,0
179985,HD2071,6.17745,-53.98544,2456165.7890281,4.88215,0.988334,6685.927625,1.037716,0.919995,0.489001,6689.026796,0.403122,-14.030803,0.492146,6.082583,5.571709,2.400187,1.722819,0.424221,0.000424,0.322374,0.000557,0.447321,0.000725,0,6.94164,45.211852,-0.023778,7,182.0,2456165.78903,0.56257,0.562701,0,-9999999,0.259598,0.161084,0.858884,2.839573,0.956215,0.49,900,6.048764,5.519798,2012-08-26T06:43:28.255,-9999999,G2,188.C-0265(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.2110930411369e-05,4.61827015334472e-07,0,0
179986,HD2071,6.17745,-53.98544,2456200.6768482,-0.017677,0.64094,6682.847964,0.620534,-3.179292,0.417043,6683.732422,0.340465,-18.18228,0.422579,-2.912187,5.825015,4.13439,1.630848,0.422198,0.000343,0.325977,0.000457,0.44271,0.000596,0,6.94582,45.01547,-0.024443,7,221.4,2456200.67684,-10.205715,-10.205612,0,-9999999,0.262408,0.961624,0.486702,0.62205,0.518793,0.48,900,-2.887607,5.762777,2012-09-30T04:02:54.704,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.88557221654138e-06,3.71090919358332e-07,0,0
179987,HD2071,6.17745,-53.98544,2456205.7173552,10.44448,0.777326,6692.231174,0.939944,5.280824,0.39572,6691.777762,0.323263,-9.701324,0.400283,-19.806971,6.254945,-1.217477,1.771721,0.422059,0.000335,0.324485,0.000437,0.442579,0.000573,0,6.938101,45.026303,-0.028117,7,230.7,2456205.71735,-11.654653,-11.65457,1,-9999999,0.262814,-1.040417,0.66906,-0.716226,0.882607,0.51,900,-19.830018,6.220233,2012-10-05T05:01:03.367,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.07866548196626e-05,3.98337197865791e-07,0,0
179988,HD2071,6.17745,-53.98544,2456207.7475289,220.531369,62.452536,6876.02513,7.686723,217.327997,62.44663,6876.61236,7.623645,190.411214,61.971632,1332.815052,2978.33622,-341.4602,141.481523,0.257703,0.052599,0.306621,0.078156,0.729538,0.104304,64,6.78362,46.95152,-0.025696,7,2.0,2456207.74753,-12.235401,-12.235322,0,-9999999,0.262977,0.919867,0.858877,0.324253,0.982722,0.47,900,-1272.232216,792.528697,2012-10-07T05:45:13.319,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,-9999999.0,-9999999.0,-9999999,-9999999
179989,HD2071,6.17745,-53.98544,2456208.7231839,5.590817,0.903903,6689.07427,0.858214,2.062094,0.574413,6689.577034,0.466394,-12.882433,0.576889,-4.827094,6.221013,7.272467,2.349313,0.422471,0.000494,0.328244,0.00065,0.445535,0.000849,0,6.948176,44.980739,-0.024556,7,156.3,2456208.72318,-12.456051,-12.455976,-1,-9999999,0.263056,0.594516,0.697918,0.239708,0.720422,0.5,900,-4.863231,6.174181,2012-10-08T05:09:46.354,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.18038906602129e-05,4.9022098779147e-07,0,0
179990,HD2071,6.17745,-53.98544,2456298.5379881,3.01376,0.990337,6684.615389,0.892214,-9.759803,0.605907,6676.518288,0.492662,-24.92124,0.605813,1.896864,5.84511,0.609206,2.248336,0.422826,0.000505,0.325817,0.00067,0.444392,0.000877,0,6.938553,45.227947,-0.029062,7,151.5,2456298.53798,-15.058988,-15.059059,0,-9999999,0.27029,-8.650324,0.783354,-8.367391,0.743862,0.55,900,1.887639,5.761549,2013-01-06T00:49:49.311,-9999999,G2,188.C-0265(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.17498559765709e-05,5.61254948591357e-07,0,0
179991,HD2071,6.17745,-53.98544,2456299.5214176,3.036198,0.671367,6685.899684,0.664422,-9.062362,0.47828,6678.755172,0.388404,-24.115128,0.479072,-1.561028,5.057278,7.089492,1.995204,0.424957,0.000392,0.31674,0.000518,0.442022,0.000677,0,6.936287,45.175839,-0.028829,7,195.5,2456299.52141,-14.827319,-14.827397,0,-9999999,0.270369,-7.975321,0.47115,-7.414881,0.539072,0.51,900,-1.564458,4.955368,2013-01-07T00:26:37.806,-9999999,G2,188.C-0265(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,9.74851448698426e-06,4.34612417021551e-07,0,0
179992,HD2071,6.17745,-53.98544,2456469.8548031,2.091348,0.680105,6684.84114,0.821178,-2.79063,0.447642,6683.588221,0.362016,-17.498648,0.451079,-15.343723,6.280416,-1.010398,1.873817,0.423159,0.00036,0.321805,0.00048,0.437901,0.000625,0,6.940551,45.089272,-0.031305,7,210.3,2456469.8548,16.597215,16.597263,0,-9999999,0.284088,-0.758739,0.512015,-1.537007,0.737074,0.44,900,-15.344692,6.218411,2013-06-26T08:21:41.014,-9999999,G2,091.C-0936(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G8,1.00550979288296e-05,4.84424300755789e-07,0,0
179993,HD2071,6.17745,-53.98544,2456485.8825965,-2.299202,0.811678,6680.889171,0.84329,-12.038885,0.385765,6674.74691,0.314514,-26.732451,0.389802,29.415101,6.147857,-6.737499,2.005615,0.421336,0.000314,0.318115,0.000413,0.439301,0.000543,0,6.926474,45.30004,-0.03147,7,242.6,2456485.88259,13.471589,13.471672,0,-9999999,0.285379,-5.616444,0.714147,-6.42764,0.782445,0.49,900,29.404936,6.045323,2013-07-12T08:59:47.894,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,8.40882390072905e-06,3.59717413996822e-07,0,0
179994,HD2071,6.17745,-53.98544,2456486.8435135,0.027316,0.731288,6683.289201,0.706694,-9.851326,0.368989,6677.027216,0.299294,-24.667376,0.372841,21.845302,5.674328,-0.892214,1.882713,0.42092,0.000296,0.320786,0.000393,0.439612,0.000513,0,6.932887,45.261919,-0.030665,7,256.5,2456486.84351,13.307571,13.307637,0,-9999999,0.285456,-5.755403,0.631371,-6.547441,0.640187,0.49,900,21.840288,5.576833,2013-07-13T08:03:27.435,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.06228568501404e-05,3.84210155807034e-07,0,0
179995,HD2071,6.17745,-53.98544,2456487.8359325,-1.110794,0.672622,6682.182448,0.660943,-10.114934,0.35462,6677.053782,0.285171,-24.996453,0.358683,19.907886,5.998974,0.992438,1.901337,0.422266,0.000284,0.319046,0.000369,0.451011,0.000492,0,6.932126,45.250017,-0.029106,7,269.5,2456487.83592,13.087071,13.087141,0,-9999999,0.285536,-4.880901,0.571546,-5.414202,0.596258,0.5,900,19.904973,5.905693,2013-07-14T07:52:19.687,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,9.0772983393175e-06,4.0590249371309e-07,0,0
179996,HD2071,6.17745,-53.98544,2456488.8760614,-1.244543,0.694485,6681.456539,0.705947,-10.444081,0.446924,6676.241013,0.364461,-25.209972,0.450418,19.838921,6.177286,3.704397,1.938834,0.41702,0.000373,0.315809,0.000486,0.440817,0.000641,0,6.935892,45.231314,-0.030143,7,206.4,2456488.87605,12.78357,12.783647,0,-9999999,0.28562,-5.0763,0.531572,-5.501146,0.60459,0.5,900,19.82832,6.085145,2013-07-15T08:50:02.966,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2V,1.04173978525713e-05,4.30343314600586e-07,0,0
179997,HD2071,6.17745,-53.98544,2456489.8218869,-3.648009,0.66211,6680.491698,0.687862,-4.743825,0.431988,6683.395058,0.348465,-19.531194,0.435736,-14.892069,5.239374,1.851638,2.143956,0.4221,0.000342,0.317447,0.000453,0.438999,0.000595,0,6.933897,45.222922,-0.027766,7,221.1,2456489.82188,12.633544,12.633632,0,-9999999,0.285696,3.027423,0.501773,2.617664,0.593065,0.49,900,-14.875733,5.160788,2013-07-16T07:32:07.845,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.06621604524806e-05,3.6058388608437e-07,0,0
179998,HD2071,6.17745,-53.98544,2456490.8412376,-1.257297,0.638624,6682.285573,0.635332,-4.596146,0.41328,6683.270282,0.336739,-19.42024,0.416758,-14.295433,5.151007,-2.312591,1.8653,0.421954,0.000336,0.32499,0.000442,0.448836,0.000581,0,6.931532,45.24333,-0.027465,7,226.7,2456490.84124,12.359258,12.359335,0,-9999999,0.285778,0.78439,0.486868,0.698931,0.538752,0.5,900,-14.291452,5.074983,2013-07-17T07:59:47.106,-9999999,G2,188.C-0265(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,8.91031611383681e-06,4.72906302918308e-07,0,0
179999,HD2071,6.17745,-53.98544,2456512.8933636,0.03824,1.220852,6683.328677,1.195904,-3.175081,0.867602,6683.906977,0.681431,-17.898623,0.871474,-1.680604,9.24665,-13.292604,3.457434,0.419949,0.000741,0.318309,0.000983,0.452997,0.001297,0,6.94101,45.163444,-0.029363,7,103.9,2456512.89336,6.176643,6.176719,0,-9999999,0.287555,0.909918,0.858921,0.290745,0.982771,0.51,900,-1.705915,9.202928,2013-08-08T09:13:42.155,-9999999,G2,091.C-0936(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G8,1.10234926752543e-05,7.88242354670551e-07,0,0
180000,HD2071,6.17745,-53.98544,2456516.854505,-1.5103,1.094409,6682.524228,0.847188,-4.700419,0.678243,6682.225098,0.545436,-19.501348,0.681823,0.361722,7.304791,-10.077222,2.728189,0.422736,0.000534,0.327142,0.000723,0.440922,0.00095,0,6.937945,45.133036,-0.029854,7,139.9,2456516.8545,5.007059,5.007138,0,-9999999,0.287874,0.93312,0.858904,-0.587004,0.648249,0.45,900,0.352358,7.248982,2013-08-12T08:18:32.312,-9999999,G2,091.C-0936(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G8,1.00978598277906e-05,6.1739494301011e-07,0,0
