,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
9426,HD129642,221.28686,-49.91796,2453606.5263161,4.160654,1.109241,-6286.699457,1.152353,5.96357,0.704466,-6286.453121,0.593555,-14.178609,0.715952,-1.602079,8.273616,9.210789,2.404997,0.533221,0.000901,0.190504,0.000938,0.254833,0.001203,0,6.059391,47.47657,0.012176,-7,87.9,2453606.52632,-24.96706,-24.967083,0,-9999999,0.558362,-0.913561,0.856822,-0.312026,0.987729,0.49,900,-1.639825,8.24071,2005-08-24T00:31:17.021,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.43463436898498e-05,7.21743266805795e-07,1,0
9427,HD129642,221.28686,-49.91796,2453607.4778553,3.56382,0.946148,-6285.846502,1.044896,5.381995,0.40126,-6285.50846,0.340801,-14.875683,0.411948,-4.51301,4.820084,4.590331,1.968827,0.533084,0.000527,0.191963,0.000531,0.253451,0.000679,0,6.053821,47.509842,0.008411,-7,151.7,2453607.47785,-24.869627,-24.869644,0,-9999999,0.559336,-0.898302,0.856847,-0.221294,0.987756,0.5,900,-4.543555,4.767135,2005-08-24T23:21:27.798,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.61960680280388e-05,6.03020210349042e-07,1,0
9428,HD129642,221.28686,-49.91796,2453785.8791272,-4.463681,0.930354,-6294.292796,0.869734,-2.453382,0.362506,-6294.801018,0.304877,-22.380724,0.36799,-7.129236,5.014319,-6.881217,1.924386,0.533207,0.00049,0.191274,0.000486,0.25095,0.000615,0,6.034542,47.644897,0.006548,-7,167.1,2453785.87924,25.428587,25.428407,0,-9999999,0.741895,-0.706178,0.856824,-1.250117,0.814548,0.47,900,-7.150222,4.94117,2006-02-19T08:58:16.260,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.46961318429001e-05,4.64007792858823e-07,1,0
9429,HD129642,221.28686,-49.91796,2453786.8774592,-4.759883,0.950808,-6294.629315,0.942388,-2.743218,0.412175,-6295.084657,0.347505,-22.699701,0.416575,-3.201311,5.800322,-6.804106,2.08704,0.535822,0.000551,0.191983,0.000552,0.252046,0.000698,0,6.035502,47.635896,0.008447,-7,147.7,2453786.87758,25.384049,25.383862,0,-9999999,0.742917,-0.699812,0.856824,-1.198259,0.875976,0.49,900,-3.209309,5.733603,2006-02-20T08:55:26.848,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.40746612892366e-05,6.05457667243078e-07,1,0
9430,HD129642,221.28686,-49.91796,2453810.8076588,0.56401,0.688022,-6290.422874,0.854128,2.074839,0.334392,-6291.285661,0.280547,-17.772306,0.339037,-2.11955,4.891878,-6.689285,1.855469,0.528562,0.000446,0.19013,0.000442,0.250539,0.000562,0,6.030739,47.636542,0.006698,-7,181.7,2453810.80777,22.087598,22.087542,0,-9999999,0.767405,-1.205648,0.601295,-1.630192,0.806739,0.49,900,-2.150679,4.829874,2006-03-16T07:12:10.233,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.30669913447426e-05,4.83804656310485e-07,1,0
9431,HD129642,221.28686,-49.91796,2453811.8706057,-0.940675,0.860411,-6290.963798,0.926885,2.630219,0.445179,-6289.99752,0.376719,-17.255351,0.447445,-7.105942,5.318186,-5.264893,2.093182,0.534299,0.000607,0.193632,0.0006,0.255227,0.00076,0,6.033869,47.612869,0.006217,-7,134.7,2453811.87072,21.743391,21.743325,0,-9999999,0.768492,0.854417,0.73629,0.197786,0.846876,0.49,900,-7.159024,5.262505,2006-03-17T08:42:42.132,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.46136917223988e-05,6.36671071310926e-07,1,0
9432,HD129642,221.28686,-49.91796,2453812.8325823,0.515053,0.959716,-6289.690368,1.052877,2.820399,0.432365,-6290.089753,0.364656,-17.264804,0.435411,-6.841858,4.536191,-4.094519,2.149809,0.533662,0.000575,0.190008,0.000575,0.250698,0.00073,0,6.036574,47.60833,0.004326,-7,140.6,2453812.8327,21.580353,21.580285,0,-9999999,0.769477,-0.411131,0.856806,-1.168862,0.987712,0.49,900,-6.876098,4.480204,2006-03-18T07:47:50.894,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.48874160291498e-05,6.16217866537552e-07,1,0
9433,HD129642,221.28686,-49.91796,2453816.8231422,1.71991,0.875883,-6287.864313,0.638394,3.490813,0.341712,-6289.239904,0.287455,-16.173834,0.34683,-4.596411,4.171281,-4.392629,1.951486,0.533572,0.00045,0.190221,0.000449,0.25056,0.000569,0,6.035499,47.613325,0.008091,-7,179.2,2453816.82326,20.60375,20.603697,0,-9999999,0.77356,-0.945574,0.806476,-2.149151,0.570015,0.49,900,-4.63544,4.113834,2006-03-22T07:33:50.983,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.35959261907016e-05,5.46987448712569e-07,1,0
9434,HD129642,221.28686,-49.91796,2453833.8253254,-1.210007,0.920723,-6290.593875,1.027919,1.287722,0.337075,-6290.529732,0.28469,-18.479632,0.344642,-2.883264,4.437506,-8.832111,1.978746,0.532588,0.000448,0.193888,0.000443,0.249512,0.000563,0,6.031415,47.64805,0.00665,-7,180.8,2453833.82544,15.330306,15.330318,0,-9999999,0.790959,-0.218748,0.856803,-0.726816,0.987709,0.48,900,-2.904585,4.373866,2006-04-08T07:35:39.700,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.36652227097793e-05,4.28645232843154e-07,1,0
9435,HD129642,221.28686,-49.91796,2453864.6987614,-2.568099,0.902409,-6291.307681,0.777104,0.812857,0.370122,-6290.478318,0.313384,-19.258005,0.377885,-5.425106,5.102928,-12.971266,1.876264,0.526205,0.000489,0.192687,0.000486,0.254556,0.000621,0,6.029854,47.677685,0.005148,-7,164.3,2453864.69887,3.252745,3.252839,-1,-9999999,0.822552,0.664479,0.823013,0.006811,0.711113,0.48,900,-5.474722,5.028949,2006-05-09T04:31:59.585,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.21194016345199e-05,5.35929368344418e-07,1,0
9436,HD129642,221.28686,-49.91796,2453870.6559899,0.66009,0.928459,-6289.62819,1.033438,2.985523,0.357708,-6288.826227,0.304076,-17.006581,0.365422,-9.045739,5.099417,-6.617766,2.006157,0.531148,0.00048,0.191762,0.000475,0.25424,0.000608,0,6.035213,47.621187,0.006579,-7,168.1,2453870.65611,0.784951,0.785027,1,-9999999,0.828648,-0.391044,0.856786,-0.026685,0.98769,0.5,900,-9.055535,5.048961,2006-05-15T03:30:02.657,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.40812330598486e-05,5.63917107689257e-07,1,0
9437,HD129642,221.28686,-49.91796,2454143.8748267,-2.13536,0.58616,-6292.905126,0.579815,0.165481,0.331115,-6292.504756,0.283482,-19.498175,0.336373,0.709482,4.614943,-12.23408,1.908281,0.52856,0.000448,0.190414,0.000441,0.25336,0.000555,0,6.025224,47.702968,0.005125,-7,182.2,2454143.87494,25.575044,25.574841,0,-9999999,1.108235,-0.415636,0.48368,-0.707865,0.50579,0.48,900,0.676657,4.550771,2007-02-12T08:52:49.260,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.18278836879654e-05,4.59751329792621e-07,1,0
9438,HD129642,221.28686,-49.91796,2454167.8231544,-2.575993,0.776579,-6292.989006,0.751576,0.864392,0.35094,-6291.339078,0.296389,-18.803599,0.355231,-6.101731,4.820633,-9.086553,2.029845,0.529061,0.000472,0.18999,0.000464,0.250348,0.000588,0,6.03134,47.655027,0.005336,-7,173.9,2454167.82327,23.705618,23.705524,0,-9999999,1.132742,0.723908,0.69276,0.517186,0.690666,0.49,900,-6.144438,4.7519,2007-03-08T07:35:23.626,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.28264230434824e-05,5.21524308939373e-07,1,0
9439,HD129642,221.28686,-49.91796,2454169.8267883,-2.349815,0.841106,-6293.207831,0.877079,-1.350406,0.305361,-6294.059899,0.256383,-21.220693,0.311149,-3.185318,5.022225,-12.562778,2.04426,0.532094,0.000407,0.194468,0.000399,0.254423,0.000505,0,6.027776,47.682207,0.003543,-7,200.8,2454169.8269,23.349447,23.349361,0,-9999999,1.134792,-1.717068,0.783718,-1.98686,0.83877,0.48,900,-3.205283,4.955825,2007-03-10T07:40:33.029,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.32636181705965e-05,4.9567360813658e-07,1,0
9440,HD129642,221.28686,-49.91796,2454171.8515785,0.780792,0.824015,-6289.869626,0.885108,2.591422,0.333649,-6290.017664,0.279748,-17.189728,0.338,-2.124177,4.953048,-10.980834,1.988681,0.529233,0.000444,0.189328,0.000436,0.251511,0.000556,0,6.031863,47.669479,0.004649,-7,184.9,2454171.85169,22.92667,22.926598,0,-9999999,1.136864,-0.905847,0.753445,-1.284902,0.839736,0.46,900,-2.174045,4.892901,2007-03-12T08:16:19.412,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.26834054593919e-05,5.16130747716633e-07,1,0
9441,HD129642,221.28686,-49.91796,2454173.8364281,1.16014,0.637788,-6289.10102,0.622213,2.69931,0.40113,-6289.586543,0.337983,-17.202974,0.4038,1.638638,5.637482,-8.670915,2.085108,0.534997,0.000539,0.192127,0.000527,0.254821,0.000671,0,6.03095,47.648457,0.004953,-7,152.8,2454173.83654,22.549256,22.549198,0,-9999999,1.138895,-1.177307,0.495851,-1.624418,0.522414,0.49,900,1.602037,5.594296,2007-03-14T07:53:50.403,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.36929963727485e-05,5.41264129820036e-07,1,0
9442,HD129642,221.28686,-49.91796,2454194.8114264,-2.186498,0.92708,-6291.932505,1.032079,0.677919,0.354079,-6291.305191,0.299375,-19.254117,0.3603,-3.121526,5.24976,-10.92219,1.895529,0.532605,0.000477,0.188682,0.000466,0.249624,0.000593,0,6.030956,47.68018,0.003643,-7,172.0,2454194.81154,16.818198,16.818205,0,-9999999,1.160359,0.14794,0.856799,-0.533045,0.987705,0.49,900,-3.147471,5.182428,2007-04-04T07:15:49.882,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.25302822065909e-05,4.36546311217526e-07,1,0
9443,HD129642,221.28686,-49.91796,2454199.8682654,3.078332,0.691843,-6286.691881,1.032241,5.584488,0.354985,-6286.16581,0.299861,-14.449338,0.362101,-4.233145,4.285704,-6.615345,2.055976,0.53436,0.000473,0.189246,0.000465,0.251723,0.000593,0,6.034889,47.637687,0.005339,-7,173.4,2454199.86839,15.013794,15.013842,0,-9999999,1.165534,-0.210321,0.593828,-0.639463,0.987727,0.5,900,-4.249995,4.233038,2007-04-09T08:37:08.415,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.27871120311678e-05,4.63246041041954e-07,1,0
9444,HD129642,221.28686,-49.91796,2454200.7066593,1.374083,0.771697,-6288.38461,0.860728,3.244982,0.418865,-6288.323798,0.351796,-16.836746,0.42444,-7.649028,5.744652,-2.959932,2.267102,0.530177,0.000552,0.189684,0.000547,0.257078,0.000696,0,6.035075,47.602359,0.004344,-7,147.7,2454200.70677,14.969852,14.969888,0,-9999999,1.166392,-0.845578,0.648127,-1.10558,0.785552,0.48,900,-7.686892,5.699237,2007-04-10T04:44:40.017,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.28215668612945e-05,5.57292451176541e-07,1,0
9445,HD129642,221.28686,-49.91796,2454225.7154411,-2.143205,0.99483,-6292.505078,1.079253,0.785052,0.505578,-6291.66836,0.435039,-19.24229,0.511526,5.436773,5.86606,-7.764616,2.223996,0.52664,0.000696,0.191484,0.000695,0.250977,0.000883,0,6.028551,47.638365,0.005171,-7,117.9,2454225.71553,5.044984,5.045111,0,-9999999,1.191984,0.21178,0.856784,-0.355266,0.987688,0.42,900,5.398995,5.826452,2007-05-05T04:56:59.933,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.31848420676816e-05,6.06333543980491e-07,1,0
9446,HD129642,221.28686,-49.91796,2454227.7905658,-1.280344,1.001974,-6290.15218,0.992024,1.083625,0.576893,-6290.250476,0.494378,-18.790197,0.582616,-6.497292,6.32734,-11.093506,2.18742,0.530822,0.000768,0.192909,0.000773,0.253571,0.000982,0,6.031917,47.671069,0.002961,-7,105.6,2454227.79068,4.055584,4.055698,0,-9999999,1.194107,-0.352508,0.819236,-1.292403,0.86006,0.49,900,-6.545064,6.277007,2007-05-07T06:44:04.929,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.16452752167459e-05,6.38660389681901e-07,1,0
9447,HD129642,221.28686,-49.91796,2454228.7139811,-2.960037,0.916445,-6293.007082,0.895092,-1.756606,0.37857,-6293.789736,0.327344,-21.831075,0.385693,-9.366498,5.2352,-10.848912,1.968231,0.530982,0.000506,0.18955,0.000503,0.252451,0.000637,0,6.030385,47.674984,0.004491,-7,159.8,2454228.7141,3.779816,3.779891,0,-9999999,1.195052,-1.513046,0.8346,-1.977706,0.833088,0.48,900,-9.36494,5.16731,2007-05-08T04:53:55.941,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.23492759427738e-05,4.49000444173464e-07,1,0
9448,HD129642,221.28686,-49.91796,2454229.7358226,-2.187257,0.984609,-6291.614104,0.961349,1.08939,0.572354,-6290.311965,0.489837,-18.991241,0.578407,-11.714319,6.60449,-13.290479,2.2322,0.526844,0.000779,0.192627,0.000778,0.254969,0.000993,0,6.031301,47.682279,0.005532,-7,105.0,2454229.73594,3.310494,3.310595,0,-9999999,1.196098,0.560171,0.801165,0.106041,0.827195,0.51,900,-11.763379,6.553398,2007-05-09T05:24:54.985,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.13798907380784e-05,6.18655789108599e-07,1,0
9449,HD129642,221.28686,-49.91796,2454230.7830609,-2.680771,0.915268,-6290.638133,0.969297,0.287205,0.321905,-6290.982081,0.276367,-19.765535,0.331251,2.749653,5.25432,-14.807408,1.928904,0.532618,0.000432,0.188522,0.000425,0.249534,0.000544,0,6.026982,47.702163,0.005228,-7,188.3,2454230.78317,2.795296,2.795431,1,-9999999,1.197169,0.251499,0.856792,-1.541117,0.929063,0.48,900,2.704066,5.175748,2007-05-10T06:33:22.414,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.26658053747082e-05,5.17641452765806e-07,1,0
9450,HD129642,221.28686,-49.91796,2454231.7278531,-0.06379,1.106622,-6291.175335,1.048704,2.92157,0.70038,-6288.641911,0.593749,-17.175881,0.705773,-13.665396,7.038792,-12.575795,2.29755,0.531528,0.00093,0.195931,0.000947,0.254454,0.001198,0,6.029276,47.657551,0.003599,-7,88.0,2454231.72797,2.472667,2.472752,0,-9999999,1.198136,0.268883,0.856784,1.335288,0.864432,0.48,900,-13.716808,6.998562,2007-05-11T05:13:51.715,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.21316491249206e-05,6.350508255821e-07,1,0
9451,HD129642,221.28686,-49.91796,2454232.66871,-1.441376,0.954553,-6290.726475,1.054521,1.380191,0.420823,-6289.795149,0.369439,-18.684953,0.427462,-4.137504,4.851944,-12.305476,2.11581,0.53258,0.000583,0.188923,0.000577,0.255859,0.000737,0,6.025948,47.679404,0.00448,-7,140.1,2454232.66882,2.165361,2.165456,0,-9999999,1.199099,0.10509,0.856785,-0.267773,0.987689,0.49,900,-4.166551,4.78307,2007-05-12T03:48:32.113,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.15366199246129e-05,4.26230181225641e-07,1,0
9452,HD129642,221.28686,-49.91796,2454233.7199606,-1.030507,1.04762,-6292.690482,0.946817,1.809414,0.72762,-6291.144536,0.619218,-18.245521,0.733012,1.517433,7.558638,-8.580577,2.243204,0.530324,0.000953,0.194772,0.000981,0.25296,0.001239,0,6.034618,47.645964,0.007627,-7,85.0,2454233.72008,1.630397,1.630472,0,-9999999,1.200175,0.123444,0.753709,0.345771,0.716262,0.52,900,1.48561,7.520346,2007-05-13T05:01:52.584,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.37429968816792e-05,6.07461956659515e-07,1,0
9453,HD129642,221.28686,-49.91796,2454234.7056457,-2.221299,0.833185,-6291.56743,0.74662,1.22825,0.33292,-6290.227227,0.286709,-18.576578,0.340377,-0.529623,4.771643,-14.288029,1.933634,0.533099,0.00045,0.185342,0.000439,0.250087,0.000568,0,6.023527,47.703859,0.005345,-7,181.2,2454234.70577,1.228987,1.22905,1,-9999999,1.201183,0.733073,0.763781,0.13902,0.689376,0.5,900,-0.576843,4.704909,2007-05-14T04:41:33.350,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.07558042920822e-05,4.50587865393258e-07,1,0
