,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
118725,GJ776,301.393935,-67.32316,2453288.5162764,5.986331,1.269849,-10475.397698,1.254873,-1.034191,0.937435,-10474.56504,0.782339,-1.023822,0.937551,-0.54999,8.648827,-15.490718,2.369053,0.413741,0.000787,0.361629,0.001178,0.482995,0.001535,0,6.733935,42.718613,-0.021163,-11,90.7,2453288.51627,-20.877957,-20.87795,0,-9999999,0.462896,-0.059015,0.856581,0.369762,0.981148,0.48,60,-0.529123,8.646645,2004-10-10T00:22:58.385,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.22753202924659e-06,7.50914220379234e-07,0,0
118726,GJ776,301.393935,-67.32316,2453288.5173518,5.574061,1.196565,-10475.939136,1.20754,-1.446824,0.835487,-10475.108498,0.703919,-1.427273,0.835708,5.796793,7.644364,-12.244906,1.959221,0.413897,0.000696,0.362076,0.001045,0.483068,0.001361,0,6.730228,42.706339,-0.028132,-11,102.1,2453288.51735,-20.878993,-20.878984,0,-9999999,0.462897,-0.059378,0.85658,0.367741,0.981148,0.5,60,5.822463,7.640668,2004-10-10T00:24:30.105,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.44764343828067e-06,8.79482169789069e-07,0,0
118727,GJ776,301.393935,-67.32316,2453288.5183937,5.109863,1.215246,-10475.438146,1.218461,-1.911374,0.862029,-10474.609464,0.722494,-1.869071,0.862281,-8.770457,7.637006,-18.432704,2.131372,0.41385,0.00071,0.35895,0.001064,0.482646,0.001392,0,6.729657,42.750987,-0.026266,-11,99.8,2453288.51839,-20.879995,-20.879982,0,-9999999,0.462899,-0.059729,0.85658,0.365783,0.981147,0.48,60,-8.758111,7.633091,2004-10-10T00:26:01.334,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.14788866239661e-06,8.70405693774116e-07,0,0
118728,GJ776,301.393935,-67.32316,2453288.5194589,7.641078,1.223121,-10472.621732,1.222925,0.619482,0.873096,-10471.795051,0.729998,0.660207,0.873201,-11.497397,7.651255,-18.769028,2.188856,0.413977,0.000723,0.362648,0.001087,0.481576,0.001412,0,6.727669,42.738412,-0.025862,-11,98.2,2453288.51946,-20.881017,-20.881013,0,-9999999,0.4629,-0.060089,0.856579,0.363781,0.981147,0.48,60,-11.476017,7.654766,2004-10-10T00:27:33.374,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.36329285368005e-06,6.85118847197469e-07,0,0
118729,GJ776,301.393935,-67.32316,2453288.5205291,3.471463,1.22517,-10476.900171,1.228827,-3.550494,0.875965,-10476.0755,0.739844,-3.525533,0.876106,5.913693,7.292389,-12.485661,1.78816,0.414993,0.000752,0.363101,0.001119,0.481555,0.001453,0,6.731451,42.741061,-0.023831,-11,95.6,2453288.52052,-20.882043,-20.88203,0,-9999999,0.462902,-0.06045,0.856579,0.361769,0.981146,0.5,60,5.937812,7.281851,2004-10-10T00:29:04.644,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.86880402301535e-06,7.30092965698071e-07,0,0
118730,GJ776,301.393935,-67.32316,2453289.5098589,0.597843,1.162499,-10480.786696,1.090237,-5.050152,0.801923,-10478.32532,0.709886,-5.019612,0.801991,10.556774,6.852145,-17.970672,1.795553,0.41399,0.00073,0.361781,0.001089,0.480644,0.001416,0,6.732489,42.764163,-0.023495,-11,98.0,2453289.50985,-20.871166,-20.871159,0,-9999999,0.464206,1.313512,0.84162,1.99717,0.827453,0.5,60,10.563756,6.835917,2004-10-11T00:13:48.692,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,1.07055612119507e-05,6.44597219427792e-07,0,0
118731,GJ776,301.393935,-67.32316,2453289.5109162,1.311525,1.15618,-10479.510906,1.086343,-4.336827,0.792735,-10477.051515,0.703891,-4.270432,0.792859,4.337591,7.322292,-23.497907,2.35738,0.415334,0.000721,0.359986,0.001073,0.481324,0.0014,0,6.731693,42.80387,-0.020903,-11,99.2,2453289.51092,-20.872183,-20.87218,0,-9999999,0.464208,1.313156,0.841619,1.995183,0.827452,0.5,60,4.352088,7.310191,2004-10-11T00:15:20.051,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,1.07593489959034e-05,6.88655366975924e-07,0,0
118732,GJ776,301.393935,-67.32316,2453289.5119698,1.83519,1.131644,-10478.135729,1.067655,-3.813517,0.756503,-10475.678317,0.674693,-3.862965,0.756686,6.008377,6.753755,-21.655064,1.879849,0.415242,0.000696,0.362615,0.001036,0.481887,0.001347,0,6.731028,42.782252,-0.024489,-11,103.1,2453289.51197,-20.873194,-20.873188,0,-9999999,0.464209,1.3128,0.841619,1.993203,0.827452,0.5,60,6.032993,6.741526,2004-10-11T00:16:51.091,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.93199675327566e-06,5.65310452172895e-07,0,0
118733,GJ776,301.393935,-67.32316,2453289.5151551,1.056439,1.155974,-10481.137544,1.086967,-4.593342,0.792437,-10478.686115,0.704858,-4.538909,0.792588,-5.954474,6.019401,-20.678032,2.01226,0.415182,0.00072,0.362081,0.001076,0.483324,0.001402,0,6.732383,42.794435,-0.021772,-11,99.2,2453289.51515,-20.876243,-20.876237,0,-9999999,0.464213,1.311726,0.841617,1.987216,0.82745,0.51,60,-5.933429,6.00305,2004-10-11T00:21:25.718,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.05302168767634e-06,6.97387146424395e-07,0,0
118734,GJ776,301.393935,-67.32316,2453289.5161944,1.447751,1.117367,-10480.31398,1.055306,-4.202381,0.734977,-10477.864503,0.654979,-4.15977,0.735127,-12.124129,5.309777,-23.696969,1.968086,0.414994,0.000663,0.361296,0.000991,0.480975,0.001291,0,6.731022,42.814594,-0.024102,-11,107.4,2453289.51619,-20.877234,-20.877228,0,-9999999,0.464215,1.311375,0.841616,1.985262,0.827449,0.5,60,-12.100374,5.293752,2004-10-11T00:22:56.119,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.35395172901179e-06,7.18441359368139e-07,0,0
118735,GJ776,301.393935,-67.32316,2453289.5172398,3.963707,1.126065,-10476.449064,1.061484,-1.686778,0.748134,-10474.00155,0.664888,-1.64096,0.748401,3.612538,6.684056,-22.731635,1.774285,0.414049,0.000671,0.361236,0.001005,0.482692,0.001311,0,6.733324,42.796946,-0.026617,-11,105.9,2453289.51723,-20.87823,-20.878229,0,-9999999,0.464216,1.311023,0.841616,1.983298,0.827449,0.49,60,3.634728,6.679734,2004-10-11T00:24:27.048,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,5.82307749709908e-06,7.64126753127399e-07,0,0
118736,GJ776,301.393935,-67.32316,2453289.5182867,-0.220966,1.179371,-10480.682541,1.106036,-5.871804,0.826196,-10478.236993,0.733925,-5.869634,0.826322,3.216802,6.684798,-20.047863,2.170763,0.414332,0.000754,0.360303,0.001123,0.481873,0.001465,0,6.739208,42.788862,-0.022383,-11,94.9,2453289.51828,-20.879226,-20.879217,0,-9999999,0.464218,1.310669,0.841615,1.98133,0.827448,0.49,60,3.238241,6.665985,2004-10-11T00:25:57.508,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.17761770587968e-06,8.25891016556152e-07,0,0
118737,GJ776,301.393935,-67.32316,2453289.5193689,2.466238,1.123428,-10478.250174,1.060801,-3.184965,0.744161,-10475.806659,0.663799,-3.137299,0.744363,1.822483,6.627835,-20.452762,1.779475,0.413911,0.000668,0.361691,0.001002,0.482002,0.001305,0,6.729857,42.791983,-0.022426,-11,106.3,2453289.51936,-20.880253,-20.880247,0,-9999999,0.464219,1.310304,0.841615,1.979296,0.827447,0.53,60,1.847419,6.61785,2004-10-11T00:27:28.617,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.22674989883769e-06,9.14188751075905e-07,0,0
118738,GJ776,301.393935,-67.32316,2453289.5203924,0.831458,1.106954,-10479.260536,1.04681,-4.82009,0.71905,-10476.818944,0.641205,-4.75224,0.719287,5.887395,7.113715,-23.975202,1.669785,0.414413,0.000641,0.361183,0.000962,0.484046,0.001256,0,6.73037,42.803789,-0.026799,-11,110.7,2453289.52038,-20.881223,-20.881209,0,-9999999,0.46422,1.309959,0.841614,1.977372,0.827447,0.48,60,5.908389,7.098571,2004-10-11T00:29:00.048,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.64651737234895e-06,6.35436688498751e-07,0,0
118739,GJ776,301.393935,-67.32316,2453289.5214591,2.725228,1.12957,-10477.956369,1.064853,-2.92668,0.753402,-10475.51678,0.670257,-2.901561,0.753573,-11.925555,6.809561,-22.656312,2.129919,0.414825,0.000669,0.36372,0.00101,0.48201,0.001311,0,6.731143,42.788628,-0.02269,-11,105.9,2453289.52146,-20.882232,-20.882236,0,-9999999,0.464222,1.309599,0.841614,1.975367,0.827446,0.5,60,-11.909214,6.801683,2004-10-11T00:30:31.017,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.22674629569525e-06,7.62938720162061e-07,0,0
118740,GJ776,301.393935,-67.32316,2453289.5359277,0.041377,1.223935,-10482.146695,1.13539,-5.615411,0.888658,-10479.73428,0.777468,-5.569847,0.888714,-4.884125,7.591733,-12.549044,2.357136,0.415135,0.000804,0.362124,0.001204,0.48337,0.001568,0,6.738699,42.721349,-0.026767,-11,89.1,2453289.53593,-20.895713,-20.895711,0,-9999999,0.464241,1.304719,0.841607,1.948174,0.827438,0.47,60,-4.840094,7.576676,2004-10-11T00:51:22.989,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.51926531421556e-06,8.55231812174815e-07,0,0
118741,GJ776,301.393935,-67.32316,2453289.5369997,0.594681,1.162774,-10480.837951,1.091275,-5.062469,0.802335,-10478.42755,0.711497,-5.019638,0.802445,1.28889,5.953591,-14.900173,1.979593,0.415471,0.000727,0.361742,0.001089,0.480436,0.001415,0,6.736836,42.740154,-0.024298,-11,98.1,2453289.53699,-20.896695,-20.896683,0,-9999999,0.464242,1.304357,0.841607,1.946159,0.827437,0.49,60,1.311842,5.936418,2004-10-11T00:52:54.421,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.50855428752763e-06,7.86193123062101e-07,0,0
118742,GJ776,301.393935,-67.32316,2453289.5380805,2.644154,1.153981,-10477.423037,1.08583,-3.013361,0.789538,-10475.014666,0.703118,-3.007592,0.789688,4.877391,7.290744,-14.656351,2.141044,0.414846,0.000719,0.361021,0.001074,0.481204,0.001399,0,6.732596,42.744391,-0.022608,-11,99.3,2453289.53808,-20.897682,-20.897685,0,-9999999,0.464244,1.303993,0.841607,1.944127,0.827437,0.54,60,4.892215,7.281729,2004-10-11T00:54:24.812,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,1.06529271964645e-05,7.20118129440081e-07,0,0
118743,GJ776,301.393935,-67.32316,2453289.5391205,0.366358,1.166446,-10479.898781,1.094043,-5.291507,0.807648,-10477.492363,0.715737,-5.261763,0.807726,6.679005,7.129105,-16.574645,2.097116,0.41379,0.000729,0.360458,0.001092,0.483448,0.001427,0,6.732149,42.75729,-0.020508,-11,97.7,2453289.53912,-20.89863,-20.898631,0,-9999999,0.464245,1.303642,0.841606,1.942173,0.827436,0.53,60,6.709948,7.112994,2004-10-11T00:55:55.275,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.54288253861323e-06,8.71201696386068e-07,0,0
118744,GJ776,301.393935,-67.32316,2453289.5401412,-0.845014,1.142878,-10482.090947,1.076228,-6.503224,0.77322,-10479.686447,0.688198,-6.441026,0.773325,-17.163829,7.717944,-17.958693,1.99315,0.413437,0.000703,0.360987,0.001052,0.481314,0.00137,0,6.733092,42.766546,-0.022764,-11,101.4,2453289.54014,-20.899557,-20.899554,0,-9999999,0.464246,1.303298,0.841606,1.940254,0.827436,0.49,60,-17.146601,7.700015,2004-10-11T00:57:25.860,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.90343452392198e-06,6.36335442265072e-07,0,0
118745,GJ776,301.393935,-67.32316,2453289.5412396,2.067282,1.21408,-10479.723036,1.133762,-3.591298,0.875038,-10477.320598,0.775092,-3.56846,0.875189,6.452956,6.944281,-19.699301,2.327941,0.416429,0.000789,0.361728,0.001186,0.486119,0.001549,0,6.734674,42.769215,-0.021042,-11,90.3,2453289.54124,-20.900553,-20.900548,0,-9999999,0.464248,1.302927,0.841605,1.93819,0.827435,0.55,60,6.481681,6.934173,2004-10-11T00:58:57.177,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.89222583396616e-06,8.29951947053618e-07,0,0
118746,GJ776,301.393935,-67.32316,2453289.5422645,0.722776,1.169129,-10479.724564,1.096315,-4.93615,0.81152,-10477.324052,0.719207,-4.94598,0.811755,7.625855,7.029992,-16.154221,1.925149,0.415207,0.000751,0.361786,0.001116,0.483297,0.001454,0,6.737529,42.760325,-0.02466,-11,96.0,2453289.54226,-20.901479,-20.901476,0,-9999999,0.464249,1.302581,0.841605,1.936263,0.827435,0.51,60,7.639903,7.014675,2004-10-11T01:00:28.135,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.61021176915621e-06,9.0688991520558e-07,0,0
118747,GJ776,301.393935,-67.32316,2453289.5433209,1.577326,1.173838,-10479.922706,1.102472,-4.081956,0.818289,-10477.524177,0.728559,-4.076033,0.818393,-12.357154,7.263517,-14.857772,2.024937,0.414574,0.000748,0.361024,0.001119,0.481763,0.001457,0,6.737465,42.741776,-0.026841,-11,95.5,2453289.54332,-20.902431,-20.902433,0,-9999999,0.464251,1.302225,0.841604,1.934278,0.827434,0.51,60,-12.347101,7.252711,2004-10-11T01:01:59.412,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,5.01252759683287e-06,8.89682872729001e-07,0,0
118748,GJ776,301.393935,-67.32316,2453289.5443598,0.339154,1.184797,-10481.318364,1.108539,-5.320479,0.833935,-10478.921787,0.737708,-5.230399,0.834155,-3.90267,7.213302,-19.189599,2.313078,0.413178,0.000742,0.361398,0.00112,0.481494,0.001459,0,6.731925,42.768384,-0.024299,-11,95.3,2453289.54435,-20.903364,-20.903356,0,-9999999,0.464252,1.301875,0.841604,1.932325,0.827434,0.49,60,-3.862228,7.198503,2004-10-11T01:03:30.381,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.8214370761247e-06,8.03811969306125e-07,0,0
118749,GJ776,301.393935,-67.32316,2453289.5454059,1.020773,1.183131,-10480.489284,1.108163,-4.639213,0.831567,-10478.094672,0.737143,-4.628339,0.831759,-2.69798,7.83663,-18.263372,2.014165,0.414592,0.000764,0.362726,0.00114,0.482729,0.001484,0,6.732729,42.753357,-0.020868,-11,94.0,2453289.5454,-20.904302,-20.904297,0,-9999999,0.464253,1.301522,0.841603,1.930359,0.827433,0.48,60,-2.68592,7.823739,2004-10-11T01:05:01.370,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.54669431239607e-06,6.92683219040798e-07,0,0
118750,GJ776,301.393935,-67.32316,2453289.5508238,0.951116,1.159276,-10479.62169,1.086815,-4.710697,0.797263,-10477.237254,0.704646,-4.618877,0.797399,-1.240526,8.067199,-20.680631,2.001118,0.415417,0.000712,0.361989,0.00107,0.482873,0.001394,0,6.728784,42.797949,-0.023098,-11,99.7,2453289.55082,-20.90911,-20.909111,0,-9999999,0.46426,1.299694,0.841601,1.920176,0.82743,0.52,60,-1.226567,8.054238,2004-10-11T01:12:47.107,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.41412390210778e-06,8.03581548755373e-07,0,0
118751,GJ776,301.393935,-67.32316,2453289.5518712,0.602882,1.117057,-10480.494914,1.053983,-5.059284,0.734523,-10478.112444,0.652871,-5.007332,0.734744,6.626934,5.868969,-17.53326,2.137313,0.414755,0.000682,0.361179,0.001008,0.482594,0.001315,0,6.732155,42.761256,-0.026204,-11,105.8,2453289.55186,-20.910031,-20.910024,0,-9999999,0.464262,1.299341,0.841601,1.918208,0.82743,0.51,60,6.650067,5.849192,2004-10-11T01:14:18.206,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.08948717607833e-06,6.19100738616196e-07,0,0
118752,GJ776,301.393935,-67.32316,2453289.5529173,0.717245,1.142483,-10479.642145,1.072632,-4.945274,0.772642,-10477.261641,0.682568,-4.906476,0.772844,-3.801301,7.509097,-19.252191,2.134388,0.414827,0.00068,0.362704,0.001027,0.48191,0.001336,0,6.731075,42.770355,-0.024014,-11,103.9,2453289.55292,-20.910947,-20.910944,0,-9999999,0.464263,1.298988,0.8416,1.916241,0.827429,0.51,60,-3.786235,7.495744,2004-10-11T01:15:48.595,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.49752237918707e-06,6.96413742175644e-07,0,0
118753,GJ776,301.393935,-67.32316,2453290.5165384,2.067357,1.28809,-10478.727465,1.184579,-2.920521,1.115213,-10476.045623,0.963881,-2.886527,1.115527,0.044339,10.507382,-23.53511,2.815547,0.415896,0.000984,0.36087,0.001459,0.485676,0.00191,0,6.738297,42.833994,-0.024492,-11,73.6,2453290.51653,-20.870359,-20.870358,0,-9999999,0.465534,1.973629,0.644574,2.216308,0.688594,0.5,60,0.052133,10.501869,2004-10-12T00:23:31.849,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.53832998661718e-06,7.86688131023788e-07,0,0
