,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
170731,GJ3446,112.676535,-37.33989,2456982.7718605,11.813934,1.210981,9491.152682,1.190849,-10.461228,0.856089,9489.623917,0.674942,32.403157,0.92531,-8.879548,11.255803,32.203807,5.672387,0.493031,0.00063,0.337594,0.000777,0.456625,0.001008,0,8.208318,38.201991,0.037695,9,134.0,2456982.77186,14.739593,14.739617,0,-9999999,0.003941,-0.470828,0.856497,-1.532706,0.981109,0.5,300,-8.892937,11.225275,2014-11-21T06:27:16.119,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.30271310887161e-05,1.08498109328517e-06,0,0
170732,GJ3446,112.676535,-37.33989,2456982.7757346,10.405646,1.219852,9489.56351,1.197027,-11.870733,0.868591,9488.027463,0.685782,30.820343,0.938501,-2.141514,10.481957,30.301555,5.286619,0.493718,0.000644,0.336839,0.000792,0.456132,0.001028,0,8.208739,38.198861,0.039438,9,131.4,2456982.77573,14.732037,14.732075,0,-9999999,0.003941,-0.472045,0.856498,-1.539988,0.98111,0.51,300,-2.117661,10.443561,2014-11-21T06:32:47.831,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.23551715539131e-05,9.35861086787554e-07,0,0
170733,GJ3446,112.676535,-37.33989,2456987.7930481,21.929597,1.07518,9501.702901,1.118818,-0.191792,0.649936,9501.090042,0.537745,43.392137,0.727523,-28.281927,10.010419,24.423689,4.857598,0.497102,0.000477,0.333552,0.000587,0.456553,0.000768,0,8.186521,38.202874,0.031757,9,175.6,2456987.79305,14.05917,14.059205,1,-9999999,0.004013,-0.317055,0.856502,-0.616872,0.981114,0.52,240,-28.256208,9.954388,2014-11-26T06:57:51.232,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.25866429382335e-05,9.87719831352858e-07,0,0
170734,GJ3446,112.676535,-37.33989,2456987.7961145,21.53164,1.069407,9500.212537,1.115826,-0.590712,0.64034,9499.593915,0.53149,42.792552,0.718159,-25.564368,10.210897,24.864776,4.827596,0.497413,0.000472,0.334126,0.00058,0.456452,0.000758,0,8.18565,38.196798,0.030399,9,177.9,2456987.7961,14.052679,14.05273,1,-9999999,0.004013,-0.318018,0.856502,-0.622635,0.981114,0.49,240,-25.548235,10.142251,2014-11-26T07:02:23.359,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.30324009193702e-05,9.62630135362731e-07,0,0
170735,GJ3446,112.676535,-37.33989,2456988.8170484,-7.261482,1.324238,9471.805991,1.258745,-29.330178,1.00995,9471.411061,0.788569,13.218701,1.06997,8.87545,12.676793,42.415392,5.566888,0.492653,0.000778,0.332471,0.000943,0.456915,0.001234,0,8.197903,38.146419,0.047569,9,110.2,2456988.81704,13.865921,13.865952,0,-9999999,0.004027,-0.264362,0.856508,-0.398957,0.981121,0.5,180,8.868222,12.663695,2014-11-27T07:32:55.553,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.1286515871599e-05,8.86105832311192e-07,0,0
170736,GJ3446,112.676535,-37.33989,2456988.8194618,-6.333117,1.30779,9473.054573,1.249472,-28.402571,0.988285,9472.655107,0.773681,14.568162,1.047522,-13.179768,11.299769,42.163016,5.110282,0.491944,0.000753,0.334992,0.00092,0.456649,0.001199,0,8.197195,38.152257,0.045709,9,113.5,2456988.81946,13.860686,13.860718,0,-9999999,0.004027,-0.26512,0.856509,-0.403493,0.981121,0.48,180,-13.149871,11.282592,2014-11-27T07:36:27.667,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.16479212924366e-05,1.16134977303389e-06,0,0
170737,GJ3446,112.676535,-37.33989,2457492.5814641,43.402707,1.464291,9517.506687,1.471444,60.609306,0.78917,9516.509586,0.594552,60.708029,0.787454,-13.231801,10.012934,41.673322,2.003453,0.49022,0.000527,0.346058,0.000649,0.450776,0.000835,0,8.204915,38.1636,0.018648,9,160.2,2457492.58145,-15.619464,-15.619429,2,-9999999,0.011191,-0.360706,1.233434,-1.008292,1.345978,0.48,200,-13.228853,10.03104,2016-04-14T01:54:51.838,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.05462578311648e-05,8.97303018359245e-07,0,0
170738,GJ3446,112.676535,-37.33989,2457492.5841775,44.635852,1.445916,9519.86798,1.460767,61.847434,0.754532,9518.870959,0.567618,61.970927,0.752503,-17.670137,9.351303,41.041811,1.919315,0.4906,0.000501,0.345496,0.000616,0.450819,0.000793,0,8.207922,38.157986,0.015504,9,168.5,2457492.58417,-15.623241,-15.623219,2,-9999999,0.011191,-0.355723,1.233432,-1.008212,1.345975,0.5,200,-17.669514,9.355426,2016-04-14T01:58:42.291,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.13267333884154e-05,1.14063740385165e-06,0,0
170739,GJ3446,112.676535,-37.33989,2457493.5745638,42.533097,1.487464,9517.363304,1.486141,59.727022,0.83137,9516.366013,0.630031,59.63845,0.82965,3.011378,11.849576,47.396223,2.207695,0.496846,0.000578,0.346725,0.000705,0.448791,0.000904,0,8.20073,38.135144,0.01575,9,147.9,2457493.57456,-15.661148,-15.661129,0,-9999999,0.011206,-0.37338,1.23344,-1.008497,1.345985,0.51,200,3.021664,11.844628,2016-04-15T01:44:54.061,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.39352598403829e-05,1.24804088286262e-06,0,0
170740,GJ3446,112.676535,-37.33989,2457493.577263,40.963759,1.480863,9515.548303,1.482085,58.162642,0.819503,9514.551092,0.620409,58.135249,0.81754,-11.116473,9.809096,48.945247,2.120361,0.497004,0.000569,0.345031,0.000691,0.451388,0.00089,0,8.204503,38.135733,0.012104,9,150.4,2457493.57726,-15.664999,-15.664982,0,-9999999,0.011206,-0.368422,1.233438,-1.008417,1.345982,0.52,200,-11.121824,9.790801,2016-04-15T01:48:45.284,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,5.37296735617773e-05,1.09810947168387e-06,0,0
170741,GJ3446,112.676535,-37.33989,2457671.8902967,17.187344,1.351017,9490.136771,1.418247,34.747785,0.551089,9489.963215,0.446671,34.694989,0.552652,-11.946686,7.004406,10.98996,1.208292,0.472066,0.00044,0.334333,0.000523,0.460241,0.000683,0,8.068538,38.271148,0.008384,9,195.6,2457671.89029,15.228864,15.228817,0,-9999999,0.013741,-0.006864,1.23351,-0.187297,1.346072,0.51,300,-11.92789,6.925065,2016-10-10T09:20:50.315,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,4.48076427492857e-05,1.08569645518544e-06,0,0
170742,GJ3446,112.676535,-37.33989,2457671.8940971,17.380954,1.359798,9490.390491,1.423667,34.948375,0.572268,9490.217048,0.463574,34.840681,0.573795,-0.698228,7.515984,11.367175,1.526943,0.472252,0.000449,0.334314,0.000538,0.46084,0.000703,0,8.065767,38.271518,0.00843,9,190.3,2457671.89409,15.222044,15.222001,0,-9999999,0.013741,0.000116,1.233515,-0.187184,1.346079,0.5,300,-0.691093,7.447025,2016-10-10T09:26:21.655,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,4.42387427277062e-05,8.67730123436679e-07,0,0
170743,GJ3446,112.676535,-37.33989,2457711.8568646,0.058903,2.508901,9474.653592,2.08812,17.58431,2.184751,9474.370133,1.596392,17.671186,2.18553,18.94102,18.974059,22.467136,5.359897,0.473989,0.001596,0.343595,0.001975,0.471826,0.00256,0,8.081205,38.125795,0.03166,9,54.1,2457711.85686,14.730296,14.730331,0,-9999999,0.01431,-0.041898,1.23347,-0.297769,1.346023,0.58,300,18.958578,18.966797,2016-11-19T08:29:21.620,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,3.64187728716078e-05,1.12081791728765e-06,0,0
170744,GJ3446,112.676535,-37.33989,2457711.8605902,4.807328,1.858435,9478.948064,1.687835,22.339577,1.39008,9478.664716,1.01833,22.249981,1.391222,2.048,11.976259,19.325595,2.74966,0.472547,0.001028,0.344459,0.00126,0.46935,0.001637,0,8.083183,38.227791,0.018065,9,82.6,2457711.86058,14.722358,14.722411,0,-9999999,0.01431,-0.035056,1.233474,-0.297658,1.346028,0.55,300,2.053521,11.970313,2016-11-19T08:34:52.498,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,4.18750580617528e-05,8.78169059294188e-07,0,0
170745,GJ3446,112.676535,-37.33989,2457770.6356291,-16.607149,1.469999,9458.759223,1.487427,1.010531,0.799762,9459.53843,0.633163,0.945212,0.801218,34.165178,12.040536,10.128864,1.829376,0.469382,0.000625,0.338672,0.000757,0.474598,0.00099,0,8.059167,38.266118,0.035401,9,137.5,2457770.63562,2.523961,2.524045,0,-9999999,0.015146,0.050375,1.2334,0.764061,1.345936,0.5,100,34.187518,12.038473,2017-01-17T03:10:10.765,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,4.25961127823567e-05,7.40404245968066e-07,0,0
170746,GJ3446,112.676535,-37.33989,2457770.6371414,-15.660028,1.466757,9459.385411,1.484742,1.960429,0.793789,9460.164663,0.626833,2.020859,0.795592,41.574788,11.655058,12.209724,2.047287,0.469022,0.000608,0.338683,0.000741,0.473569,0.000967,0,8.062604,38.247974,0.03269,9,140.3,2457770.63714,2.520631,2.520714,1,-9999999,0.015146,0.053152,1.2334,0.764106,1.345935,0.5,100,41.5357,11.656375,2017-01-17T03:12:21.423,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G3,4.22733190808949e-05,7.97321340718516e-07,0,0
170747,GJ3446,112.676535,-37.33989,2458044.8463444,2.463951,1.270372,9477.097607,1.365655,17.729587,0.304013,9474.942749,0.230811,17.658988,0.30266,-4.330298,5.285396,38.493216,1.318615,0.482723,0.000215,0.330753,0.000251,0.468724,0.00033,128,8.187853,38.327321,0.030183,0,404.4,2458044.84634,15.796022,15.796007,0,-9999999,0.019045,-2.301669,1.233459,-2.173903,1.346009,0.49,900,-4.347054,5.292364,2017-10-18T08:12:10.003,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.61516026571734e-05,7.87580990384039e-07,0,0
170748,GJ3446,112.676535,-37.33989,2458044.8576751,1.76593,1.269238,9475.853535,1.366987,17.052377,0.29919,9473.699014,0.238481,16.990368,0.298696,-4.899277,5.04546,22.522115,1.02479,0.483524,0.000222,0.337685,0.000259,0.468477,0.00034,0,8.18993,38.317512,0.029395,0,391.9,2458044.85766,15.776563,15.77656,0,-9999999,0.019046,-2.280858,1.233471,-2.173567,1.346024,0.51,900,-4.915792,5.041027,2017-10-18T08:28:10.926,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.72161701951699e-05,8.18497567634575e-07,0,0
170749,GJ3446,112.676535,-37.33989,2458045.7866662,-25.442518,1.026981,9450.013658,1.380968,-10.106839,0.382446,9447.857044,0.309015,-10.191353,0.383723,13.909412,7.656468,5.945472,1.345164,0.47549,0.000277,0.335895,0.000335,0.456462,0.000435,0,8.090093,38.290921,0.050113,9,304.6,2458045.78666,15.926732,15.92672,0,-9999999,0.019059,-2.231626,0.953113,-2.175673,1.34595,0.48,900,13.924913,7.65985,2017-10-19T06:46:18.568,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.45754002440894e-05,7.04978302515183e-07,0,0
170750,GJ3446,112.676535,-37.33989,2458045.8126409,-24.547757,1.02528,9451.21273,1.380622,-9.164371,0.377796,9449.056886,0.307372,-9.186226,0.379084,12.076849,6.108888,4.778354,1.27393,0.473156,0.00028,0.337427,0.000336,0.465178,0.000434,0,8.090382,38.290924,0.047866,9,304.5,2458045.81263,15.892302,15.892293,0,-9999999,0.019059,-2.18392,0.953136,-2.174903,1.345972,0.51,900,12.074697,6.108091,2017-10-19T07:23:15.662,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.52475296202002e-05,9.38092874165452e-07,0,0
170751,GJ3446,112.676535,-37.33989,2458045.8501012,-24.886302,1.018915,9450.813747,1.377686,-9.434115,0.36005,9448.659015,0.293707,-9.50946,0.361097,9.378088,6.180334,2.331788,1.373883,0.472771,0.00027,0.338375,0.000324,0.465602,0.000418,0,8.08887,38.297987,0.048539,9,316.8,2458045.8501,15.83259,15.832566,0,-9999999,0.01906,-2.115119,0.95318,-2.173792,1.346014,0.51,900,9.361246,6.175068,2017-10-19T08:17:12.063,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.47618761907487e-05,6.89097053972709e-07,0,0
170752,GJ3446,112.676535,-37.33989,2458046.7921141,-3.502924,0.975938,9471.173294,1.251639,12.342894,0.317524,9469.138618,0.257279,12.318632,0.319585,-0.446572,4.579146,-10.122618,1.120522,0.470471,0.000233,0.335876,0.000281,0.457492,0.000365,0,8.074928,38.345693,0.027083,9,363.8,2458046.79211,15.959481,15.959467,0,-9999999,0.019073,-1.721487,0.92284,-2.053749,1.224911,0.47,1200,-0.439604,4.554083,2017-10-20T06:51:52.715,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.38095665310902e-05,8.40146783010228e-07,0,0
170753,GJ3446,112.676535,-37.33989,2458046.8254158,-2.817793,0.992327,9472.314301,1.26063,13.089189,0.364715,9470.280614,0.297821,13.057567,0.366285,-3.900503,4.6875,-6.802229,1.065841,0.473399,0.00028,0.336266,0.000334,0.457562,0.000434,0,8.075923,38.332645,0.028687,9,306.3,2458046.82541,15.911628,15.911613,0,-9999999,0.019074,-1.660324,0.922873,-2.052761,1.224945,0.52,1200,-3.890128,4.665431,2017-10-20T07:38:49.833,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.36973722643427e-05,7.70730822963423e-07,0,0
170754,GJ3446,112.676535,-37.33989,2458046.8579962,-3.032196,1.015739,9471.315735,1.273432,12.934624,0.424207,9469.283014,0.347897,12.850322,0.425686,-5.246953,5.117185,-4.870926,1.203232,0.473565,0.000345,0.337304,0.000405,0.467576,0.000526,0,8.075338,38.327633,0.026137,9,253.4,2458046.85799,15.856487,15.856481,0,-9999999,0.019074,-1.600485,0.922916,-2.051795,1.224989,0.49,900,-5.25206,5.11105,2017-10-20T08:28:47.632,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.38565379040717e-05,7.53939041117254e-07,0,0
170755,GJ3446,112.676535,-37.33989,2458046.8693029,-2.626634,1.028254,9472.294657,1.280243,13.360952,0.453323,9470.262272,0.371999,13.301637,0.454816,-4.04493,5.768123,-3.394722,1.166478,0.474127,0.000364,0.337955,0.00043,0.468123,0.000557,0,8.078211,38.323883,0.02824,9,239.1,2458046.8693,15.835855,15.83584,0,-9999999,0.019074,-1.579719,0.922932,-2.051459,1.225006,0.5,900,-4.061488,5.764894,2017-10-20T08:44:55.476,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.37368566856073e-05,8.37265570475582e-07,0,0
170756,GJ3446,112.676535,-37.33989,2458046.8803336,-2.209947,1.040375,9473.329767,1.286765,13.797899,0.480149,9471.297709,0.393803,13.778512,0.481478,1.596412,5.98348,-5.362392,1.069021,0.472489,0.000383,0.337402,0.000454,0.467034,0.000588,0,8.07608,38.33246,0.02664,9,226.3,2458046.88033,15.815149,15.815124,0,-9999999,0.019074,-1.559459,0.92295,-2.051132,1.225024,0.49,900,1.580662,5.983458,2017-10-20T09:00:57.480,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.35924399518084e-05,8.02693172040448e-07,0,0
170757,GJ3446,112.676535,-37.33989,2458047.7781157,-11.490659,1.05089,9462.316461,1.211895,4.402893,0.372799,9461.575987,0.30259,4.313679,0.374348,4.79612,5.102611,9.434994,1.066128,0.470166,0.000273,0.333011,0.000327,0.460016,0.000429,0,8.093127,38.271201,0.032472,9,310.5,2458047.77811,16.011311,16.011301,1,-9999999,0.019087,-1.673753,0.982543,-0.759561,1.173511,0.51,900,4.81873,5.09357,2017-10-21T06:33:23.788,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.36800766379853e-05,7.32349097167141e-07,0,0
170758,GJ3446,112.676535,-37.33989,2458047.8088418,-12.07049,1.028617,9462.17077,1.199163,3.879495,0.304326,9461.431209,0.246573,3.819058,0.306201,5.47136,4.552169,8.106791,1.055497,0.471822,0.000224,0.333905,0.000267,0.459441,0.00035,0,8.093474,38.272299,0.031311,9,380.9,2458047.80884,15.970534,15.970522,0,-9999999,0.019088,-1.61732,0.982567,-0.758649,1.173539,0.5,1200,5.484092,4.547579,2017-10-21T07:15:17.378,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.42189164152112e-05,8.24786615326388e-07,0,0
170759,GJ3446,112.676535,-37.33989,2458047.8416326,-12.182719,1.028198,9462.266734,1.199208,3.827491,0.302794,9461.528146,0.2466,3.760971,0.304674,-0.844744,5.565816,6.69228,1.208964,0.476887,0.000226,0.334964,0.000269,0.458898,0.000351,0,8.092555,38.27812,0.032191,9,379.1,2458047.84163,15.918103,15.918084,0,-9999999,0.019088,-1.557095,0.982602,-0.757676,1.173579,0.51,1200,-0.840619,5.562944,2017-10-21T08:02:18.357,-9999999,G2,0100.D-0444(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,4.48516401725715e-05,8.58737924657322e-07,0,0
