,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
59129,GJ367,146.121045,-45.78148,2453378.7250487,0.100472,1.0183,47920.465434,1.107542,-2.599182,0.550496,47920.101314,0.513394,-2.606682,0.568932,-1.821517,5.240368,-10.964949,1.456903,0.851005,0.001007,0.243217,0.00158,0.262378,0.001774,0,3.0583,21.428253,-0.004833,60,80.1,2453378.72505,16.165229,16.165317,0,-9999999,0.128888,-1.412301,0.856674,-0.493008,0.981364,0.52,900,-1.831082,5.284662,2005-01-08T05:14:16.337,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.5545452338118e-05,2.84606513904033e-06,1,0
59130,GJ367,146.121045,-45.78148,2453491.5424893,-1.686241,1.442018,47921.01736,1.795078,-3.324918,1.159945,47920.795895,1.503051,-3.181157,1.161583,7.41893,9.224083,-8.830599,2.10226,0.861668,0.001981,0.241539,0.00356,0.271844,0.004137,0,3.086263,21.486054,-0.005601,47,40.3,2453491.54248,-12.665815,-12.665662,0,-9999999,0.165893,-0.351324,0.856705,-0.387358,0.981398,0.5,353,7.4492,9.24595,2005-05-01T00:54:58.455,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000116700925347,1.3035288794386e-05,1,0
59131,GJ367,146.121045,-45.78148,2454120.7880149,0.788966,0.983054,47923.293114,1.075446,-0.121024,0.482172,47923.290122,0.439874,-0.043109,0.50499,7.905726,4.57667,-6.613276,1.953903,0.85052,0.000899,0.245884,0.001334,0.263445,0.001516,0,3.090021,21.554339,-0.009073,47,92.6,2454120.78814,14.17816,14.178038,0,-9999999,0.372288,0.377364,0.856683,-0.37528,0.981374,0.5,900,7.902814,4.613765,2007-01-20T06:44:23.403,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.50042829573783e-05,2.69176438238753e-06,1,0
59132,GJ367,146.121045,-45.78148,2454134.7495442,1.012436,1.069552,47921.443269,1.150371,-0.847062,0.640349,47921.309573,0.600228,-1.040121,0.657701,-0.464487,5.267809,-1.384151,2.221554,0.851613,0.001138,0.242167,0.001771,0.26561,0.002042,0,3.088201,21.420786,-0.008526,47,71.9,2454134.74966,11.194474,11.194404,0,-9999999,0.376868,-0.572145,0.856676,-0.510564,0.981367,0.48,900,-0.443125,5.306662,2007-02-03T05:48:26.150,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,9.20108506844079e-05,3.54146201564672e-06,1,0
59133,GJ367,146.121045,-45.78148,2454199.5983336,3.39297,0.884823,47924.138181,1.153805,2.027778,0.660473,47924.410877,0.606765,2.238472,0.670907,-2.437144,6.186455,-9.440648,2.340795,0.859174,0.001179,0.231986,0.001763,0.256047,0.002065,0,3.084113,21.589043,-0.002875,47,70.7,2454199.59845,-7.353725,-7.353784,0,-9999999,0.398138,-0.077839,0.588801,-0.125442,0.981378,0.48,900,-2.44515,6.213472,2007-04-09T02:10:01.898,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.18024231394665e-05,1.89283149239399e-06,1,0
59134,GJ367,146.121045,-45.78148,2454231.5816462,1.896294,1.154886,47921.840386,1.160457,0.793755,0.774495,47923.788039,0.782019,0.623127,0.776223,-4.526936,7.136357,-0.442404,2.399789,0.85283,0.001348,0.243719,0.002169,0.269175,0.002525,0,3.084528,21.397609,-0.005708,47,60.2,2454231.58176,-14.473796,-14.473863,0,-9999999,0.408629,0.184814,0.856691,1.539024,0.857383,0.49,900,-4.545661,7.166476,2007-05-11T01:47:33.266,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,9.12448211460778e-05,5.17773614570375e-06,1,0
59135,GJ367,146.121045,-45.78148,2454257.5113601,-3.268051,1.005165,47920.097039,1.050718,-3.277812,0.683871,47922.10817,0.64965,-3.431331,0.686205,-0.115321,5.825414,-5.539755,2.114191,0.862438,0.001221,0.230996,0.001853,0.264591,0.002191,0,3.088891,21.510588,-0.008304,47,67.7,2454257.51136,-17.109182,-17.109171,0,-9999999,0.417134,1.277592,0.736666,1.593997,0.82581,0.5,1500,-0.162494,5.867014,2007-06-06T00:03:10.142,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.77151607004154e-05,3.57444537674138e-06,1,0
59136,GJ367,146.121045,-45.78148,2454569.5640954,0.349888,1.045705,47920.795472,0.930248,-0.199935,0.599642,47922.265956,0.541537,-0.065006,0.61112,7.116233,5.952747,-7.964039,2.385521,0.853373,0.001067,0.224167,0.001576,0.252608,0.001819,0,3.082378,21.498603,-0.008869,47,77.7,2454569.56421,-8.566886,-8.566945,0,-9999999,0.519489,0.73753,0.856696,0.950995,0.756372,0.51,900,7.139943,5.986237,2008-04-13T01:20:26.798,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.6776781284864e-05,2.64148041822818e-06,1,0
59137,GJ367,146.121045,-45.78148,2454919.6045833,2.101406,1.036947,47924.985913,1.113552,0.926691,0.584253,47925.834782,0.526212,0.903669,0.59524,6.923582,4.944502,-3.758085,2.401163,0.845387,0.001058,0.230635,0.001531,0.259232,0.001785,0,3.089468,21.493864,-0.007385,47,79.9,2454919.6047,-4.392155,-4.392224,0,-9999999,0.634304,0.112638,0.856684,0.214565,0.981376,0.47,900,6.921866,4.979384,2009-03-29T02:18:51.926,-9999999,M2,082.C-0718(B),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.29927073333697e-05,2.79231582265323e-06,1,0
59138,GJ367,146.121045,-45.78148,2454935.5462396,-7.762243,1.249893,47914.911101,1.127384,-9.820481,0.910106,47914.177987,0.982595,-9.933039,0.917574,8.255949,6.602188,-4.863183,2.697165,0.84671,0.001609,0.22459,0.002554,0.254833,0.002969,0,3.087613,21.525229,-0.008895,47,52.2,2454935.54624,-8.711056,-8.710873,0,-9999999,0.639533,-0.770884,0.856703,-1.372647,0.552721,0.49,900,8.290121,6.633326,2009-04-14T00:55:03.273,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.16192321169849e-05,2.45398625624954e-06,1,0
59139,GJ367,146.121045,-45.78148,2454937.5731498,-5.521563,1.125004,47915.474471,0.994383,-7.548481,0.729184,47916.440421,0.70816,-7.425807,0.738007,0.167834,7.249618,-5.437059,2.553423,0.850536,0.001312,0.222695,0.001961,0.257652,0.002294,0,3.089402,21.510003,-0.005617,47,64.3,2454937.57314,-9.278178,-9.278003,0,-9999999,0.640198,-0.739565,0.856693,0.325752,0.698074,0.52,900,0.188752,7.27242,2009-04-16T01:33:26.554,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.01303488919021e-05,1.41064622968122e-06,1,0
59140,GJ367,146.121045,-45.78148,2454993.478931,-1.560271,1.159535,47923.251159,0.885858,-2.608527,0.781361,47922.416368,0.74481,-2.61212,0.782339,-3.802104,6.258947,-11.213879,2.536173,0.841291,0.00136,0.222815,0.002057,0.254664,0.002405,0,3.089351,21.615863,-0.008341,47,62.1,2454993.47892,-17.236683,-17.236673,0,-9999999,0.658535,0.239098,0.856735,-1.493326,0.479586,0.52,900,-3.818222,6.295316,2009-06-10T23:21:35.803,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.99551639511849e-05,2.13117888538837e-06,1,0
59141,GJ367,146.121045,-45.78148,2455233.6978906,3.493946,0.945479,47924.429485,1.190498,0.733991,0.756948,47923.369177,0.763571,0.837109,0.775358,5.701108,6.597682,-1.907836,2.790318,0.866273,0.001363,0.240938,0.002128,0.254711,0.002427,0,3.088678,21.419826,-0.012131,48,61.8,2455233.69788,10.500707,10.500897,0,-9999999,0.737328,-1.472601,0.566533,-1.797636,0.913371,0.5,900,5.651033,6.630931,2010-02-06T04:33:33.726,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.17091574668012e-05,2.16654690064883e-06,1,0
59142,GJ367,146.121045,-45.78148,2455234.6753601,-0.659741,1.287446,47921.908705,1.639533,-1.118237,1.116778,47923.532549,1.389095,-0.938193,1.134764,-4.806465,10.339615,1.034029,3.045199,0.848018,0.001941,0.237034,0.003285,0.25541,0.003791,0,3.088223,21.377363,-0.00779,48,43.0,2455234.67536,10.290734,10.290896,0,-9999999,0.737649,0.828857,0.640566,0.886195,0.87091,0.52,900,-4.757587,10.373447,2010-02-07T04:00:46.176,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.06826832649866e-05,2.21728716044899e-06,1,0
59143,GJ367,146.121045,-45.78148,2458658.4539294,-1.243891,1.49647,47913.001596,1.64064,-2.150247,0.847154,47913.868018,0.937822,-9.356842,0.920915,-24.662065,12.500042,19.346995,4.976195,0.857576,0.001643,0.227443,0.002362,0.258901,0.002762,0,3.116854,21.074233,0.00065,48,55.3,2458658.45392,-17.060715,-17.06072,1,-9999999,1.860665,1.189899,1.233593,-0.994243,1.346176,0.52,600,-24.733917,12.499572,2019-06-23T22:49:12.770,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,8.45395029098773e-05,5.74493603277536e-06,1,0
59144,GJ367,146.121045,-45.78148,2458658.4611538,0.785892,1.488782,47915.832227,1.622957,-0.107195,0.833517,47916.698866,0.906554,-7.6451,0.909374,-12.758606,10.723874,18.527586,5.070854,0.853355,0.001605,0.230266,0.002317,0.254194,0.002673,0,3.115183,21.081279,-0.0011,48,56.5,2458658.46114,-17.070306,-17.070297,0,-9999999,1.860668,1.203168,1.233581,-0.994029,1.346161,0.51,600,-12.758784,10.726949,2019-06-23T22:59:42.993,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,7.11181389745491e-05,2.92693189974346e-06,1,0
59145,GJ367,146.121045,-45.78148,2458658.4686601,-3.294797,1.505588,47913.350609,1.654583,-4.174098,0.863193,47914.217473,0.962047,-11.887417,0.935766,-33.660726,11.210992,20.892219,4.986286,0.852912,0.001657,0.234888,0.002439,0.254706,0.002793,0,3.113389,21.0317,0.00507,48,54.6,2458658.46865,-17.079864,-17.079865,0,-9999999,1.86067,1.216954,1.233569,-0.993806,1.346146,0.54,600,-33.569725,11.182143,2019-06-23T23:10:13.577,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,0.000109245814826,0.004597615368584,1,0
59146,GJ367,146.121045,-45.78148,2458658.475616,-1.006283,1.468637,47913.566943,1.597452,-1.872808,0.797013,47914.434015,0.860104,-9.596753,0.875669,-13.886249,11.470551,20.638101,4.737962,0.853204,0.00154,0.230086,0.002213,0.256285,0.002558,0,3.115172,20.984013,-0.001715,48,58.6,2458658.47561,-17.088332,-17.088337,0,-9999999,1.860672,1.22973,1.233558,-0.9936,1.346133,0.49,600,-13.917864,11.473966,2019-06-23T23:20:44.601,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,0.000180570759743,7.82515589039634e-05,1,0
59147,GJ367,146.121045,-45.78148,2458658.483208,0.409567,1.539342,47917.359835,1.707996,-0.443015,0.920835,47918.227135,1.051293,-7.796361,0.996861,-11.666106,12.582944,21.168669,5.000334,0.85582,0.001744,0.228864,0.002569,0.251142,0.002966,0,3.115933,21.013406,-0.000332,48,51.6,2458658.4832,-17.097125,-17.097133,1,-9999999,1.860675,1.243674,1.233547,-0.993375,1.346118,0.53,600,-11.56763,12.59201,2019-06-23T23:31:16.585,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,8.35067177364792e-05,3.9240731595019e-06,1,0
59148,GJ367,146.121045,-45.78148,2458658.4902446,0.342257,1.516908,47915.836174,1.670136,-0.497401,0.882835,47916.703685,0.988613,-8.033223,0.958284,-12.192589,10.36334,21.887724,4.767294,0.862918,0.00168,0.238535,0.002495,0.256769,0.002858,0,3.114257,20.949071,-0.001411,48,53.7,2458658.49024,-17.104839,-17.104839,0,-9999999,1.860677,1.256597,1.233537,-0.993166,1.346106,0.49,600,-12.205401,10.370045,2019-06-23T23:41:48.578,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,8.63097824032731e-05,4.75572825541899e-06,1,0
59149,GJ367,146.121045,-45.78148,2458658.4976168,-0.883028,1.50933,47916.137311,1.65761,-1.709146,0.869765,47917.005043,0.967318,-9.417839,0.945783,-28.591711,10.892683,20.71122,5.117617,0.869309,0.001653,0.239778,0.002455,0.25785,0.002796,0,3.1097,20.961035,0.004355,48,54.5,2458658.49761,-17.112454,-17.112458,1,-9999999,1.860679,1.270137,1.233526,-0.992947,1.346093,0.5,600,-28.596891,10.894401,2019-06-23T23:52:19.572,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,7.63717572036098e-05,3.44344824995251e-06,1,0
59150,GJ367,146.121045,-45.78148,2458658.504851,-1.337432,1.54374,47915.130869,1.713712,-2.150263,0.928208,47915.998818,1.060602,-9.353625,1.006147,-8.420163,12.562136,23.210593,5.246081,0.862974,0.001752,0.235952,0.002627,0.259635,0.003027,0,3.117683,20.956601,0.004181,48,51.4,2458658.50484,-17.119446,-17.119452,1,-9999999,1.860682,1.283424,1.233516,-0.992733,1.34608,0.49,600,-8.398414,12.564125,2019-06-24T00:02:50.646,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,-9999999.0,-9999999.0,-9999999,-9999999
59151,GJ367,146.121045,-45.78148,2458658.5121654,0.272063,1.531261,47917.049741,1.690846,-0.527334,0.907315,47917.917909,1.023259,-8.928026,0.98297,-32.092498,11.437043,19.38464,5.101275,0.858613,0.001696,0.233035,0.002543,0.261178,0.002952,0,3.106322,20.916465,-0.001202,48,52.6,2458658.51216,-17.126015,-17.126013,1,-9999999,1.860684,1.296858,1.233507,-0.992516,1.346068,0.49,600,-32.073904,11.438665,2019-06-24T00:13:22.649,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,8.59654257112083e-05,7.39686895188891e-06,1,0
59152,GJ367,146.121045,-45.78148,2458658.5196873,-2.469834,1.49359,47913.963449,1.630482,-3.255416,0.842196,47914.831843,0.920111,-10.306418,0.918487,-9.237435,11.959986,22.277701,5.136572,0.85862,0.00159,0.237264,0.002362,0.260558,0.002709,0,3.112898,20.916071,0.001497,48,56.3,2458658.51968,-17.132231,-17.132232,1,-9999999,1.860687,1.310673,1.233497,-0.992293,1.346057,0.52,600,-9.215037,11.960866,2019-06-24T00:23:54.573,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,0.000102668143624,1.08442272909718e-05,1,0
59153,GJ367,146.121045,-45.78148,2458658.5268514,-1.806904,1.517662,47915.13105,1.663511,-2.579328,0.884197,47915.999659,0.977461,-9.755612,0.958271,-7.492169,12.580838,22.253421,5.219645,0.860435,0.001633,0.233489,0.002456,0.259029,0.002824,0,3.108748,20.828929,0.002241,48,54.3,2458658.52684,-17.137629,-17.137633,1,-9999999,1.860689,1.323831,1.233489,-0.99208,1.346046,0.5,600,-7.487663,12.586519,2019-06-24T00:34:25.587,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,-9999999.0,-9999999.0,-9999999,-9999999
59154,GJ367,146.121045,-45.78148,2458658.5342237,-0.012732,1.491324,47914.738982,1.624371,-0.771616,0.838196,47915.607811,0.90927,-8.3843,0.915775,-30.222375,11.721996,22.623428,5.087986,0.856034,0.001551,0.234454,0.002322,0.251661,0.002646,0,3.103909,20.839146,0.004631,48,56.8,2458658.53422,-17.142639,-17.142646,0,-9999999,1.860691,1.337371,1.23348,-0.991862,1.346035,0.51,600,-30.244611,11.724398,2019-06-24T00:44:56.590,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,-9999999.0,-9999999.0,-9999999,-9999999
59155,GJ367,146.121045,-45.78148,2458658.5412487,-0.234309,1.511209,47914.477058,1.655292,-0.980291,0.873097,47915.346099,0.963435,-8.333573,0.947924,-17.474001,11.112892,23.31554,5.180103,0.853857,0.001597,0.23557,0.002429,0.252632,0.002765,0,3.102869,20.77251,0.00348,48,54.9,2458658.54124,-17.14689,-17.146892,0,-9999999,1.860694,1.350273,1.233472,-0.991653,1.346025,0.47,600,-17.438445,11.122214,2019-06-24T00:55:27.584,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,3.72686793984171e-06,6.45474104399848e-06,1,0
59156,GJ367,146.121045,-45.78148,2458665.4681575,0.901247,1.678917,47914.735359,1.94707,-0.222494,1.138889,47915.867566,1.406758,-8.185707,1.200358,-35.635111,12.947032,20.79306,5.829338,0.843796,0.002017,0.216084,0.003185,0.254939,0.00376,0,3.112578,20.989077,0.008394,48,43.1,2458665.46815,-16.677497,-16.677512,0,-9999999,1.862966,0.972514,1.23357,-0.730759,1.346147,0.5,600,-35.667396,12.95791,2019-06-30T23:10:27.823,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,6.06671573719794e-05,4.88436710266012e-06,1,0
59157,GJ367,146.121045,-45.78148,2458665.4755222,2.811931,1.688223,47917.356087,1.961007,1.701716,1.152576,47918.488514,1.425999,-6.785413,1.210389,-15.19773,12.685964,22.094348,5.010276,0.849028,0.002038,0.224083,0.003257,0.259696,0.003835,0,3.111689,20.993046,0.006281,48,42.7,2458665.47552,-16.685024,-16.68505,0,-9999999,1.862968,0.98604,1.233558,-0.730541,1.346133,0.51,600,-15.230701,12.688743,2019-06-30T23:20:58.167,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,2.09680384351548e-05,0.000343181209163,1,0
